Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,"_int_malloc(mstate,size_t)",malloc/malloc.c,67,424,138,20,613,63,332,28,234,126,80,27,24,1032854,218,279,26,17,236,130,130,143,25,52,38,7,35,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,"_int_memalign(mstate,size_t,size_t)",malloc/malloc.c,17,58,26,7,89,17,58,12,35,26,0,0,8,13,39,46,10,2,34,13,13,14,5,4,4,2,4,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,none,Function,"_int_realloc(mstate,mchunkptr,INTERNAL_SIZE_T,INTERNAL_SIZE_T)",malloc/malloc.c,23,118,31,14,157,23,118,16,71,31,0,0,14,172,76,94,13,5,76,26,26,34,6,16,11,7,11,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[3255, 3324]",default,Static,Static Function,"_mid_memalign(size_t,size_t,void *)",malloc/malloc.c,13,51,6,12,70,13,51,7,35,6,0,0,14,60,28,39,4,0,35,18,18,23,6,6,5,3,5,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[1880, 1885]",default,Static,Static Function,"alloc_perturb(char *,size_t)",malloc/malloc.c,0,6,0,4,6,0,6,2,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_arena_max(size_t),malloc/malloc.c,0,8,0,4,8,0,8,3,3,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_arena_test(size_t),malloc/malloc.c,0,8,0,4,8,0,8,3,3,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_mallopt_check(int32_t),malloc/malloc.c,0,6,0,1,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_mmap_threshold(size_t),malloc/malloc.c,0,14,1,5,15,0,14,3,7,1,0,0,5,2,5,6,0,0,6,2,2,2,1,1,0,1,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_mmaps_max(int32_t),malloc/malloc.c,0,10,0,5,10,0,10,3,5,0,0,0,5,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_perturb_byte(int32_t),malloc/malloc.c,0,8,0,3,8,0,8,3,3,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_top_pad(size_t),malloc/malloc.c,0,10,0,5,10,0,10,3,5,0,0,0,5,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,do_set_trim_threshold(size_t),malloc/malloc.c,0,10,0,5,10,0,10,3,5,0,0,0,5,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[214, 299]",default,Static,Static Function,do_test(),malloc/tst-malloc-too-large.c,14,41,33,1,86,9,19,4,11,21,33,6,7,4,13,15,2,0,13,3,3,3,1,0,0,1,0,1
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[1887, 1892]",default,Static,Static Function,"free_perturb(char *,size_t)",malloc/malloc.c,0,6,0,4,6,0,6,2,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,get_max_fast(),malloc/malloc.c,0,7,6,4,13,0,7,2,3,6,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,"int_mallinfo(mstate,struct mallinfo *)",malloc/malloc.c,7,47,4,16,57,7,47,9,25,4,0,0,11,18,36,41,7,1,33,8,8,8,1,0,0,2,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[3078, 3121]",default,none,Function,libc_hidden_def(),malloc/malloc.c,8,8,136,0,152,8,8,5,2,136,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,17
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[3078, 3121]",default,none,Function,libc_hidden_def(),malloc/malloc.c,1,7,0,0,8,1,7,5,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[3078, 3121]",default,none,Function,libc_hidden_def(),malloc/malloc.c,7,35,5,10,44,7,35,8,20,5,0,0,9,5,15,19,3,1,15,6,6,10,4,3,3,2,3,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[3078, 3121]",default,none,Function,libc_hidden_def(),malloc/malloc.c,21,84,23,7,124,21,77,13,53,23,3,4,15,47,42,57,8,2,47,23,23,32,11,16,15,3,15,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,none,Function,libc_hidden_proto(),malloc/malloc.c,61,94,420,0,571,61,45,45,0,420,3,48,1,1,6,6,6,0,0,1,1,1,1,0,0,0,0,9
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,malloc_consolidate(mstate),malloc/malloc.c,16,67,15,15,92,16,67,15,43,15,0,0,12,1191,75,93,14,3,76,24,24,30,1,8,0,9,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[1803, 1825]",default,Static,Static Function,malloc_init_state(mstate),malloc/malloc.c,3,19,1,4,23,3,17,4,9,1,0,2,7,8,10,13,2,0,11,5,5,5,1,0,0,1,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,"mtrim(mstate,size_t)",malloc/malloc.c,10,40,5,9,55,10,33,14,21,3,5,5,7,6,18,23,9,0,14,28,28,29,1,0,0,5,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[2822, 2851]",default,Static,Static Function,munmap_chunk(mchunkptr),malloc/malloc.c,5,15,10,11,30,5,15,5,11,10,0,0,7,3,9,11,3,0,8,4,4,5,1,1,0,1,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",Unknown,No,,default,Static,Static Function,musable(void *),malloc/malloc.c,2,21,0,6,23,2,21,3,12,0,0,0,3,6,7,12,1,0,11,6,6,7,6,9,9,3,9,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[2268, 2743]",default,Static,Static Function,"sysmalloc(INTERNAL_SIZE_T,mstate)",malloc/malloc.c,71,246,176,23,476,71,246,25,159,176,0,0,27,166993,123,160,23,3,134,44,44,54,10,25,15,6,15,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[2755, 2820]",default,Static,Static Function,"systrim(size_t,mstate)",malloc/malloc.c,9,41,21,8,66,9,41,10,23,21,0,0,10,9,25,31,8,1,22,7,7,7,6,5,5,3,5,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[3014, 3018]",default,Static,Static Function,tcache_thread_shutdown(),malloc/malloc.c,0,4,1,0,5,0,4,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[136, 207]",default,Static,Static Function,test_large_aligned_allocations(size_t),malloc/tst-malloc-too-large.c,7,54,11,3,72,7,30,4,19,11,8,16,8,5,19,22,2,0,20,4,4,4,1,0,0,2,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[69, 127]",default,Static,Static Function,test_large_allocations(size_t),malloc/tst-malloc-too-large.c,6,51,2,2,59,6,39,4,32,0,6,8,9,3,32,34,2,0,32,3,3,3,3,3,2,2,1,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[50, 57]",default,Static,Static Function,test_setup(),malloc/tst-malloc-too-large.c,0,8,0,2,8,0,8,3,4,0,0,0,4,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[5368, 5562]",default,none,Function,"weak_alias(,)",malloc/malloc.c,2,11,0,1,13,2,11,7,5,0,0,0,4,2,4,5,2,0,3,2,2,2,1,0,0,1,0,0
123,Yes,Yes,80647883cf5847c8b6b0197e9703eb04222496b6,"[""CVE-2018-6551"", ""CVE-2018-6485""]",No,No,"[5368, 5562]",default,none,Function,"weak_alias(,)",malloc/malloc.c,32,160,3,24,195,32,159,38,125,3,0,1,13,1345,87,101,32,0,69,61,61,62,1,3,0,4,0,0
