Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_default_write(_IO_FILE *,const void *,__ssize_t)",libio/genops.c,0,5,0,0,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_default_xsgetn(_IO_FILE *,void *,size_t)",libio/genops.c,0,37,1,5,38,0,33,7,21,1,1,3,4,19,16,23,5,3,15,8,8,9,3,3,3,4,2,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_default_xsputn(_IO_FILE *,const void *,size_t)",libio/genops.c,0,40,1,9,41,0,36,8,23,1,1,3,6,20,20,28,5,4,19,9,9,10,4,4,4,4,3,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_do_write(_IO_FILE *,const char *,size_t)",libio/fileops.c,0,6,0,11,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,2,2,3,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_doallocbuf(_IO_FILE *),libio/genops.c,0,10,0,15,10,0,10,3,6,0,0,0,4,4,3,6,0,0,6,4,4,5,4,3,3,2,3,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_close(_IO_FILE *),libio/fileops.c,0,5,2,2,7,0,5,2,1,2,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_close_it(_IO_FILE *),libio/fileops.c,6,33,1,11,40,6,23,6,18,1,8,2,18,3,14,16,2,0,14,5,5,6,1,2,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_close_mmap(_IO_FILE *),libio/fileops.c,0,7,3,4,10,0,7,2,3,3,0,0,6,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_doallocate(_IO_FILE *),libio/filedoalloc.c,1,29,1,6,31,1,22,6,12,1,3,4,9,8,9,13,3,0,10,5,5,6,1,1,0,3,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_fopen(_IO_FILE *,const char *,const char *,int)",libio/fileops.c,20,149,12,20,180,20,129,16,101,12,6,14,31,974,85,108,12,2,94,26,18,27,9,46,16,3,16,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_init(struct _IO_FILE_plus *),libio/fileops.c,0,6,0,1,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_overflow(_IO_FILE *,int)",libio/fileops.c,2,48,11,11,59,2,48,3,36,11,0,0,13,137,21,32,1,0,31,12,12,16,7,6,6,2,6,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_read(_IO_FILE *,void *,__ssize_t)",libio/fileops.c,0,7,0,5,7,0,7,2,3,0,0,0,4,1,1,1,0,0,1,2,2,2,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_seek(_IO_FILE *,__off64_t,int)",libio/fileops.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_seekoff(_IO_FILE *,__off64_t,int,int)",libio/fileops.c,15,116,23,22,154,15,116,17,82,23,0,0,18,872,55,75,7,0,68,22,20,29,15,38,35,2,35,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_file_seekoff_maybe_mmap(_IO_FILE *,__off64_t,int,int)",libio/fileops.c,2,10,3,6,15,2,10,4,5,3,0,0,6,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_stat(_IO_FILE *,void *)",libio/fileops.c,0,5,0,3,5,0,5,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_underflow(_IO_FILE *),libio/fileops.c,8,61,16,14,85,8,53,5,36,15,4,5,18,83,23,33,1,0,32,11,11,11,4,4,3,2,3,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_underflow_maybe_mmap(_IO_FILE *),libio/fileops.c,0,6,2,5,8,0,6,3,2,2,0,0,5,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_file_underflow_mmap(_IO_FILE *),libio/fileops.c,3,12,1,7,16,3,12,3,8,1,0,0,6,4,5,8,0,0,8,4,4,4,4,3,3,1,3,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_write(_IO_FILE *,const void *,__ssize_t)",libio/fileops.c,0,23,0,6,23,0,23,7,15,0,0,0,6,6,9,12,2,0,10,5,5,5,3,2,2,2,2,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_file_xsgetn_maybe_mmap(_IO_FILE *,void *,size_t)",libio/fileops.c,1,6,2,6,9,1,6,3,2,2,0,0,5,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_file_xsgetn_mmap(_IO_FILE *,void *,size_t)",libio/fileops.c,7,45,2,9,54,7,37,6,24,2,2,6,10,22,19,25,3,0,22,7,7,7,4,3,3,3,3,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_file_xsputn(_IO_FILE *,const void *,size_t)",libio/fileops.c,6,60,13,11,78,6,56,9,36,13,1,3,8,127,27,40,6,1,33,16,16,17,10,9,9,4,9,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_flush_all(),libio/genops.c,0,5,1,0,6,0,5,2,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_flush_all_linebuffered(),libio/genops.c,6,32,1,6,39,6,24,5,12,1,4,4,4,5,12,15,2,2,11,4,4,5,1,1,0,2,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_flush_all_lockp(int),libio/genops.c,7,45,1,11,53,7,30,6,21,1,9,6,5,17,14,19,3,2,14,6,6,8,1,1,0,2,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_fopencookie(void *,const char *,_IO_cookie_io_functions_t)",libio/iofopncook.c,4,38,0,5,42,4,32,10,20,0,2,4,4,13,16,22,3,0,19,6,4,8,5,10,10,1,10,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_free_backup_area(_IO_FILE *),libio/genops.c,0,10,1,7,10,0,10,2,6,1,0,0,6,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_helper_overflow(_IO_FILE *,int)",stdio-common/vfprintf.c,0,31,0,9,31,0,16,5,10,0,12,3,7,3,7,9,3,0,6,4,4,5,3,2,2,2,2,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_init(_IO_FILE *,int)",libio/genops.c,0,6,0,2,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_init_internal(_IO_FILE *,int)",libio/genops.c,0,5,0,7,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_init_marker(struct _IO_marker *,_IO_FILE *)",libio/genops.c,1,13,1,7,15,1,13,2,9,1,0,0,7,4,6,8,0,0,8,3,3,3,1,1,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_iter_begin(),libio/genops.c,0,5,0,1,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_iter_end(),libio/genops.c,0,5,0,1,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_iter_file(_IO_ITER),libio/genops.c,0,5,0,2,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_iter_next(_IO_ITER),libio/genops.c,0,5,0,3,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_least_marker(_IO_FILE *,char *)",libio/genops.c,0,10,0,7,10,0,10,4,5,0,0,0,1,3,6,8,2,0,6,3,3,3,1,0,0,2,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_link_in(struct _IO_FILE_plus *),libio/genops.c,0,23,0,5,23,0,11,2,5,0,8,4,4,2,4,5,0,0,5,2,2,2,1,0,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_list_lock(),libio/genops.c,0,7,0,1,7,0,4,2,0,0,1,2,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_list_resetlock(),libio/genops.c,0,7,0,1,7,0,4,2,0,0,1,2,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_list_unlock(),libio/genops.c,0,7,0,1,7,0,4,2,0,0,1,2,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_marker_delta(struct _IO_marker *),libio/genops.c,0,12,0,7,12,0,12,3,7,0,0,0,1,3,5,7,1,0,6,3,3,3,1,2,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_marker_difference(struct _IO_marker *,struct _IO_marker *)",libio/genops.c,0,5,0,3,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_mem_finish(_IO_FILE *,int)",libio/memstream.c,3,14,0,4,17,3,14,3,8,0,0,0,6,2,6,7,1,0,6,2,2,2,1,0,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_new_fdopen(int,const char *)",libio/iofdopen.c,7,105,28,10,140,7,82,15,60,28,7,17,14,166,41,59,9,2,48,17,11,23,11,22,16,2,16,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_new_file_init_internal(struct _IO_FILE_plus *),libio/fileops.c,1,8,3,9,12,1,8,2,4,3,0,0,6,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_new_popen(const char *,const char *)",libio/iopopen.c,1,30,0,6,31,1,21,9,12,0,3,6,9,3,13,15,3,0,12,3,3,3,3,2,2,1,2,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_new_proc_close(_IO_FILE *),libio/iopopen.c,2,35,6,5,43,2,27,6,15,6,4,4,4,9,14,18,4,1,13,6,6,8,5,4,4,2,4,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_new_proc_open(_IO_FILE *,const char *,const char *)",libio/iopopen.c,14,136,12,8,162,13,89,13,57,11,23,30,15,353,45,60,11,0,49,16,14,16,9,24,22,3,21,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_no_init(_IO_FILE *,int,int,struct _IO_wide_data *,const struct _IO_jump_t *)",libio/genops.c,1,28,2,16,31,0,8,3,3,0,21,2,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_obstack_overflow(_IO_FILE *,int)",libio/obprintf.c,3,14,4,7,21,3,14,6,9,4,0,0,8,4,18,20,4,1,15,4,4,4,1,1,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_obstack_vprintf(struct obstack *,const char *,va_list)",libio/obprintf.c,10,39,7,13,56,10,36,15,23,7,1,2,10,20,41,46,12,3,31,9,9,9,1,3,0,2,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_obstack_xsputn(_IO_FILE *,const void *,size_t)",libio/obprintf.c,5,19,5,9,29,5,19,6,12,5,0,0,9,3,19,21,5,0,16,3,3,3,1,1,0,2,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_old_init(_IO_FILE *,int)",libio/genops.c,1,27,1,2,28,1,21,2,17,1,2,4,18,1,17,17,0,0,17,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,_IO_remove_marker(struct _IO_marker *),libio/genops.c,0,19,1,4,20,0,15,3,7,1,2,2,0,4,6,9,1,2,6,4,4,4,4,4,4,2,4,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_seekmark(_IO_FILE *,struct _IO_marker *,int)",libio/genops.c,0,19,0,7,19,0,19,2,11,0,0,0,5,5,6,10,0,0,10,5,5,5,1,2,0,2,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_setb(_IO_FILE *,char *,char *,int)",libio/genops.c,0,12,0,16,12,0,12,2,8,0,0,0,5,4,5,7,0,0,7,3,3,4,1,1,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_sgetn(_IO_FILE *,void *,size_t)",libio/genops.c,0,5,1,6,6,0,5,3,1,1,0,0,4,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,none,Function,"_IO_sputbackc(_IO_FILE *,int)",libio/genops.c,3,16,0,8,19,3,16,4,9,0,0,0,6,4,6,8,1,0,7,3,3,4,1,1,0,1,0,0
104,No,No,bc779a1a5b3035133024b21e2f339fe4219fb11c,No,No,default,Static,Static Function,"_IO_str_chk_overflow(_IO_FILE *,int)",debug/vsprintf_chk.c,0,5,2,0,7,0,5,2,1,2,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
