Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,Static,Static Function,"____longjmp(__jmp_buf,int)",sysdeps/mips/__longjmp.c,8,36,13,0,57,8,24,4,3,12,9,4,0,4,19,21,2,18,1,3,3,3,1,1,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,___finitel(long double),sysdeps/ieee754/ldbl-128ibm/s_finitel.c,1,11,0,1,12,1,11,4,5,0,0,0,3,1,7,7,2,0,5,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,___isinfl(long double),sysdeps/ieee754/ldbl-128ibm/s_isinfl.c,2,12,0,1,14,2,12,4,6,0,0,0,3,1,8,8,2,0,6,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,___isnanl(long double),sysdeps/ieee754/ldbl-128ibm/s_isnanl.c,1,11,0,1,12,1,11,4,5,0,0,0,3,1,7,7,2,0,5,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,___signbitl(long double),sysdeps/ieee754/ldbl-128ibm/s_signbitl.c,1,9,0,1,10,1,9,4,3,0,0,0,3,1,5,5,2,0,3,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__aeabi_unwind_cpp_pr0(),sysdeps/arm/aeabi_unwind_cpp_pr1.c,0,8,0,0,8,0,6,3,1,0,0,2,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__aeabi_unwind_cpp_pr1(),sysdeps/arm/aeabi_unwind_cpp_pr1.c,0,8,0,0,8,0,6,3,1,0,0,2,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__aeabi_unwind_cpp_pr2(),sysdeps/arm/aeabi_unwind_cpp_pr1.c,0,8,0,0,8,0,6,3,1,0,0,2,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__aio_create_helper_thread(pthread_t *,void *(*) (),void *)",sysdeps/pthread/aio_misc.c,3,10,1,4,14,3,10,4,5,1,0,0,5,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__aio_free_request(struct requestlist *),sysdeps/pthread/aio_misc.c,0,8,0,4,8,0,8,3,3,0,0,0,5,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__aio_init(const struct aioinit *),sysdeps/pthread/aio_misc.c,3,16,3,6,22,3,16,2,10,3,0,0,9,6,8,11,0,1,10,7,7,7,1,1,0,2,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__aio_remove_request(struct requestlist *,struct requestlist *,int)",sysdeps/pthread/aio_misc.c,6,52,1,11,59,6,52,5,34,1,0,0,12,82,20,31,1,1,29,14,14,19,5,8,4,5,3,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,Static,Static Function,"__atomic_cmpxchg_32(volatile int *,int,int)",sysdeps/tile/tilepro/bits/atomic.h,0,12,0,3,12,0,12,3,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,Static,Static Function,"__atomic_update_32(volatile int *,int,int)",sysdeps/tile/tilepro/bits/atomic.h,0,12,0,3,12,0,12,3,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__check_pf(bool *,bool *,struct in6addrinfo **,size_t *)",sysdeps/unix/sysv/linux/check_pf.c,13,51,3,7,67,13,51,12,34,3,0,0,22,63,34,43,6,3,34,10,10,13,1,5,0,3,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__closedir(DIR *),sysdeps/posix/closedir.c,6,16,3,3,25,6,13,3,6,3,1,2,4,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__copysign(double,double)",sysdeps/alpha/fpu/s_copysign.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__copysignl(long double,long double)",sysdeps/ieee754/ldbl-128ibm/s_copysignl.c,0,6,0,3,6,0,6,1,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,,No,default,none,Function,__ctype_get_mb_cur_max(),,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,Static,Static Function,"__dl_runtime_resolve(,,,)",sysdeps/mips/dl-trampoline.c,11,66,15,13,92,11,66,35,38,15,0,0,16,511,115,133,31,16,86,26,26,26,4,11,3,7,3,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__dladdr1(const void *,Dl_info *,void **,int)",dlfcn/dladdr1.c,1,18,1,4,19,1,14,3,8,1,2,2,2,3,3,7,0,0,7,4,2,4,1,3,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__dlclose(void *),dlfcn/dlclose.c,1,9,0,1,10,1,5,2,1,0,2,2,2,1,1,1,0,0,1,2,2,2,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__dlerror(),dlfcn/dlerror.c,6,47,6,7,59,6,43,6,29,6,2,2,10,40,17,26,3,0,23,13,13,13,1,2,0,3,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__dlinfo(void *,int,void *)",dlfcn/dlinfo.c,1,12,0,3,13,1,7,4,3,0,3,2,2,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__dlmopen(Lmid_t,const char *,int mode)",dlfcn/dlmopen.c,4,22,0,3,26,4,14,5,9,0,3,5,8,2,9,10,1,0,9,2,2,2,1,1,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__dlopen(const char *,int mode)",dlfcn/dlopen.c,4,21,0,2,25,4,13,5,8,0,3,5,7,2,8,9,1,0,8,2,2,2,1,1,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__dlsym(void *,const char *)",dlfcn/dlsym.c,5,16,1,3,22,5,12,4,5,1,2,2,5,1,8,8,2,2,4,2,2,2,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__dlvsym(void *,const char *,const char *)",dlfcn/dlvsym.c,5,18,1,4,24,5,14,5,6,1,2,2,6,1,9,9,2,2,5,2,2,2,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__fmal(long double,long double,long double)",sysdeps/ieee754/ldbl-128ibm/s_fmal.c,2,9,6,3,17,2,9,2,5,6,0,0,3,3,3,5,0,0,5,3,3,7,3,2,2,1,2,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__fopen_internal(const char *,const char *,int)",libio/iofopen.c,2,32,0,6,34,2,19,8,11,0,4,9,9,3,11,13,3,0,10,3,3,3,3,2,2,1,2,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__fopen_maybe_mmap(_IO_FILE *),libio/iofopen.c,1,15,4,2,20,0,5,2,1,0,13,2,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,,No,default,none,Function,__fp_nquery(),,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__free_in6ai(struct in6addrinfo *),sysdeps/unix/sysv/linux/check_pf.c,3,17,1,3,21,3,17,6,9,1,0,0,6,13,11,17,2,3,12,7,7,7,1,3,0,3,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__free_in6ai(struct in6addrinfo *),inet/check_pf.c,0,4,1,0,5,0,4,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__free_tcb(struct pthread *),nptl/pthread_create.c,3,18,8,4,29,3,18,4,9,8,0,0,14,25,22,29,1,0,28,9,9,10,1,4,0,3,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__frexpl(long double,int *)",sysdeps/ieee754/ldbl-128ibm/s_frexpl.c,7,86,17,1,110,7,86,6,60,17,0,0,7,133,49,61,5,0,56,13,13,15,1,6,0,4,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__getcwd(char *,size_t)",sysdeps/unix/sysv/linux/getcwd.c,14,62,9,2,85,14,50,7,31,9,2,12,12,51,28,40,5,1,34,16,16,24,7,7,7,2,7,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__getifaddrs(struct ifaddrs **),inet/ifaddrs.c,0,6,0,0,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__getifaddrs(struct ifaddrs **),sysdeps/unix/sysv/linux/ifaddrs.c,2,9,0,1,11,2,9,3,4,0,0,0,2,1,4,4,1,0,3,2,2,2,1,0,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__getmntent_r(FILE *,struct mntent *,char *,int)",misc/mntent_r.c,6,53,3,7,61,6,53,6,37,3,0,0,16,129,28,39,4,0,35,17,15,18,9,5,5,4,5,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__getpid(),sysdeps/unix/sysv/linux/getpid.c,0,13,0,2,13,0,7,3,3,0,4,3,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__getrlimit(enum __rlimit_resource,struct rlimit *)",resource/getrlimit.c,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__getrlimit(enum __rlimit_resource,struct rlimit *)",sysdeps/mach/hurd/getrlimit.c,4,17,0,2,21,4,17,3,10,0,0,0,5,2,10,11,1,0,10,2,2,3,1,1,0,1,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,Static,Static Function,"__gettexterror(struct parse_args *,const char *)",intl/plural.c,0,4,1,1,5,0,4,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,Static,Static Function,"__gettextlex(YYSTYPE *,struct parse_args *)",intl/plural.c,19,120,2,3,141,19,117,5,94,2,1,2,6,61,59,98,3,0,95,39,11,41,4,100,6,2,5,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__idna_to_ascii_lz(const char *,char **,int)",libidn/idn-stub.c,4,17,3,4,24,4,17,3,11,3,0,0,4,10,7,11,1,0,10,5,5,6,3,2,2,1,2,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__idna_to_unicode_lzlz(const char *,char **,int)",libidn/idn-stub.c,5,23,3,4,31,5,23,3,15,3,0,0,7,25,9,15,1,0,14,7,7,7,5,4,4,2,4,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,"__ieee754_lgammal_r(long double,int *)",sysdeps/ieee754/ldbl-128/e_lgammal_r.c,21,258,2,76,281,21,258,4,204,2,0,0,9,127,156,199,2,0,197,43,30,43,23,133,116,4,116,0
60,No,No,a39208bd7fb76c1b01c127b4c61f9bfd915bfe7c,No,No,default,none,Function,__init_sched_fifo_prio(),nptl/tpp.c,0,8,0,7,8,0,8,2,2,0,0,0,2,1,4,4,0,0,4,3,3,3,1,0,0,1,0,0
