Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"__openat64(int,const char *,int,...)",io/openat64.c,6,31,1,5,38,6,31,5,16,1,0,0,7,7,14,19,3,0,16,6,6,7,5,5,5,2,5,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"__openat64_2(int,const char *,int)",io/openat64_2.c,1,7,0,3,8,1,7,2,3,0,0,0,3,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"__openat_2(int,const char *,int)",io/openat_2.c,1,7,0,3,8,1,7,2,3,0,0,0,3,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"__tz_compute(time_t,struct tm *,int)",time/tzset.c,2,24,3,8,29,2,24,7,13,3,0,0,7,3,8,10,1,0,9,3,3,5,1,1,0,2,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,__tzname_max(),time/tzset.c,3,8,0,1,11,3,8,2,4,0,0,0,4,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,__tzset(),time/tzset.c,3,12,1,2,16,3,12,2,6,1,0,0,3,2,5,6,0,0,6,2,2,2,1,0,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,__tzset_parse_tz(const char *),time/tzset.c,19,183,27,10,228,19,183,14,140,27,0,0,21,3387360,88,128,11,0,117,42,36,66,33,69,67,3,66,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,__tzstring(const char *),time/tzset.c,5,25,3,6,33,5,25,6,17,3,0,0,8,10,15,20,3,0,17,6,6,6,5,6,6,3,5,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"_gethtbyname2(const char *,int)",resolv/gethnamaddr.c,1,21,0,7,22,1,21,7,10,0,0,0,4,13,10,15,3,0,12,6,6,6,6,7,7,3,7,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,_gethtent(),resolv/gethnamaddr.c,1,63,0,3,64,1,63,5,49,0,0,0,13,1154,36,50,3,0,47,15,15,19,10,15,15,2,14,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"_nl_remove_locale(int,struct __locale_data *)",locale/findlocale.c,3,17,6,7,26,3,17,5,8,6,0,0,5,4,5,8,1,0,7,4,4,4,1,0,0,3,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"_nss_dns_gethostbyname4_r(const char *,struct gaih_addrtuple **,char *,size_t,int *,int *,int32_t *)",resolv/nss_dns/dns-host.c,7,67,8,11,82,7,67,21,46,8,0,0,14,109,31,44,13,0,31,13,9,13,6,7,6,2,6,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"_nss_dns_gethostbyname_r(const char *,struct hostent *,char *,size_t,int *,int *)",resolv/nss_dns/dns-host.c,2,14,0,7,16,2,14,5,8,0,0,0,2,4,4,6,1,0,5,3,3,3,1,0,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,_sethtent(int),resolv/gethnamaddr.c,0,10,0,1,10,0,10,3,5,0,0,0,2,2,3,4,0,0,4,2,2,2,1,1,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"add_alias(char *,void *)",iconv/gconv_conf.c,2,22,4,4,28,2,22,3,17,4,0,0,2,36,12,18,1,0,17,7,7,9,3,2,2,1,2,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"add_alias2(const char *,const char *,const char *,void *)",iconv/gconv_conf.c,3,20,3,7,26,3,20,6,13,3,0,0,7,4,7,10,2,0,8,4,4,5,1,1,0,2,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,add_arcs(struct profdata *),elf/sprof.c,9,62,6,18,77,9,62,14,47,6,0,0,10,666,56,70,20,0,50,19,19,28,1,3,0,4,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"add_module(char *,const char *,size_t,void **,size_t *,int)",iconv/gconv_conf.c,15,82,15,7,112,15,82,13,61,15,0,0,16,2420,45,61,7,0,54,18,18,23,5,5,4,2,4,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"addrsort(char **,int)",resolv/nss_dns/dns-host.c,4,37,0,9,41,4,37,8,25,0,0,0,1,70,24,33,5,0,28,10,10,12,8,6,6,3,4,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"addrsort(char **,int)",resolv/gethnamaddr.c,5,37,0,9,42,5,37,10,24,0,0,0,2,35,24,32,5,0,27,9,9,11,8,6,6,3,4,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"compute_change(tz_rule *,int)",time/tzset.c,11,57,20,11,87,11,57,10,41,20,0,0,4,33,29,40,4,0,36,12,10,18,7,7,7,3,6,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"compute_offset(unsigned int,unsigned int,unsigned int)",time/tzset.c,0,6,0,4,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,4,4,4,1,0,0,0,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"convert(const char *,const char *,char *,size_t,char *,size_t)",iconv/tst-iconv5.c,4,33,0,7,37,4,33,6,18,0,0,0,7,6,13,17,3,0,14,5,5,5,5,5,5,2,5,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"count_calls(struct shobj *,struct profdata *)",elf/sprof.c,2,15,1,6,18,2,15,7,7,1,0,0,2,3,9,11,5,0,6,3,3,3,1,0,0,2,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"count_total_ticks(struct shobj *,struct profdata *)",elf/sprof.c,4,23,0,9,27,4,23,9,17,0,0,0,1,17,12,17,7,0,10,6,6,8,4,4,4,2,4,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"countorder(const void *,const void *)",elf/sprof.c,3,11,0,5,14,3,11,4,7,0,0,0,2,3,5,7,2,0,5,3,3,3,3,2,2,1,2,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,decide_maybe_mmap(_IO_FILE *),libio/fileops.c,9,40,12,12,61,9,40,9,26,12,0,0,12,10,16,22,2,0,20,7,7,13,4,6,4,4,4,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,do_ftell(_IO_FILE *),libio/fileops.c,9,37,12,12,58,9,37,7,27,12,0,0,4,43,16,24,3,0,21,9,9,10,6,8,5,3,5,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,do_test(),iconv/tst-iconv3.c,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,do_test(),iconv/tst-iconv5.c,2,17,0,4,19,2,17,4,10,0,0,0,3,6,9,12,2,0,10,4,4,4,3,2,2,2,2,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,do_test(),libio/tst-fopenloc.c,8,22,0,0,30,8,22,4,12,0,0,0,13,6,11,14,2,0,12,4,4,4,3,2,2,2,2,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,,No,default,none,Function,endrpcent(),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,find_symbol(uintptr_t),elf/sprof.c,5,16,0,5,21,5,16,5,10,0,0,0,1,4,7,10,3,0,7,4,4,5,4,5,5,2,5,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,freenoop(void *),elf/sprof.c,0,4,0,0,4,0,4,2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"gaih_getanswer(const querybuf *,int,const querybuf *,int,const char *,struct gaih_addrtuple **,char *,size_t,int *,int *,int32_t *)",resolv/nss_dns/dns-host.c,3,27,6,13,36,3,27,11,18,6,0,0,2,6,6,9,3,0,6,4,4,11,1,0,0,2,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"gaih_getanswer_slice(const querybuf *,int,const char *,struct gaih_addrtuple ***,char **,size_t *,int *,int *,int32_t *,int *)",resolv/nss_dns/dns-host.c,31,186,22,14,234,31,178,31,128,22,6,3,28,511498,94,121,20,0,101,32,32,48,22,58,58,4,58,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,generate_call_graph(struct profdata *),elf/sprof.c,10,53,6,11,66,10,53,5,40,6,0,0,4,11,19,25,3,0,22,11,11,12,1,1,0,4,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,generate_call_pair_list(struct profdata *),elf/sprof.c,3,29,2,7,34,3,29,4,17,2,0,0,1,8,10,15,2,0,13,7,7,8,1,0,0,4,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,generate_flat_profile(struct profdata *),elf/sprof.c,5,18,0,9,23,5,18,4,13,0,0,0,6,3,10,12,2,0,10,3,3,4,1,0,0,2,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"getanswer(const querybuf *,int,const char *,int)",resolv/gethnamaddr.c,5,272,42,14,301,5,254,14,201,41,14,5,19,9229647,169,220,12,2,206,54,50,70,44,123,123,4,121,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"getanswer_r(const querybuf *,int,const char *,int,struct hostent *,char *,size_t,int *,int *,int,int32_t *,char **)",resolv/nss_dns/dns-host.c,28,318,52,23,376,28,316,30,228,52,0,2,28,999999999,174,234,19,0,215,60,56,84,48,192,192,4,192,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"gethostbyname2(const char *,int)",resolv/gethnamaddr.c,7,105,19,7,131,7,105,14,79,19,0,0,23,474,67,89,8,3,78,22,21,28,18,41,41,4,41,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,hidden_def(),resolv/nss_dns/dns-host.c,2,9,0,0,11,2,9,6,2,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,hidden_def(),resolv/nss_dns/dns-host.c,2,9,0,0,11,2,9,6,2,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,hidden_proto(enum nss_status),resolv/nss_dns/dns-host.c,13,148,7,6,166,13,135,31,95,5,11,4,20,584,77,96,19,0,77,21,19,27,12,18,18,3,18,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,hidden_proto(enum nss_status),resolv/nss_dns/dns-host.c,12,87,10,5,109,12,87,18,63,10,0,0,14,266,45,62,10,0,52,17,12,19,9,13,12,3,12,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,Static,Static Function,"insert_module(struct gconv_module *,int)",iconv/gconv_conf.c,6,45,5,12,56,6,45,6,29,5,0,0,7,15,18,26,3,0,23,9,9,12,6,10,10,4,8,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,libc_freeres_fn(),iconv/gconv_conf.c,0,5,0,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,3,1,0,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,libc_freeres_fn(),time/tzset.c,1,11,0,3,12,1,11,2,6,0,0,0,4,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,libc_hidden_def(),sysdeps/unix/sysv/linux/generic/open.c,4,17,0,0,21,4,17,9,6,0,0,0,5,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,libc_hidden_ver(),libio/fileops.c,7,34,1,8,42,7,24,8,18,1,8,2,14,3,14,16,2,0,14,5,5,6,1,2,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,13,77,8,10,98,13,73,9,46,8,1,3,14,654,32,45,4,0,41,14,14,15,7,14,14,4,13,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,9,35,12,10,56,9,35,6,25,12,0,0,7,17,16,24,1,0,23,8,6,8,4,7,3,1,3,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,1,22,0,5,23,1,18,4,9,0,2,2,6,3,5,7,0,0,7,3,3,3,3,2,2,2,2,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,2,29,4,7,34,2,21,7,13,3,4,4,4,13,9,14,3,0,11,6,6,6,3,3,2,2,2,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,7,80,13,13,100,7,66,10,46,13,9,5,15,14,23,30,3,0,27,9,9,13,5,10,8,3,8,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,1,12,0,7,13,1,12,5,5,0,0,0,3,3,3,5,0,0,5,3,3,3,1,0,0,2,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,1,32,2,4,35,1,24,8,13,2,5,3,7,4,10,13,2,0,11,4,4,5,4,3,3,2,3,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,1,17,2,4,20,1,17,6,12,2,0,0,5,3,9,11,1,0,10,3,3,4,3,2,2,1,2,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,3,11,0,1,14,3,11,4,6,0,0,0,8,2,4,5,0,0,5,2,2,2,1,1,0,1,0,0
68,No,No,bdf1ff052a8e23d637f2c838fa5642d78fcedc33,No,No,default,none,Function,"libc_hidden_ver(,)",libio/fileops.c,6,15,3,1,24,6,15,7,7,3,0,0,3,2,7,8,1,0,7,2,2,2,1,0,0,1,0,0
