Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/clnt_udp.c,6,19,0,4,25,6,19,6,11,0,0,0,3,4,7,10,2,0,8,4,4,6,4,3,3,2,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/key_prot.c,1,12,0,3,13,1,12,4,7,0,0,0,2,4,4,7,0,0,7,4,4,4,4,3,3,1,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/key_prot.c,3,10,0,3,13,3,10,4,5,0,0,0,2,3,3,5,0,0,5,3,3,3,3,2,2,1,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/key_prot.c,2,8,0,0,10,2,8,4,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/key_prot.c,2,8,0,0,10,2,8,4,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/clnt_tcp.c,7,91,15,24,110,7,91,17,55,15,0,0,21,76,34,51,7,0,44,19,19,26,12,25,25,3,24,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,1,12,4,1,17,1,12,5,3,4,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,8,58,25,1,89,8,58,9,34,25,0,0,7,52,21,36,3,0,33,14,10,14,13,18,18,2,18,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,4,23,25,2,48,4,23,9,8,25,0,0,2,4,7,10,1,1,8,5,5,5,4,4,4,2,4,1
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,2,8,3,3,13,2,8,5,1,3,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,5,47,13,2,64,5,47,9,23,13,0,0,6,11,14,24,2,0,22,10,8,11,8,13,13,2,13,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,6,34,11,5,51,6,34,6,21,11,0,0,1,17,13,23,2,0,21,10,8,10,9,21,21,2,21,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,5,40,7,0,51,2,21,8,6,7,19,3,2,3,4,6,1,0,5,3,3,3,3,2,2,1,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,3,13,3,0,19,3,13,5,5,3,0,0,2,2,5,6,1,0,5,2,2,2,1,1,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,4,22,3,4,29,4,22,5,12,3,0,0,1,5,8,13,1,0,12,5,3,5,5,9,9,2,9,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,1,6,0,0,7,1,6,4,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,6,23,4,4,33,6,23,5,13,4,0,0,1,5,10,14,1,0,13,5,5,7,5,5,5,2,5,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,5,23,4,4,32,5,23,5,13,4,0,0,1,5,10,14,1,0,13,5,5,7,5,5,5,2,5,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,6,24,5,4,35,6,24,5,14,5,0,0,1,6,8,14,1,0,13,6,4,7,6,13,13,2,13,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,5,14,5,4,24,5,14,4,9,5,0,0,1,4,4,7,0,0,7,4,4,6,4,3,3,1,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,3,29,3,0,35,1,6,4,1,3,22,6,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr.c,4,29,3,0,36,2,6,4,1,3,22,6,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/svc.c,9,72,11,16,92,9,72,18,37,11,0,0,20,123,39,50,13,0,37,13,13,13,10,13,13,5,12,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/svc.c,4,21,1,2,26,4,21,8,10,1,0,0,3,7,8,13,4,0,9,6,6,7,5,5,5,3,4,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/svc.c,2,17,0,1,19,2,17,9,7,0,0,0,4,6,13,16,5,0,11,4,4,4,1,0,0,2,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/svc.c,2,11,1,3,14,2,11,5,5,1,0,0,9,1,6,6,1,0,5,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/svc.c,2,11,1,3,14,2,11,5,5,1,0,0,9,1,6,6,1,0,5,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr_mem.c,2,5,4,0,11,2,5,4,0,4,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),stdlib/cxa_atexit.c,14,54,6,4,74,14,54,14,31,6,0,0,8,154,26,36,4,1,31,14,14,15,5,6,6,3,4,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr_ref.c,4,21,19,1,44,4,21,8,7,19,0,0,2,3,6,8,1,0,7,3,3,3,3,2,2,1,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/clnt_udp.c,1,12,0,0,13,1,12,8,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/xdr_array.c,2,22,10,0,34,2,22,10,6,10,0,0,1,3,8,10,2,0,8,3,3,3,3,3,3,2,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTDEF(),sunrpc/clnt_udp.c,1,9,0,1,10,1,9,6,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTVARDEF(),sysdeps/mach/hurd/dl-sysdep.c,7,27,11,0,44,7,16,16,3,11,3,10,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTVARDEF(),elf/rtld.c,4,38,11,0,53,4,27,11,24,11,3,8,17,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,INTVARDEF(),elf/dl-sysdep.c,16,156,20,7,188,16,87,19,69,17,18,55,19,7616,58,84,8,0,76,27,14,27,1,66,0,2,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,Static,Static Function,SWAP(nls_uint32),intl/gettextP.h,0,6,0,3,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,Static,Static Function,_IO_acquire_lock_clear_flags2_fct(_IO_FILE **),libio/libioP.h,0,9,0,2,9,0,9,4,3,0,0,0,2,2,3,4,1,1,2,2,2,2,1,0,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_adjust_column(unsigned,const char *,int)",libio/genops.c,0,12,0,4,12,0,12,6,5,0,0,0,1,3,3,5,1,0,4,3,3,3,3,3,3,2,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_adjust_wcolumn(unsigned,const wchar_t *,int)",libio/wgenops.c,0,12,0,3,12,0,12,6,5,0,0,0,1,3,3,5,1,0,4,3,3,3,3,3,3,2,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_cleanup(),libio/genops.c,2,7,9,0,18,2,7,3,3,9,0,0,3,1,3,3,1,0,2,1,1,1,1,0,0,0,0,1
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_default_doallocate(_IO_FILE *),libio/genops.c,1,9,0,1,10,1,9,4,3,0,0,0,3,2,6,7,1,0,6,3,3,3,3,2,2,2,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_finish(_IO_FILE *,int)",libio/genops.c,4,24,0,8,28,4,20,6,9,0,2,2,7,8,9,12,1,0,11,4,4,5,1,0,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_imbue(_IO_FILE *,void *)",libio/genops.c,0,6,0,0,6,0,6,4,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_pbackfail(_IO_FILE *,int)",libio/genops.c,1,50,6,9,57,1,50,9,32,6,0,0,12,9,22,30,5,0,25,9,9,12,9,16,16,4,16,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_read(_IO_FILE *,void *,_G_ssize_t)",libio/genops.c,0,8,0,0,8,0,8,5,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_seek(_IO_FILE *,_G_off64_t,int)",libio/genops.c,0,8,0,0,8,0,8,5,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_seekoff(_IO_FILE *,_G_off64_t,int,int)",libio/genops.c,0,9,0,0,9,0,9,6,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_seekpos(_IO_FILE *,_G_off64_t,int)",libio/genops.c,0,8,0,6,8,0,8,6,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_setbuf(_IO_FILE *,char *,_G_ssize_t)",libio/genops.c,0,22,0,8,22,0,22,6,11,0,0,0,10,3,8,10,0,0,10,3,3,4,1,2,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_default_showmanyc(_IO_FILE *),libio/genops.c,0,6,0,0,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_stat(_IO_FILE *,void *)",libio/genops.c,0,7,0,0,7,0,7,4,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_default_sync(_IO_FILE *),libio/genops.c,0,6,0,0,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_default_uflow(_IO_FILE *),libio/genops.c,0,9,0,5,9,0,9,4,4,0,0,0,3,2,3,4,1,0,3,2,2,2,1,1,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_default_underflow(_IO_FILE *),libio/genops.c,0,6,0,0,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_write(_IO_FILE *,const void *,_G_ssize_t)",libio/genops.c,0,8,0,0,8,0,8,5,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_xsgetn(_IO_FILE *,void *,_G_size_t)",libio/genops.c,0,40,1,5,41,0,36,10,21,1,1,3,4,19,16,23,5,3,15,8,8,9,3,3,3,4,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_default_xsputn(_IO_FILE *,const void *,_G_size_t)",libio/genops.c,0,43,1,9,44,0,39,11,23,1,1,3,4,20,20,28,5,4,19,9,9,10,4,4,4,4,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_do_write(_IO_FILE *,const char *,_G_size_t)",libio/fileops.c,0,9,0,10,9,0,9,5,2,0,0,0,2,1,1,1,0,0,1,2,2,3,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_doallocbuf(_IO_FILE *),libio/genops.c,0,11,0,15,11,0,11,4,6,0,0,0,2,4,3,6,0,0,6,4,4,5,4,3,3,2,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_attach(_IO_FILE *,int)",libio/fileops.c,0,18,2,7,20,0,18,6,12,2,0,0,7,3,9,11,1,0,10,3,3,4,3,2,2,1,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_close(_IO_FILE *),libio/fileops.c,0,6,2,2,8,0,6,3,1,2,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_close_it(_IO_FILE *),libio/fileops.c,6,33,1,9,40,6,23,6,17,1,8,2,16,3,14,16,1,0,15,4,4,5,1,2,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_close_mmap(_IO_FILE *),libio/fileops.c,0,8,3,4,11,0,8,3,3,3,0,0,6,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_finish(_IO_FILE *,int)",libio/fileops.c,0,13,0,8,13,0,13,5,5,0,0,0,3,3,3,5,0,0,5,3,3,3,1,0,0,2,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_fopen(_IO_FILE *,const char *,const char *,int)",libio/fileops.c,20,132,14,6,165,5,67,11,50,2,78,14,4,29,38,52,5,0,47,13,5,13,5,38,10,2,10,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_init(struct _IO_FILE_plus *),libio/fileops.c,1,9,3,2,13,1,9,3,4,3,0,0,6,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_open(_IO_FILE *,const char *,int,int,int,int)",libio/fileops.c,0,33,0,10,33,0,25,11,12,0,5,3,9,4,9,12,1,0,11,4,4,6,4,3,3,2,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_overflow(_IO_FILE *,int)",libio/fileops.c,2,50,11,11,61,2,50,5,36,11,0,0,13,137,21,32,1,0,31,13,13,17,7,6,6,2,6,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_read(_IO_FILE *,void *,_G_ssize_t)",libio/fileops.c,0,10,0,5,10,0,10,5,3,0,0,0,4,1,1,1,0,0,1,2,2,2,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_seek(_IO_FILE *,_G_off64_t,int)",libio/fileops.c,0,12,0,4,12,0,8,5,1,0,1,3,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_seekoff(_IO_FILE *,_G_off64_t,int,int)",libio/fileops.c,15,131,22,20,167,15,131,20,89,22,0,0,17,4166,58,82,6,0,76,26,24,32,18,48,45,4,45,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,Static,Static Function,"_IO_file_seekoff_maybe_mmap(_IO_FILE *,_G_off64_t,int,int)",libio/fileops.c,2,10,3,6,15,2,10,4,5,3,0,0,4,2,4,5,1,0,4,2,2,2,1,1,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_seekoff_mmap(_IO_FILE *,_G_off64_t,int,int)",libio/fileops.c,8,38,12,14,58,8,38,8,25,12,0,0,9,17,16,24,1,0,23,8,6,8,4,7,3,1,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_setbuf(_IO_FILE *,char *,_G_ssize_t)",libio/fileops.c,2,13,0,5,15,2,13,5,6,0,0,0,9,2,4,5,0,0,5,2,2,2,1,1,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_setbuf_mmap(_IO_FILE *,char *,_G_ssize_t)",libio/fileops.c,4,17,3,4,24,4,17,8,7,3,0,0,5,2,7,8,1,0,7,2,2,2,1,0,0,1,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_stat(_IO_FILE *,void *)",libio/fileops.c,0,11,0,3,11,0,7,5,1,0,1,3,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_sync(_IO_FILE *),libio/fileops.c,1,29,4,8,33,1,21,6,13,3,4,4,6,13,9,14,3,0,11,6,6,6,3,3,2,2,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,Static,Static Function,_IO_file_sync_mmap(_IO_FILE *),libio/fileops.c,0,26,0,6,26,0,18,2,11,0,3,5,6,3,5,7,0,0,7,3,3,3,3,2,2,2,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_underflow(_IO_FILE *),libio/fileops.c,8,59,13,13,80,8,51,6,35,12,4,5,17,83,22,32,1,0,31,11,11,11,4,4,3,2,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_underflow_maybe_mmap(_IO_FILE *),libio/fileops.c,0,6,2,5,8,0,6,3,2,2,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,_IO_file_underflow_mmap(_IO_FILE *),libio/fileops.c,3,12,1,7,16,3,12,3,8,1,0,0,5,4,5,8,0,0,8,4,4,4,4,3,3,1,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_write(_IO_FILE *,const void *,_G_ssize_t)",libio/fileops.c,0,26,0,6,26,0,26,10,15,0,0,0,6,6,9,12,2,0,10,5,5,5,3,2,2,2,2,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_xsgetn(_IO_FILE *,void *,_G_size_t)",libio/fileops.c,12,79,8,13,99,12,75,10,46,8,1,3,15,654,32,45,4,0,41,14,14,15,7,14,14,4,13,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,Static,Static Function,"_IO_file_xsgetn_maybe_mmap(_IO_FILE *,void *,_G_size_t)",libio/fileops.c,1,9,2,6,12,1,9,6,2,2,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,Static,Static Function,"_IO_file_xsgetn_mmap(_IO_FILE *,void *,_G_size_t)",libio/fileops.c,7,48,2,9,57,7,40,9,24,2,2,6,8,22,19,25,3,0,22,8,8,8,4,3,3,3,3,0
6,No,No,6c215a8d6c972ca3324107109c393f21e782fb10,No,No,default,none,Function,"_IO_file_xsputn(_IO_FILE *,const void *,_G_size_t)",libio/fileops.c,6,74,14,11,93,6,70,14,43,14,1,3,6,295,31,46,8,1,37,18,18,19,10,10,10,4,9,0
