Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__b64_from_24bit(char **,int *,unsigned int,unsigned int,unsigned int,int)",crypt/crypt_util.c,0,13,0,9,13,0,13,5,5,0,0,0,1,2,4,5,1,0,4,2,2,3,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__cacos(__complex__ double),math/s_cacos.c,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__cacosf(__complex__ float),math/s_cacosf.c,5,26,0,1,31,5,26,11,18,0,0,0,5,3,14,16,9,0,7,5,5,8,1,1,0,2,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__cacosl(__complex__ long double),math/s_cacosl.c,5,26,0,1,31,5,26,11,18,0,0,0,5,3,14,16,9,0,7,5,5,8,1,1,0,2,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__catan(__complex__ double),math/s_catan.c,11,112,0,1,123,11,112,28,75,0,0,0,12,218,46,65,25,0,40,22,22,28,1,14,0,4,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__catanf(__complex__ float),math/s_catanf.c,11,114,0,1,125,11,114,30,77,0,0,0,12,218,46,65,25,0,40,22,22,28,1,14,0,4,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__catanh(__complex__ double),math/s_catanh.c,10,107,0,1,117,10,107,29,72,0,0,0,12,217,44,62,26,0,36,21,21,27,1,13,0,4,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__catanhf(__complex__ float),math/s_catanhf.c,10,109,0,1,119,10,109,31,74,0,0,0,12,217,44,62,26,0,36,21,21,27,1,13,0,4,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__catanhl(__complex__ long double),math/s_catanhl.c,10,108,0,1,118,10,108,30,73,0,0,0,12,217,44,62,26,0,36,21,21,27,1,13,0,4,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__catanl(__complex__ long double),math/s_catanl.c,11,113,0,1,124,11,113,29,76,0,0,0,12,218,46,65,25,0,40,22,22,28,1,14,0,4,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__check_pf(bool *,bool *,struct in6addrinfo **,size_t *)",sysdeps/unix/sysv/linux/check_pf.c,13,51,3,8,67,13,51,11,34,3,0,0,20,21,27,33,5,0,28,7,7,10,1,2,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__clog(__complex__ double),math/s_clog.c,6,83,4,1,93,6,83,26,55,4,0,0,17,45,36,48,24,0,24,18,18,32,1,9,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__clog10(__complex__ double),math/s_clog10.c,6,83,4,1,93,6,83,26,55,4,0,0,17,45,36,48,24,0,24,18,18,32,1,9,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__clog10f(__complex__ float),math/s_clog10f.c,6,83,4,1,93,6,83,26,55,4,0,0,17,45,36,48,24,0,24,18,18,32,1,9,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__clog10l(__complex__ long double),math/s_clog10l.c,6,83,4,1,93,6,83,26,55,4,0,0,17,45,36,48,24,0,24,18,18,32,1,9,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__clogf(__complex__ float),math/s_clogf.c,6,83,4,1,93,6,83,26,55,4,0,0,17,45,36,48,24,0,24,18,18,32,1,9,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__clogl(__complex__ long double),math/s_clogl.c,6,83,4,1,93,6,83,26,55,4,0,0,17,45,36,48,24,0,24,18,18,32,1,9,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,,No,default,none,Function,__ctype_get_mb_cur_max(),,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__encrypt_r(char *,int,)",crypt/crypt_util.c,8,67,19,9,94,7,50,9,31,19,10,8,4,972,40,52,4,0,48,13,13,13,1,0,0,2,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__erf(double),sysdeps/ieee754/dbl-64/s_erf.c,1,104,9,13,106,1,104,10,76,9,0,0,6,13,78,89,8,0,81,12,12,12,10,15,14,4,14,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__erfcl(long double),sysdeps/ieee754/ldbl-128ibm/s_erfl.c,4,132,7,54,139,4,132,7,106,7,0,0,8,90,75,105,5,0,100,29,15,29,9,67,11,3,11,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__erff(float),sysdeps/ieee754/flt-32/s_erff.c,1,57,9,58,59,1,57,5,42,9,0,0,6,13,34,45,4,0,41,12,12,12,10,15,14,4,14,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__erfl(long double),sysdeps/ieee754/ldbl-96/s_erfl.c,3,85,11,13,89,3,85,7,60,11,0,0,6,13,38,49,5,0,44,12,12,12,10,15,14,4,14,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__erfl(long double),sysdeps/ieee754/ldbl-128ibm/s_erfl.c,4,62,10,10,70,4,62,7,37,10,0,0,8,20,26,37,5,0,32,12,12,12,9,17,17,4,17,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__erfl(long double),sysdeps/ieee754/ldbl-128/s_erfl.c,4,49,8,11,55,4,49,7,28,8,0,0,9,9,23,30,5,0,25,8,8,8,6,8,8,4,8,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,Static,Static Function,__exit_thread(),sysdeps/unix/sysv/linux/exit-thread.h,0,9,5,0,14,0,9,2,3,5,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__fe_mask_env(),sysdeps/powerpc/fpu/fenv_libc.h,6,29,13,11,48,6,6,5,0,13,0,23,1,1,2,2,2,0,0,1,1,1,1,0,0,0,0,2
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__feclearexcept(int),sysdeps/powerpc/fpu/fclrexcpt.c,4,11,4,4,19,4,11,5,6,4,0,0,3,3,11,13,3,3,7,4,4,4,1,1,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__fegetenv(fenv_t *),sysdeps/i386/fpu/fegetenv.c,2,9,4,2,15,2,9,2,2,4,0,0,1,2,4,5,0,3,2,2,2,2,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,Static,Static Function,__fegetround(),sysdeps/powerpc/fpu/fenv_libc.h,0,8,0,0,8,0,8,3,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__fesetenv(const fenv_t *),sysdeps/i386/fpu/fesetenv.c,8,53,10,5,71,8,53,4,31,10,0,0,9,24,31,37,2,5,30,8,8,8,1,5,0,2,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__fesetenv(const fenv_t *),sysdeps/powerpc/fpu/fesetenv.c,5,15,10,3,30,5,15,5,10,10,0,0,4,9,14,18,3,3,12,6,6,8,1,2,0,2,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__fesetexceptflag(const fexcept_t *,int)",sysdeps/powerpc/fpu/fsetexcptflg.c,6,17,8,5,31,6,17,6,11,8,0,0,4,6,14,17,4,3,10,5,5,5,1,1,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,Static,Static Function,__fesetround(int),sysdeps/powerpc/fpu/fenv_libc.h,1,21,0,2,22,1,21,2,7,0,0,0,1,4,7,10,0,6,4,4,4,4,1,3,0,2,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,,No,default,none,Function,__fp_nquery(),,0,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__free_in6ai(struct in6addrinfo *),sysdeps/unix/sysv/linux/check_pf.c,3,17,1,3,21,3,17,5,9,1,0,0,5,4,4,7,1,0,6,4,4,4,1,0,0,3,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__free_tcb(struct pthread *),nptl/pthread_create.c,3,18,8,4,29,3,18,4,9,8,0,0,10,5,5,8,1,0,7,4,4,5,1,0,0,2,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__frexpl(long double,int *)",sysdeps/ieee754/ldbl-128ibm/s_frexpl.c,7,86,17,6,110,7,86,6,60,17,0,0,7,133,49,61,5,0,56,13,13,15,1,6,0,4,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__fstatvfs64(int,struct statvfs64 *)",sysdeps/unix/sysv/linux/fstatvfs64.c,4,31,1,2,36,3,9,4,4,1,21,2,3,2,4,5,2,0,3,2,2,2,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__gcc_personality_v0(_Unwind_State,struct _Unwind_Exception *,struct _Unwind_Context *)",sysdeps/unix/sysv/linux/arm/unwind-forcedunwind.c,1,9,0,4,10,1,9,4,3,0,0,0,4,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__gcc_personality_v0(_Unwind_State,struct _Unwind_Exception *,struct _Unwind_Context *)",sysdeps/unix/sysv/linux/arm/unwind-resume.c,0,9,0,4,9,0,9,4,3,0,0,0,4,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__gcc_personality_v0(int,_Unwind_Action,_Unwind_Exception_Class,struct _Unwind_Exception *,struct _Unwind_Context *)",sysdeps/gnu/unwind-resume.c,0,11,0,6,11,0,11,5,4,0,0,0,3,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,,No,default,none,Function,__gconv_read_conf(),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,"__gconv_transform_internal_ucs4(struct __gconv_step *,struct __gconv_step_data *,const unsigned char **,const unsigned char *,unsigned char **,size_t *,int,int)",iconv/skeleton.c,46,290,77,20,412,31,148,21,105,52,135,60,18,36159,67,97,15,4,78,38,38,60,8,25,13,7,12,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__get_cpu_features(),sysdeps/x86_64/multiarch/init-arch.c,1,7,0,2,8,1,7,2,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,0,1,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,Static,Static Function,__get_cr27(),sysdeps/hppa/nptl/tls.h,0,6,0,0,6,0,6,3,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,Static,Static Function,__hppa_init_bootstrap_fdesc_table(struct link_map *),sysdeps/hppa/dl-machine.h,2,8,1,0,11,2,8,3,0,1,0,0,0,1,5,5,3,2,0,1,1,1,1,0,0,0,0,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_acoshl(long double),sysdeps/ieee754/ldbl-96/e_acoshl.c,0,23,7,3,23,0,23,4,16,7,0,0,5,6,11,16,2,0,14,6,6,7,6,6,6,2,6,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_exp(double),sysdeps/ieee754/dbl-64/e_exp.c,15,166,11,15,182,15,163,8,115,11,1,2,7,4056,92,109,5,0,104,19,19,20,15,55,54,3,54,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_j1f(float),sysdeps/ieee754/flt-32/e_j1f.c,1,35,8,14,40,1,35,4,25,8,0,0,9,16,24,32,2,0,30,9,9,9,6,8,6,3,6,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_j1l(long double),sysdeps/ieee754/ldbl-128/e_j1l.c,4,107,9,36,118,4,107,3,70,9,0,0,8,59,43,60,1,0,59,18,18,18,6,14,6,3,6,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_log(double),sysdeps/ieee754/dbl-64/e_log.c,31,151,26,7,204,31,146,12,123,26,0,5,11,28,370,383,6,34,343,69,69,69,13,20,20,2,20,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_log10l(long double),sysdeps/ieee754/ldbl-128ibm/e_log10l.c,11,59,15,10,82,11,59,7,39,15,0,0,6,10,35,42,5,0,37,8,8,9,5,7,4,2,4,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_log10l(long double),sysdeps/ieee754/ldbl-128/e_log10l.c,11,57,15,10,80,11,57,6,38,15,0,0,5,10,33,40,4,0,36,8,8,9,5,7,4,2,4,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_logf(float),sysdeps/ieee754/flt-32/e_logf.c,2,50,6,16,52,2,50,4,40,6,0,0,4,20,38,49,2,0,47,12,12,12,12,17,17,3,17,0
46,No,No,c44496df2f090a56d3bf75df930592dac6bba46f,No,No,default,none,Function,__ieee754_logl(long double),sysdeps/ieee754/ldbl-128/e_logl.c,3,79,16,28,96,3,79,6,57,16,0,0,8,9,41,47,4,0,43,7,7,8,6,7,6,2,6,0
