Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__aio_notify_only(struct sigevent *),sysdeps/pthread/aio_notify.c,4,52,13,7,69,4,36,8,19,11,12,9,10,8,15,20,4,0,16,6,6,6,1,2,0,3,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__argp_basename(char *),argp/argp-help.c,0,5,0,1,5,0,5,2,2,0,0,0,2,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__argp_short_program_name(),argp/argp-help.c,0,14,4,4,17,0,5,2,1,4,2,7,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__backtrace(void **,int)",sysdeps/powerpc/powerpc32/backtrace.c,7,32,7,9,46,7,32,9,18,7,0,0,4,14,15,20,5,2,13,6,6,8,1,1,0,2,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__backtrace(void **,int)",sysdeps/powerpc/powerpc64/backtrace.c,6,22,7,7,35,6,22,5,10,7,0,0,3,6,11,14,3,2,9,4,4,6,1,0,0,2,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__backtrace_symbols(void *const *,int)",debug/backtracesyms.c,0,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__cexp(__complex__ double),math/s_cexp.c,10,118,10,1,138,10,118,31,66,10,0,0,14,58,46,62,29,0,33,26,26,27,1,10,0,4,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__cexpf(__complex__ float),math/s_cexpf.c,10,118,10,1,138,10,118,31,66,10,0,0,14,58,46,62,29,0,33,26,26,27,1,10,0,4,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__cexpl(__complex__ long double),math/s_cexpl.c,10,118,10,1,138,10,118,31,66,10,0,0,14,58,46,62,29,0,33,26,26,27,1,10,0,4,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__cproj(__complex__ double),math/s_cproj.c,3,12,0,1,15,3,12,4,6,0,0,0,3,2,5,6,2,0,4,2,2,3,1,1,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__cprojf(__complex__ float),math/s_cprojf.c,3,12,0,1,15,3,12,4,6,0,0,0,3,2,5,6,2,0,4,2,2,3,1,1,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__cprojl(__complex__ long double),sysdeps/ieee754/ldbl-128ibm/s_cprojl.c,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__cprojl(__complex__ long double),math/s_cprojl.c,3,12,0,1,15,3,12,4,6,0,0,0,3,2,5,6,2,0,4,2,2,3,1,1,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__ctype_get_mb_cur_max(),stdlib/stdlib.h,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__divdi3(DItype,DItype)",sysdeps/wordsize-32/divdi3.c,1,20,0,2,21,1,20,4,11,0,0,0,2,8,9,12,2,0,10,4,4,4,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__dn_expand(const u_char *,const u_char *,const u_char *,char *,int)",resolv/res_comp.c,1,9,0,7,10,1,9,4,4,0,0,0,3,2,3,4,1,0,3,2,2,3,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__elf_machine_fixup_plt(struct link_map *,Elf32_Addr *,Elf32_Addr)",sysdeps/powerpc/powerpc32/dl-machine.c,6,42,0,6,48,6,42,6,26,0,0,0,3,4,30,33,3,10,20,7,7,8,1,3,0,3,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__elf_machine_runtime_setup(struct link_map *,int,int)",sysdeps/powerpc/powerpc32/dl-machine.c,17,90,25,6,132,17,86,15,58,25,2,3,5,137,56,65,12,6,47,13,13,18,1,1,0,3,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__elf_preferred_address(struct link_map *,size_t,Elf__ELF_NATIVE_CLASS_Addr)",sysdeps/powerpc/powerpc32/dl-machine.c,4,37,10,7,49,4,37,7,24,10,0,0,4,25,24,33,4,1,28,11,11,16,3,6,2,4,2,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__erf(double),sysdeps/ieee754/dbl-64/s_erf.c,1,77,9,14,78,1,77,7,62,9,0,0,5,12,75,85,6,0,79,11,11,11,10,15,14,3,14,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__expm1(double),sysdeps/ieee754/dbl-64/s_expm1.c,4,91,26,8,98,4,91,9,68,26,0,0,6,184,65,82,7,0,75,20,20,21,14,25,21,4,21,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__extension__(),stdlib/stdlib.h,1,8,3,15,10,1,7,5,0,3,0,1,1,1,2,2,2,0,0,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__fdim(double,double)",math/s_fdim.c,4,15,1,2,20,4,15,5,11,1,0,0,5,4,7,10,3,0,7,10,10,13,3,2,2,1,2,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__fdimf(float,float)",math/s_fdimf.c,4,15,1,2,20,4,15,5,11,1,0,0,5,4,7,10,3,0,7,10,10,13,3,2,2,1,2,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__fdiml(long double,long double)",math/s_fdiml.c,4,15,1,2,20,4,15,5,11,1,0,0,5,4,7,10,3,0,7,10,10,13,3,2,2,1,2,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__feraiseexcept(int),sysdeps/sparc/fpu/fraiseexcpt.c,7,41,11,3,59,7,41,8,14,11,0,0,1,32,19,24,3,10,11,6,6,6,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__feraiseexcept(int),sysdeps/i386/fpu/fraiseexcpt.c,18,42,32,1,92,18,42,7,11,32,0,0,2,32,22,27,5,11,11,6,6,6,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__feraiseexcept(int),sysdeps/x86_64/fpu/fraiseexcpt.c,20,42,35,1,97,20,42,8,14,35,0,0,2,32,23,28,6,11,11,6,6,6,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__feraiseexcept(int),ports/sysdeps/m68k/m680x0/fpu/fraiseexcpt.c,8,30,12,1,50,8,30,7,11,12,0,0,1,32,11,16,5,5,6,6,6,6,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,,No,default,none,Function,__fp_nquery(),,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__gai_notify(struct requestlist *),resolv/gai_notify.c,4,27,6,7,37,4,23,5,11,6,1,3,4,4,8,11,2,0,9,4,4,4,1,1,0,2,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__gai_notify_only(struct sigevent *,pid_t)",resolv/gai_notify.c,4,36,10,8,50,4,36,7,21,10,0,0,9,9,15,21,4,0,17,7,7,7,1,2,0,3,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__ieee754_expl(long double),sysdeps/ieee754/ldbl-128ibm/e_expl.c,11,68,47,5,123,11,66,9,48,47,0,2,15,11,58,65,5,1,59,8,8,18,5,9,6,2,6,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__ieee754_expl(long double),sysdeps/ieee754/ldbl-128/e_expl.c,15,53,46,4,114,15,51,6,39,46,0,2,10,5,53,57,4,0,53,5,5,15,5,6,6,2,6,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__ieee754_j0(double),sysdeps/ieee754/dbl-64/e_j0.c,1,44,10,7,49,1,44,4,33,10,0,0,9,11,32,40,2,0,38,9,9,9,6,8,6,3,6,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__ieee754_j1(double),sysdeps/ieee754/dbl-64/e_j1.c,1,40,8,7,45,1,40,4,30,8,0,0,9,16,31,39,2,0,37,9,9,9,6,8,6,3,6,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__ieee754_jnf(int,float)",sysdeps/ieee754/flt-32/e_jnf.c,1,90,57,5,141,1,90,7,70,57,0,0,7,189,75,93,6,0,87,19,19,20,5,10,4,5,4,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__ieee754_lgammaf_r(float,int *)",sysdeps/ieee754/flt-32/e_lgammaf_r.c,3,91,19,66,100,3,91,4,77,19,0,0,7,205,71,100,2,0,98,28,22,29,16,21,12,3,12,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__ifreq(struct ifreq **,int *,int)",sysdeps/unix/ifreq.c,6,52,1,3,58,6,39,11,26,1,9,4,9,10,23,28,5,0,23,7,7,8,4,3,3,3,3,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__ifreq(struct ifreq **,int *,int)",inet/ifreq.c,0,6,0,0,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,,No,default,none,Function,__init_cpu_features(),,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__kernel_standard(double,double,int)",sysdeps/ieee754/k_standard.c,5,842,60,8,900,4,834,3,747,59,5,5,12,297,383,697,1,2,694,418,269,422,1,1304,0,3,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__kernel_standard_f(float,float,int)",sysdeps/ieee754/k_standard.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__kernel_standard_l(long double,long double,int)",sysdeps/ieee754/k_standard.c,4,73,2,5,79,4,73,6,57,2,0,0,15,304,36,53,4,0,49,21,20,26,1,12,0,3,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__libc_check_standard_fds(),sysdeps/mach/hurd/check_fds.c,0,4,6,0,10,0,4,2,0,6,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__libc_check_standard_fds(),csu/check_fds.c,0,10,5,0,15,0,7,2,3,5,1,3,1,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__libc_clntudp_bufcreate(struct sockaddr_in *,u_long,u_long,struct timeval,int *,u_int,u_int,int)",sunrpc/clnt_udp.c,2,118,2,15,122,2,89,15,59,2,15,18,48,36,51,59,8,0,51,9,9,10,7,11,11,2,11,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__libc_init_first(int,char **,char **)",csu/init-first.c,11,38,9,3,58,10,17,2,11,7,12,12,8,3,9,11,0,0,11,3,3,4,1,0,0,2,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__libc_lock_define_initialized(,)",stdlib/random.c,1,9,8,3,18,1,9,4,3,8,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__libc_sa_len(sa_family_t),socket/sa_len.c,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__libc_start_main(int,char **,char **,(*) (),void (*) (),struct startup_info *,char **)",sysdeps/unix/sysv/linux/powerpc/libc-start.c,2,33,8,11,43,2,27,8,13,8,4,2,2,6,10,14,1,0,13,4,4,4,1,0,0,2,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__log1p(double),sysdeps/ieee754/dbl-64/s_log1p.c,2,67,12,6,69,2,67,4,53,12,0,0,5,95,48,63,2,0,61,17,17,18,12,24,22,3,22,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__makecontext(ucontext_t *,void (*) (),int,...)",sysdeps/unix/sysv/linux/sparc/sparc32/makecontext.c,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__mmap64(void *,size_t,int,int,int,off64_t)",sysdeps/unix/sysv/linux/mmap64.c,0,22,0,7,22,0,20,5,11,0,0,2,7,4,11,13,3,0,10,4,4,4,1,1,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,Static,Static Function,"__msgread(int,void *,size_t)",sunrpc/clnt_unix.c,4,40,0,5,44,4,26,5,16,0,8,6,10,4,15,18,3,0,15,4,4,5,4,6,6,2,6,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,Static,Static Function,"__msgwrite(int,void *,size_t)",sunrpc/clnt_unix.c,6,37,4,1,47,0,6,2,2,1,38,3,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__netlink_close(struct netlink_handle *),sysdeps/unix/sysv/linux/ifaddrs.c,0,6,1,4,7,0,6,2,2,1,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__netlink_free_handle(struct netlink_handle *),sysdeps/unix/sysv/linux/ifaddrs.c,3,15,0,4,18,3,15,5,7,0,0,0,3,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__netlink_open(struct netlink_handle *),sysdeps/unix/sysv/linux/ifaddrs.c,2,22,3,4,27,2,22,6,13,3,0,0,10,6,11,14,2,0,12,4,4,4,4,7,7,1,7,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__netlink_request(struct netlink_handle *,int)",sysdeps/unix/sysv/linux/ifaddrs.c,14,93,5,14,112,14,89,27,69,3,3,3,19,9996,49,66,14,0,52,19,19,23,14,37,37,4,35,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,Static,Static Function,"__netlink_sendreq(struct netlink_handle *,int)",sysdeps/unix/sysv/linux/ifaddrs.c,4,26,0,6,30,4,26,10,15,0,0,0,18,4,20,22,6,0,16,4,4,5,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__process_machine_rela(struct link_map *,const Elf32_Rela *,struct link_map *,const Elf32_Sym *,const Elf32_Sym *,Elf32_Addr *const,Elf32_Addr const,int)",sysdeps/powerpc/powerpc32/dl-machine.c,21,171,8,13,198,21,155,14,123,8,0,16,16,44,99,147,5,9,133,52,26,60,25,336,333,4,333,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__profile_frequency(),sysdeps/mach/hurd/profil.c,0,5,0,2,5,0,5,2,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__pthread_getschedparam(pthread_t,int *,struct sched_param *)",nptl/pthread_getschedparam.c,8,34,7,7,49,8,34,8,21,7,0,0,10,19,13,19,2,0,17,7,7,7,1,3,0,2,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__ptsname_internal(int,char *,size_t,struct stat64 *)",sysdeps/unix/sysv/linux/ptsname.c,15,68,6,9,89,12,50,5,30,4,21,2,11,9,24,32,3,0,29,9,9,20,9,8,8,1,8,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__ptsname_r(int,char *,size_t)",sysdeps/unix/bsd/ptsname.c,7,30,1,4,38,7,30,5,18,1,0,0,8,6,15,20,3,0,17,6,6,6,6,5,5,1,5,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__ptsname_r(int,char *,size_t)",sysdeps/unix/sysv/linux/ptsname.c,0,6,0,4,6,0,6,3,1,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__real_chown(const char *,uid_t,gid_t)",sysdeps/unix/sysv/linux/s390/s390-32/chown.c,0,5,0,3,5,0,5,3,1,0,0,0,3,2,18,19,10,2,7,3,3,3,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__real_chown(const char *,uid_t,gid_t)",sysdeps/unix/sysv/linux/i386/chown.c,0,5,0,3,5,0,5,3,1,0,0,0,3,2,8,9,2,1,6,2,2,2,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__register_atfork(void (*) (),void (*) (),void (*) (),void *)",nptl/sysdeps/unix/sysv/linux/register-atfork.c,5,20,3,4,28,5,20,7,10,3,0,0,9,2,9,10,1,0,9,3,3,3,1,0,0,1,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__res_dnok(const char *),resolv/res_comp.c,1,8,0,1,9,1,8,3,4,0,0,0,1,3,3,5,1,0,4,3,3,4,3,3,3,2,3,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__res_init(),resolv/res_libc.c,4,18,26,5,47,4,18,3,14,26,0,0,11,24,10,15,1,0,14,6,6,6,1,1,0,1,0,1
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__res_mailok(const char *),resolv/res_comp.c,2,19,2,1,23,2,19,3,15,2,0,0,2,16,8,15,1,0,14,8,8,10,6,8,8,2,7,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__res_maybe_init(res_state,int)",resolv/res_libc.c,0,22,0,12,22,0,22,2,17,0,0,0,9,12,9,16,0,0,16,8,8,8,4,4,4,3,4,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__res_nameinquery(const char *,int,int,const u_char *,const u_char *)",resolv/res_send.c,2,23,0,7,25,2,23,9,15,0,0,0,4,5,18,22,6,0,16,7,7,9,5,9,9,2,9,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__res_nmkquery(res_state,int,const char *,int,int,const u_char *,int,const u_char *,u_char *,int)",resolv/res_mkquery.c,4,100,25,14,120,4,91,26,68,25,4,5,15,20,110,122,26,0,96,24,22,26,11,30,30,2,30,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,"__res_nsend(res_state,const u_char *,int,u_char *,int)",resolv/res_send.c,0,7,0,5,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
38,No,No,91ce40854d0b7f865cf5024ef95a8026b76096f3,No,No,default,none,Function,__rtld_lock_define_initialized_recursive(),elf/dl-support.c,22,133,10,3,165,20,45,84,33,10,82,14,15,160,22,31,3,0,28,16,16,17,4,2,2,3,2,0
