Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,ElfW(),elf/tst-auditmod7b.c,6,36,0,1,42,2,9,5,3,0,29,2,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,ElfW(),elf/tst-auditmod1.c,1,9,0,1,10,1,9,5,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,ElfW(),elf/tst-auditmod6c.c,6,44,0,1,50,2,9,5,3,0,37,2,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,ElfW(),elf/tst-auditmod6b.c,6,38,0,1,44,2,9,5,3,0,31,2,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,ElfW(),elf/tst-auditmod4b.c,5,37,0,1,42,2,9,5,3,0,29,2,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Static,Static Function,_IO_acquire_lock_clear_flags2_fct(_IO_FILE **),libio/libioP.h,0,9,0,2,9,0,9,4,3,0,0,0,2,2,3,4,1,1,2,2,2,2,1,0,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,Static,Static Function,"_IO_helper_overflow(_IO_FILE *,int)",stdio-common/vfprintf.c,0,31,0,9,31,0,16,5,10,0,12,3,5,3,7,9,3,0,6,4,4,5,3,2,2,2,2,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),libio/bits/stdio2.h,0,7,0,0,7,0,7,3,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),rt/bits/mqueue2.h,3,18,0,0,21,3,18,2,10,0,0,0,8,8,6,10,0,0,10,5,5,7,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),posix/bits/unistd.h,1,12,0,0,13,1,12,2,6,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),posix/bits/unistd.h,1,12,0,0,13,1,12,2,6,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),posix/bits/unistd.h,1,12,0,0,13,1,12,2,6,0,0,0,6,4,3,6,0,0,6,4,4,5,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),posix/bits/unistd.h,1,12,0,0,13,1,12,2,6,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,6,0,0,6,0,6,3,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,5,0,0,5,0,5,2,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,11,0,0,11,0,11,2,5,0,0,0,5,2,3,4,0,0,4,2,2,5,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,5,0,0,5,0,5,2,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,6,0,0,6,0,6,3,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,8,0,0,8,0,8,2,4,0,0,0,5,2,2,3,0,0,3,2,2,4,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,5,0,0,5,0,5,2,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),string/bits/string3.h,0,6,0,0,6,0,6,3,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),stdlib/bits/stdlib.h,1,13,0,0,14,1,9,2,3,0,2,2,4,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),stdlib/bits/stdlib.h,0,12,0,0,12,0,12,2,6,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),stdlib/bits/stdlib.h,0,11,3,0,14,0,7,2,3,3,1,4,4,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),stdlib/bits/stdlib.h,1,15,0,0,16,1,15,3,8,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),stdlib/bits/stdlib.h,0,13,0,0,13,0,13,3,6,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,1,15,0,0,16,1,15,3,8,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,1,14,0,0,15,1,14,2,8,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,1,13,0,0,14,1,13,2,7,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,7,0,0,7,0,7,2,3,0,0,0,4,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,7,0,0,7,0,7,2,3,0,0,0,4,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,15,0,0,15,0,15,3,8,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,15,0,0,15,0,15,3,8,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,7,0,0,7,0,7,2,3,0,0,0,4,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,9,0,0,9,0,9,3,4,0,0,0,4,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,9,0,0,9,0,9,3,4,0,0,0,4,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,0,12,3,0,15,0,8,3,3,3,1,4,4,2,2,3,0,0,3,2,2,3,1,1,0,1,0,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,1,15,0,0,16,1,15,3,8,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
24,No,No,97ac2654b2d831acaa18a2b018b0736245903fd2,No,No,default,none,Function,__NTH((*) ()),wcsmbs/bits/wchar2.h,1,13,0,0,14,1,13,3,6,0,0,0,6,4,3,6,0,0,6,4,4,4,4,4,4,2,4,0
