Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[119, 137]",default,Static,Static Function,do_test(),resolv/tst-resolv-nondecimal.c,4,14,1,0,19,4,14,7,10,1,0,0,5,1,6,6,1,0,5,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Yes,"[71, 98]",default,Static,Static Function,do_test(),resolv/tst-aton.c,3,25,0,5,28,3,25,5,13,0,0,0,5,5,11,15,3,0,12,5,5,6,1,2,0,3,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[35, 134]",default,Static,Static Function,do_test(),resolv/tst-resolv-trailing.c,10,90,0,0,100,10,90,46,78,0,0,0,13,3,46,48,11,1,36,3,3,3,1,0,0,2,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[228, 247]",default,Static,Static Function,domain_from_hostname(char **),resolv/res_init.c,0,19,1,2,20,0,19,4,10,1,0,0,5,4,8,11,2,0,9,4,4,4,4,5,5,3,5,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1390, 1399]",default,Static,Static Function,fls(uint32_t),sysdeps/posix/getaddrinfo.c,0,10,0,2,10,0,10,4,4,0,0,0,1,3,6,8,2,0,6,3,3,3,3,2,2,2,2,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1741, 1750]",default,Static,Static Function,free_prefixlist(struct prefixlist *),sysdeps/posix/getaddrinfo.c,0,10,0,3,10,0,10,3,4,0,0,0,1,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1753, 1762]",default,Static,Static Function,free_scopelist(struct scopelist *),sysdeps/posix/getaddrinfo.c,0,10,0,3,10,0,10,3,4,0,0,0,1,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1793, 2156]",default,Static,Static Function,gaiconf_init(),sysdeps/posix/getaddrinfo.c,41,309,14,16,364,41,309,52,234,14,0,0,39,999999999,160,213,45,0,168,54,51,87,25,70,70,7,70,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[2159, 2166]",default,Static,Static Function,gaiconf_reload(),sysdeps/posix/getaddrinfo.c,0,8,0,1,8,0,8,3,3,0,0,0,3,2,2,3,1,0,2,2,2,3,1,0,0,1,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Yes,"[341, 1134]",default,Static,Static Function,"gaih_inet(const char *,const struct gaih_service *,const struct addrinfo *,struct addrinfo **,unsigned int *,struct scratch_buffer *)",sysdeps/posix/getaddrinfo.c,80,651,64,38,794,70,550,76,385,60,111,4,59,999999999,293,412,52,3,357,122,122,180,80,250,246,9,234,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[158, 191]",default,Static,Static Function,"gaih_inet_serv(const char *,const struct gaih_typeproto *,const struct addrinfo *,struct gaih_servtuple *,struct scratch_buffer *)",sysdeps/posix/getaddrinfo.c,3,31,0,13,34,3,31,7,16,0,0,0,8,4,12,15,3,0,12,6,6,7,5,8,8,4,8,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1373, 1378]",default,Static,Static Function,get_label(const struct sockaddr_in6 *),sysdeps/posix/getaddrinfo.c,0,5,1,3,6,0,5,2,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1381, 1386]",default,Static,Static Function,get_precedence(const struct sockaddr_in6 *),sysdeps/posix/getaddrinfo.c,0,5,1,3,6,0,5,2,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1187, 1229]",default,Static,Static Function,get_scope(const struct sockaddr_in6 *),sysdeps/posix/getaddrinfo.c,3,35,5,13,43,3,35,8,22,5,0,0,3,8,17,24,6,0,18,8,8,12,5,10,8,3,7,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[2169, 2507]",default,none,Function,"getaddrinfo(const char *,const char *,const struct addrinfo *,struct addrinfo **)",sysdeps/posix/getaddrinfo.c,39,262,38,33,339,39,262,45,185,38,0,0,49,43426620,144,187,34,4,149,50,50,82,22,34,28,7,27,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[324, 339]",default,Static,Static Function,"getcanonname(service_user *,struct gaih_addrtuple *,const char *)",sysdeps/posix/getaddrinfo.c,0,14,2,5,16,0,14,5,7,2,0,0,6,3,5,7,3,0,4,4,4,4,1,0,0,2,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[166, 173]",default,Static,Static Function,has_preinit_values(const struct __res_state *),resolv/res_init.c,0,8,0,5,8,0,8,2,4,0,0,0,1,1,1,1,0,0,1,1,1,6,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",,Unknown,,default,none,Function,if_nameindex(),,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1644, 1651]",default,Static,Static Function,"in6aicmp(const void *,const void *)",sysdeps/posix/getaddrinfo.c,1,7,0,3,8,1,7,4,3,0,0,0,2,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Unknown,,default,Static,Static Function,"inet_aton_end(const char *,struct in_addr *,const char **)",resolv/inet_addr.c,7,58,10,7,75,7,58,15,38,10,0,0,10,400,36,46,11,3,32,11,11,15,10,26,25,3,24,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1702, 1724]",default,none,Function,libc_freeres_fn(),sysdeps/posix/getaddrinfo.c,2,21,0,6,23,2,21,4,12,0,0,0,5,8,9,12,3,0,9,4,4,4,1,0,0,1,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[114, 122]",default,none,Function,libc_hidden_def(),resolv/res_init.c,1,6,2,0,9,1,6,4,1,2,0,0,1,1,1,1,0,0,1,1,1,2,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Unknown,,default,none,Function,libc_hidden_def(),sysdeps/posix/getaddrinfo.c,3,14,0,2,17,3,14,6,5,0,0,0,2,2,5,6,1,0,5,2,2,2,1,0,0,1,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Unknown,"[195, 203]",default,none,Function,libc_hidden_def(),resolv/inet_addr.c,1,7,1,0,9,1,7,5,1,1,0,0,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1320, 1370]",default,Static,Static Function,"match_prefix(const struct sockaddr_in6 *,const struct prefixentry *,int)",sysdeps/posix/getaddrinfo.c,8,41,2,15,51,8,41,9,26,2,0,0,10,21,23,30,6,1,23,8,8,8,8,8,8,3,8,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[702, 712]",default,Static,Static Function,net_mask(struct in_addr),resolv/res_init.c,1,10,0,3,11,1,10,3,6,0,0,0,3,3,4,6,1,0,5,3,3,3,3,2,2,1,2,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1765, 1776]",default,Static,Static Function,"prefixcmp(const void *,const void *)",sysdeps/posix/getaddrinfo.c,1,11,0,3,12,1,11,4,7,0,0,0,1,3,5,7,2,0,5,3,3,3,3,2,2,1,2,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[630, 700]",default,Static,Static Function,"res_setoptions(struct resolv_conf_parser *,const char *)",resolv/res_init.c,1,67,3,6,71,1,65,24,43,3,0,2,8,41,22,34,10,0,24,13,13,16,7,9,7,5,5,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Yes,"[254, 550]",default,Static,Static Function,"res_vinit_1(FILE *,struct resolv_conf_parser *)",resolv/res_init.c,21,252,24,11,297,21,248,25,171,24,0,4,44,999999999,117,172,20,0,152,56,56,89,35,115,115,7,111,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[200, 208]",default,Static,Static Function,resolv_conf_parser_free(struct resolv_conf_parser *),resolv/res_init.c,0,9,0,7,9,0,9,2,5,0,0,0,4,1,5,5,0,0,5,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[175, 198]",default,Static,Static Function,"resolv_conf_parser_init(struct resolv_conf_parser *,const struct __res_state *)",resolv/res_init.c,1,23,0,9,24,1,23,3,14,0,0,0,11,2,12,13,0,0,13,2,2,2,1,1,0,1,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[26, 33]",default,Static,Static Function,"response(const struct resolv_response_context *,struct resolv_response_builder *,const char *,uint16_t,uint16_t)",resolv/tst-resolv-trailing.c,0,7,1,3,8,0,7,4,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Unknown,,default,Static,Static Function,"response(const struct resolv_response_context *,struct resolv_response_builder *,const char *,uint16_t,uint16_t)",resolv/tst-resolv-nondecimal.c,0,7,1,3,8,0,7,4,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1402, 1641]",default,Static,Static Function,"rfc3484_sort(const void *,const void *,void *)",sysdeps/posix/getaddrinfo.c,38,175,27,20,240,38,175,53,124,27,0,0,11,55296,95,139,37,6,96,52,52,73,30,44,36,6,35,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[81, 117]",default,Static,Static Function,"run_query(const char *,const char *)",resolv/tst-resolv-nondecimal.c,5,30,2,3,37,5,30,9,24,2,0,0,11,1,23,23,6,0,17,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[35, 79]",default,Static,Static Function,"run_query_addrinfo(const char *,const char *)",resolv/tst-resolv-nondecimal.c,5,40,0,4,45,5,40,12,35,0,0,0,8,8,27,30,6,0,24,4,4,4,1,0,0,1,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1687, 1691]",default,Static,Static Function,save_gaiconf_mtime(const struct stat64 *),sysdeps/posix/getaddrinfo.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,No,"[1779, 1790]",default,Static,Static Function,"scopecmp(const void *,const void *)",sysdeps/posix/getaddrinfo.c,1,11,0,3,12,1,11,4,7,0,0,0,1,3,5,7,2,0,5,3,3,3,3,2,2,1,2,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",,Unknown,,default,none,Function,static_link_warning(),,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Yes,No,108bc4049f8ae82710aec26a92ffdb4b439c83fd,"[""CVE-2016-10739""]",No,Unknown,,default,none,Function,"weak_alias(,)",resolv/inet_addr.c,1,10,2,1,13,1,10,6,3,2,0,0,2,2,4,5,2,0,3,2,2,2,1,1,0,1,0,0
