Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"check_dst_limits_calc_pos_1(const re_match_context_t *,int,Idx,Idx,Idx)",posix/regexec.c,10,62,10,19,80,10,62,10,44,10,0,0,2,31,26,41,7,0,34,17,15,21,15,61,61,6,61,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"check_halt_node_context(const re_dfa_t *,Idx,unsigned int)",posix/regexec.c,0,13,0,7,13,0,13,4,9,0,0,0,2,4,6,9,2,0,7,4,4,4,4,3,3,1,3,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"check_halt_state_context(const re_match_context_t *,const re_dfastate_t *,Idx)",posix/regexec.c,0,15,0,12,15,0,12,5,5,0,1,2,3,3,7,9,2,0,7,3,3,3,3,3,3,2,3,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"check_matching(re_match_context_t *,bool,Idx *)",posix/regexec.c,15,104,11,15,130,15,104,14,68,11,0,0,14,3547,38,60,10,0,50,23,23,31,19,27,27,4,26,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"check_node_accept(const re_match_context_t *,const re_token_t *,Idx)",posix/regexec.c,5,39,2,15,46,5,33,6,23,2,4,2,5,13,12,21,2,0,19,9,7,12,9,23,23,2,23,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"check_subexp_limits(const re_dfa_t *,re_node_set *,const re_node_set *,re_node_set *,struct re_backref_cache_entry *,Idx)",posix/regexec.c,5,74,9,19,86,5,74,15,46,9,0,0,4,101,33,49,11,0,38,17,17,22,14,25,25,6,24,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"check_subexp_matching_top(re_match_context_t *,re_node_set *,Idx)",posix/regexec.c,1,22,5,14,28,1,22,7,11,5,0,0,3,4,9,12,4,0,8,4,4,6,4,4,4,3,4,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"clean_state_log_if_needed(re_match_context_t *,Idx)",posix/regexec.c,2,22,0,10,24,2,22,4,13,0,0,0,6,5,7,10,2,0,8,4,4,7,3,2,2,2,2,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"expand_bkref_cache(re_match_context_t *,re_node_set *,Idx,Idx,int)",posix/regexec.c,4,75,7,17,85,4,75,13,47,7,0,0,12,27,36,46,9,0,37,15,15,19,12,34,34,4,34,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"extend_buffers(re_match_context_t *,int)",posix/regexec.c,4,49,9,11,60,4,35,7,21,9,10,4,10,9,11,17,3,0,14,7,7,7,5,5,4,2,4,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"find_recover_state(reg_errcode_t *,re_match_context_t *)",posix/regexec.c,2,20,0,6,22,2,20,5,11,0,0,0,4,2,9,10,3,0,7,4,4,5,4,3,3,3,3,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"find_subexp_node(const re_dfa_t *,const re_node_set *,Idx,int)",posix/regexec.c,0,15,0,12,15,0,15,6,7,0,0,0,1,3,7,9,3,0,6,3,3,4,3,3,3,2,3,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,free_fail_stack_return(struct re_fail_stack_t *),posix/regexec.c,0,15,0,6,15,0,15,3,6,0,0,0,3,3,7,9,1,0,8,3,3,3,1,0,0,2,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"get_subexp(re_match_context_t *,Idx,Idx)",posix/regexec.c,10,119,22,22,147,10,119,17,87,22,0,0,13,168787,62,91,13,1,77,31,31,31,30,97,97,5,97,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"get_subexp_sub(re_match_context_t *,const re_sub_match_top_t *,re_sub_match_last_t *,Idx,Idx)",posix/regexec.c,0,18,1,9,19,0,18,5,11,1,0,0,5,3,8,10,2,0,8,3,3,3,3,2,2,1,2,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"group_nodes_into_DFAstates(const re_dfa_t *,const re_dfastate_t *,re_node_set *,bitset_t *)",posix/regexec.c,11,155,19,15,182,11,125,18,83,19,22,8,13,1973812,73,103,15,0,88,31,31,34,24,46,46,4,46,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"match_ctx_add_entry(re_match_context_t *,Idx,Idx,Idx,Idx)",posix/regexec.c,3,34,8,11,45,3,34,6,23,8,0,0,16,9,16,20,1,0,19,6,6,7,3,2,2,2,2,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"match_ctx_add_sublast(re_sub_match_top_t *,Idx,Idx)",posix/regexec.c,0,25,0,7,25,0,25,7,16,0,0,0,11,5,12,15,3,0,12,4,4,4,3,2,2,2,2,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"match_ctx_add_subtop(re_match_context_t *,Idx,Idx)",posix/regexec.c,0,26,0,7,26,0,22,7,15,0,2,2,10,5,10,13,2,0,11,4,4,4,4,3,3,2,3,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,match_ctx_clean(re_match_context_t *),posix/regexec.c,1,25,0,9,26,1,25,6,13,0,0,0,4,5,16,19,4,0,15,4,4,4,1,0,0,2,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,match_ctx_free(re_match_context_t *),posix/regexec.c,0,7,1,4,8,0,7,2,3,1,0,0,2,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"match_ctx_init(re_match_context_t *,int,Idx)",posix/regexec.c,1,23,6,6,30,1,23,6,16,6,0,0,13,4,11,14,1,0,13,4,4,5,4,4,4,2,4,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"merge_state_array(const re_dfa_t *,re_dfastate_t **,re_dfastate_t **,Idx)",posix/regexec.c,0,25,0,7,25,0,25,6,13,0,0,0,6,6,12,17,3,0,14,6,6,6,6,11,11,3,11,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"merge_state_with_log(reg_errcode_t *,re_match_context_t *,re_dfastate_t *)",posix/regexec.c,6,56,12,14,74,6,56,8,37,12,0,0,12,31,23,32,5,0,27,10,10,11,9,12,12,3,12,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"pop_fail_stack(struct re_fail_stack_t *,Idx *,Idx,regmatch_t *,re_node_set *)",posix/regexec.c,0,13,0,11,13,0,13,4,8,0,0,0,8,1,8,8,1,0,7,1,1,1,1,0,0,0,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"proceed_next_node(const re_match_context_t *,Idx,regmatch_t *,Idx *,Idx,re_node_set *,struct re_fail_stack_t *)",posix/regexec.c,6,90,7,23,102,6,85,17,57,7,3,2,11,39,35,52,13,0,39,19,19,26,18,33,29,5,27,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,prune_impossible_nodes(re_match_context_t *),posix/regexec.c,2,89,1,9,92,2,86,9,61,1,1,2,15,81,45,56,6,0,50,13,13,15,13,23,23,4,23,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"push_fail_stack(struct re_fail_stack_t *,Idx,Idx,Idx,regmatch_t *,re_node_set *)",posix/regexec.c,0,26,0,12,26,0,26,7,16,0,0,0,11,5,14,17,3,0,14,4,4,4,4,3,3,2,3,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[458, 521]",default,Static,Static Function,"re_copy_regs(struct re_registers *,regmatch_t *,Idx,int)",posix/regexec.c,3,54,9,10,64,3,54,8,33,9,0,0,10,20,29,38,5,1,32,10,10,10,8,14,14,3,14,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[275, 280]",default,none,Function,"re_match(struct re_pattern_buffer *,const char *,Idx,Idx,struct re_registers *)",posix/regexec.c,0,6,0,5,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[296, 303]",default,none,Function,"re_match_2(struct re_pattern_buffer *,const char *,Idx,const char *,Idx,Idx,struct re_registers *,Idx)",posix/regexec.c,0,8,0,8,8,0,8,4,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[285, 291]",default,none,Function,"re_search(struct re_pattern_buffer *,const char *,Idx,Idx,regoff_t,struct re_registers *)",posix/regexec.c,0,7,0,6,7,0,7,3,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[308, 315]",default,none,Function,"re_search_2(struct re_pattern_buffer *,const char *,Idx,const char *,Idx,Idx,regoff_t,struct re_registers *,Idx)",posix/regexec.c,0,8,0,9,8,0,8,4,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[320, 360]",default,Static,Static Function,"re_search_2_stub(struct re_pattern_buffer *,const char *,Idx,const char *,Idx,Idx,regoff_t,struct re_registers *,Idx,bool)",posix/regexec.c,4,36,1,12,41,4,32,9,20,1,1,3,7,5,15,19,4,0,15,5,5,8,5,6,6,3,6,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"re_search_internal(const regex_t *,const char *,Idx,Idx,Idx,Idx,size_t,regmatch_t [],int)",posix/regexec.c,32,260,44,42,335,32,229,24,167,41,20,14,33,16715602,110,156,17,5,134,62,58,88,34,80,80,5,80,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[367, 456]",default,Static,Static Function,"re_search_stub(struct re_pattern_buffer *,const char *,Idx,Idx,regoff_t,Idx,struct re_registers *,bool)",posix/regexec.c,10,74,6,23,90,10,74,11,51,6,0,0,13,1153,34,48,7,0,41,18,18,26,1,7,0,2,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[536, 553]",default,none,Function,"re_set_registers(struct re_pattern_buffer *,struct re_registers *,__re_size_t,regoff_t *,regoff_t *)",posix/regexec.c,0,18,0,3,18,0,18,3,9,0,0,0,6,2,7,8,0,0,8,2,2,2,1,1,0,1,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,No,"[191, 222]",default,none,Function,"regexec(const regex_t *,const char *,size_t,regmatch_t [],int)",posix/regexec.c,3,29,0,8,32,3,29,6,18,0,0,0,5,5,13,16,3,0,13,4,4,4,1,3,0,1,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"search_cur_bkref_entry(const re_match_context_t *,Idx)",posix/regexec.c,0,18,0,9,18,0,18,3,11,0,0,0,1,6,9,12,1,1,10,4,4,5,1,2,0,2,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"set_regs(const regex_t *,const re_match_context_t *,size_t,regmatch_t *,bool)",posix/regexec.c,7,98,1,13,106,7,94,12,61,1,2,2,14,171,45,63,8,1,54,19,19,21,14,27,27,5,27,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"sift_ctx_init(re_sift_context_t *,re_dfastate_t **,re_dfastate_t **,Idx,Idx)",posix/regexec.c,0,10,0,7,10,0,10,3,5,0,0,0,6,1,5,5,0,0,5,1,1,1,1,0,0,0,0,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"sift_states_backward(const re_match_context_t *,re_sift_context_t *)",posix/regexec.c,5,43,8,9,56,5,40,6,27,8,1,2,8,17,21,28,4,0,24,9,9,9,8,13,13,3,13,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"sift_states_bkref(const re_match_context_t *,re_sift_context_t *,Idx,const re_node_set *)",posix/regexec.c,9,86,3,22,97,9,86,17,56,3,0,0,14,1155,48,61,13,0,48,16,16,21,14,31,31,4,31,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"sub_epsilon_src_nodes(const re_dfa_t *,Idx,re_node_set *,const re_node_set *)",posix/regexec.c,0,47,0,11,47,0,47,13,27,0,0,0,8,23,21,28,9,0,19,9,9,13,6,6,6,4,6,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"transit_state_bkref(re_match_context_t *,const re_node_set *)",posix/regexec.c,5,93,8,23,106,5,90,15,62,8,1,2,11,733,45,59,13,1,45,17,17,21,15,38,38,4,38,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"update_cur_sifted_state(const re_match_context_t *,re_sift_context_t *,Idx,re_node_set *)",posix/regexec.c,4,39,3,13,46,4,39,7,24,3,0,0,7,17,14,22,3,0,19,10,10,11,9,12,12,4,12,0
148,Yes,No,583dd860d5b833037175247230a328f0050dbfe9,"[""CVE-2019-9169""]",No,Unknown,,default,Static,Static Function,"update_regs(const re_dfa_t *,regmatch_t *,regmatch_t *,Idx,Idx,Idx)",posix/regexec.c,1,35,11,13,47,1,35,6,18,11,0,0,4,7,9,15,3,0,12,7,7,8,1,3,0,4,0,0
