Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___snprintf_chk(char *,size_t,int,size_t,const char *,...)",debug/snprintf_chk.c,3,14,2,5,19,3,14,6,7,2,0,0,6,2,8,9,3,0,6,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___sprintf_chk(char *,int,size_t,const char *,...)",debug/sprintf_chk.c,3,13,2,4,18,3,13,5,7,2,0,0,5,2,8,9,3,0,6,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___vfprintf_chk(FILE *,int,const char *,va_list)",debug/vfprintf_chk.c,1,6,2,4,9,1,6,3,2,2,0,0,2,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___vfscanf(FILE *,const char *,va_list)",stdio-common/vfscanf.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___vprintf_chk(int,const char *,va_list)",debug/vprintf_chk.c,1,6,2,4,9,1,6,3,2,2,0,0,2,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___vsnprintf(char *,size_t,const char *,va_list)",libio/vsnprintf.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___vsnprintf_chk(char *,size_t,int,size_t,const char *,va_list)",debug/vsnprintf_chk.c,2,9,2,6,13,2,9,4,4,2,0,0,4,2,3,4,1,0,3,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"___vsprintf_chk(char *,int,size_t,const char *,va_list)",debug/vsprintf_chk.c,2,9,2,5,13,2,9,4,4,2,0,0,3,2,3,4,1,0,3,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Static,Static Function,"__access_noerrno(const char *,int)",sysdeps/unix/sysv/linux/not-errno.h,0,14,0,2,14,0,10,3,5,0,1,3,5,2,5,6,1,0,5,2,2,2,1,1,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,__argp_basename(char *),argp/argp-help.c,0,5,0,1,5,0,5,2,2,0,0,0,2,1,2,2,1,0,1,2,2,2,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,__argp_short_program_name(),argp/argp-help.c,0,14,4,3,17,0,5,2,1,4,2,7,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__asprintf_chk(char **,int,const char *,...)",debug/asprintf_chk.c,2,11,2,3,15,2,11,5,5,2,0,0,4,1,7,7,3,0,4,2,2,2,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,,No,default,none,Function,__ctype_get_mb_cur_max(),,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__cxa_atexit(void (*) (),void *,void *)",stdlib/cxa_atexit.c,0,5,0,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__dprintf(int,const char *,...)",stdio-common/dprintf.c,2,10,0,3,12,2,10,4,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__dprintf_chk(int,int,const char *,...)",debug/dprintf_chk.c,2,11,2,3,15,2,11,5,5,2,0,0,4,1,7,7,3,0,4,2,2,2,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__fprintf(FILE *,const char *,...)",stdio-common/fprintf.c,2,10,0,2,12,2,10,4,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__fwprintf(FILE *,const wchar_t *,...)",libio/fwprintf.c,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__fwprintf_chk(FILE *,int,const wchar_t *,...)",debug/fwprintf_chk.c,2,11,2,3,15,2,11,5,5,2,0,0,4,1,7,7,3,0,4,2,2,2,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__fxprintf(FILE *,const char *,...)",stdio-common/fxprintf.c,0,9,0,2,9,0,9,4,4,0,0,0,4,1,5,5,2,0,3,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__fxprintf_nocancel(FILE *,const char *,...)",stdio-common/fxprintf.c,3,16,0,4,19,3,16,5,9,0,0,0,5,2,11,12,3,2,7,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_fscanf(FILE *,const char *,...)",stdio-common/isoc99_fscanf.c,2,10,0,3,12,2,10,4,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_fwscanf(FILE *,const wchar_t *,...)",wcsmbs/isoc99_fwscanf.c,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_scanf(const char *,...)",stdio-common/isoc99_scanf.c,2,10,0,2,12,2,10,4,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_sscanf(const char *,const char *,...)",stdio-common/isoc99_sscanf.c,2,12,0,4,14,2,12,6,5,0,0,0,5,1,8,8,4,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_swscanf(const wchar_t *,const wchar_t *,...)",wcsmbs/isoc99_swscanf.c,2,13,0,2,15,2,13,7,5,0,0,0,5,1,9,9,5,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_vfscanf(FILE *,const char *,va_list)",stdio-common/isoc99_vfscanf.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_vfwscanf(FILE *,const wchar_t *,va_list)",wcsmbs/isoc99_vfwscanf.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_vscanf(const char *,va_list)",stdio-common/isoc99_vscanf.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_vsscanf(const char *,const char *,va_list)",stdio-common/isoc99_vsscanf.c,0,7,0,3,7,0,7,4,2,0,0,0,3,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_vswscanf(const wchar_t *,const wchar_t *,va_list)",wcsmbs/isoc99_vswscanf.c,0,8,0,3,8,0,8,5,2,0,0,0,3,1,4,4,3,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_vwscanf(const wchar_t *,va_list)",wcsmbs/isoc99_vwscanf.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__isoc99_wscanf(const wchar_t *,...)",wcsmbs/isoc99_wscanf.c,2,10,0,2,12,2,10,4,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,Static,Static Function,"__kill_noerrno(pid_t,int)",sysdeps/unix/sysv/linux/not-errno.h,0,10,0,2,10,0,10,3,5,0,0,0,5,2,5,6,1,0,5,2,2,2,1,1,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__libc_fcntl(int,int,...)",sysdeps/mach/hurd/fcntl.c,28,134,23,15,175,28,125,14,99,23,0,9,25,41,78,111,12,2,97,33,16,33,18,100,96,3,96,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,__libc_system(const char *),sysdeps/posix/system.c,1,7,2,1,10,1,7,2,3,2,0,0,2,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__localtime_r(const time_t *,struct tm *)",time/localtime.c,0,5,0,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___asprintf_chk(char **,int,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,14,0,3,16,2,14,6,7,0,0,0,4,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___dprintf_chk(int,int,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,14,0,3,16,2,14,6,7,0,0,0,4,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___fprintf_chk(FILE *,int,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,14,0,3,16,2,14,6,7,0,0,0,4,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___fwprintf_chk(FILE *,int,const wchar_t *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,14,0,3,16,2,14,6,7,0,0,0,4,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_fscanf(FILE *,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,11,0,2,13,2,11,5,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_fwscanf(FILE *,const wchar_t *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,11,0,2,13,2,11,5,4,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_scanf(const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,12,0,2,14,2,12,5,5,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_vfscanf(FILE *,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,0,6,0,3,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_vfwscanf(FILE *,const wchar_t *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,0,6,0,3,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_vsscanf(const char *,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,8,0,3,9,1,8,5,2,0,0,0,3,1,3,3,2,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_vswscanf(const wchar_t *,const wchar_t *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,3,10,1,9,6,2,0,0,0,3,1,4,4,3,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___isoc99_wscanf(const wchar_t *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,12,0,2,14,2,12,5,5,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___obstack_printf_chk(struct obstack *,int,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,15,0,3,17,2,15,7,7,0,0,0,4,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___obstack_vprintf_chk(struct obstack *,int,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,10,0,4,11,1,10,5,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___printf_chk(int,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,14,0,3,16,2,14,6,7,0,0,0,4,2,8,9,3,0,6,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___snprintf_chk(char *,size_t,int,size_t,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,3,17,0,5,20,3,17,7,9,0,0,0,6,4,9,11,3,0,8,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___sprintf_chk(char *,int,size_t,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,3,16,0,4,19,3,16,6,9,0,0,0,5,4,9,11,3,0,8,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___strfmon_l(char *,size_t,locale_t,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,13,0,4,14,1,13,6,5,0,0,0,4,1,6,6,2,0,4,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___swprintf_chk(wchar_t *,size_t,int,size_t,const wchar_t *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,3,17,0,5,20,3,17,7,9,0,0,0,6,4,9,11,3,0,8,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___syslog_chk(int,int,const char *,...)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,12,0,3,13,1,12,5,6,0,0,0,4,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vasprintf_chk(char **,int,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,4,10,1,9,4,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vdprintf_chk(int,int,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,4,10,1,9,4,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vfprintf_chk(FILE *,int,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,4,10,1,9,4,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vfscanf(FILE *,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,0,6,0,3,6,0,6,3,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vfwprintf_chk(FILE *,int,const wchar_t *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,4,10,1,9,4,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vprintf_chk(int,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,4,10,1,9,4,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vsnprintf_chk(char *,size_t,int,size_t,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,12,0,6,14,2,12,5,6,0,0,0,4,4,4,6,1,0,5,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vsprintf_chk(char *,int,size_t,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,12,0,5,14,2,12,5,6,0,0,0,3,4,4,6,1,0,5,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vstrfmon_l(char *,size_t,locale_t,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,0,8,0,5,8,0,8,4,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vswprintf_chk(wchar_t *,size_t,int,size_t,const wchar_t *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,2,12,0,6,14,2,12,5,6,0,0,0,4,4,4,6,1,0,5,3,3,3,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vsyslog_chk(int,int,const char *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,4,10,1,9,4,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
142,No,No,d527c860f5a3f0ed687bd03f0cb464612dc23408,No,No,default,none,Function,"__nldbl___vwprintf_chk(int,const wchar_t *,va_list)",sysdeps/ieee754/ldbl-opt/nldbl-compat.c,1,9,0,4,10,1,9,4,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,0,1,0,0
