[2021-09-28 16:16:32] [INFO] [common.py:74] <module>: Initializing the common module.
[2021-09-28 16:16:32] [INFO] [common.py:134] <module>: Changing the recursion limit from 1000 to 1000000 at the user's request.
[2021-09-28 16:16:32] [INFO] [project.py:33] <module>: Loading libclang from "/usr/lib/x86_64-linux-gnu/libclang-10.so.1".
[2021-09-28 16:16:32] [INFO] [project.py:42] <module>: Loaded libclang successfully.
[2021-09-28 16:16:32] [INFO] [database.py:34] __init__: Connecting to the database with the following configurations: {'host': '127.0.0.1', 'port': '3306', 'user': 'admin', 'password': '', 'database': 'software', 'sql_mode': 'ONLY_FULL_GROUP_BY,NO_ZERO_IN_DATE,NO_ZERO_DATE,ERROR_FOR_DIVISION_BY_ZERO,NO_ENGINE_SUBSTITUTION'}
[2021-09-28 16:16:32] [INFO] [database.py:42] __init__: Autocommit is False.
[2021-09-28 16:16:32] [INFO] [insert_alerts_in_database.py:40] insert_alerts_in_database: Found the following SATs: {'Cppcheck': 1, 'Flawfinder': 2}
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Glibc" (glibc).
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Apache HTTP Server" (apache).
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Xen" (xen).
[2021-09-28 16:16:32] [INFO] [project.py:126] get_project_list_from_config: Loading the project "Linux Kernel" (kernel) with the following configurations: {'short_name': 'kernel', 'database_id': 2, 'database_name': 'kernel', 'github_data_name': 'linux', 'vendor_id': 33, 'product_id': 47, 'url_pattern': 'linux|kernel|redhat', 'master_branch': 'master', 'language': 'c', 'include_directory_path': 'include', 'repository_path': '/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/linux', 'output_directory_path': 'output/final', 'scrape_all_branches': False}
[2021-09-28 16:16:32] [INFO] [project.py:87] __init__: Loaded the project "Linux Kernel" located in "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/linux".
[2021-09-28 16:16:32] [INFO] [project.py:119] get_project_list_from_config: Ignoring the project "Mozilla" (mozilla).
[2021-09-28 16:16:33] [INFO] [sats.py:224] __init__: Loaded Cppcheck version 1.90.
[2021-09-28 16:16:33] [INFO] [sats.py:335] __init__: Loaded Flawfinder version 2.0.10.
[2021-09-28 16:16:33] [INFO] [sats.py:105] get_sat_info_from_config: Ignoring the SAT "Cppcheck".
[2021-09-28 16:16:33] [INFO] [insert_alerts_in_database.py:95] insert_alerts_in_database: Starting the insertion of 1459 CSV alert files.
[2021-09-29 13:23:46] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 41 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-811-b3563c4fbff906991a1b4ef4609f99cca2a0de6a.csv.zip" (after).
[2021-09-29 13:33:47] [WARNING] [insert_alerts_in_database.py:132] insert_alerts_in_database: Skipping the patch with the commit 3d392475c873c10c10d6d96b94d092a34ebd479 (before, "flawfinder-661-3d392475c873c10c10d6d96b94d092a34ebd4791-1.csv.zip") in the project "Linux Kernel" since it does not exist in the database.
[2021-09-29 13:33:47] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 43 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-810-8a47077a0b5aa2649751c46e7a27884e6686ccbf.csv.zip" (after).
[2021-09-29 13:43:47] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 44 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-660-f6b97b29513950bfbf621a83d85b6f86b39ec8db-1.csv.zip" (before).
[2021-09-29 14:06:33] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 45 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-81-df4d92549f23e1c037e83323aff58a21b3de7fe0.csv.zip" (after).
[2021-09-29 15:02:33] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 46 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-66-4e2024624e678f0ebb916e6192bd23c1f9fdf696-1.csv.zip" (before).
[2021-09-29 15:59:17] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 47 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-809-30e744716c4a6cc4e8ecaaddf68f20057c03dc8d.csv.zip" (after).
[2021-09-29 15:59:59] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 48 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-659-09384dfc76e526c3993c09c42e016372dc9dd22c-1.csv.zip" (before).
[2021-09-29 16:23:03] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 49 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-808-d35690beda1429544d46c8eb34b2e3a8c37ab299.csv.zip" (after).
[2021-09-29 16:37:36] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 50 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-658-80922bbb12a105f858a8f0abb879cb4302d0ecaa-1.csv.zip" (before).
[2021-09-29 17:00:35] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 51 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-807-658fdbef66e5e9be79b457edc2cbbb3add840aa9.csv.zip" (after).
[2021-09-29 17:13:47] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 52 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-657-17ac2e9c58b69a1e25460a568eae1b0dc0188c25-1.csv.zip" (before).
[2021-09-29 17:37:00] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 53 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-806-822191a2fa1584a29c3224ab328507adcaeac1ab.csv.zip" (after).
[2021-09-29 17:50:54] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 54 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-656-e84b90ae5eb3c112d1f208964df1d8156a538289-1.csv.zip" (before).
[2021-09-29 18:14:08] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 55 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-805-25845b5155b55cd77e42655ec24161ba3feffa47.csv.zip" (after).
[2021-09-29 18:29:23] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 56 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-655-88c808fd42b53a7e01a2ac3253ef31fef74cb5af-1.csv.zip" (before).
[2021-09-29 18:53:32] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 57 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-804-ccec6e2c4a74adf76ed4e2478091a311b1806212.csv.zip" (after).
[2021-09-29 19:08:53] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 58 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-654-fdd7b4c3302c93f6833e338903ea77245eb510b4-1.csv.zip" (before).
[2021-09-29 19:31:26] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 59 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-803-96a2d41a3e495734b63bff4e5dd0112741b93b38.csv.zip" (after).
[2021-09-29 19:47:09] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 60 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-653-28e9fc592cb8c7a43e4d3147b38be6032a0e81bc-1.csv.zip" (before).
[2021-09-29 20:11:51] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 61 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-802-36ef66c5d137b9a31fd8c35d236fb9e26ef74f97.csv.zip" (after).
[2021-09-29 20:12:36] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 62 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-652-184bd0484533b725194fa517ddc271ffd74da7c9-1.csv.zip" (before).
[2021-09-29 20:13:32] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 63 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-801-eafe1aa37e6ec2d56f14732b5240c4dd09f0613a.csv.zip" (after).
[2021-09-29 20:29:33] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 64 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-651-51246bfd189064079c54421507236fd2723b18f3-1.csv.zip" (before).
[2021-09-29 20:57:38] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 65 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-800-848c4dd5153c7a0de55470ce99a8e13a63b4703f.csv.zip" (after).
[2021-09-29 21:12:47] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 66 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-650-5ecb01cfdf96c5f465192bdb2a4fd4a61a24c6cc-1.csv.zip" (before).
[2021-09-29 21:41:00] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 67 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-80-a430c9166312e1aa3d80bce32374233bdbfeba32.csv.zip" (after).
[2021-09-29 22:43:06] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 68 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-65-5b6698b0e4a37053de35cc24ee695b98a7eb712b-1.csv.zip" (before).
[2021-09-29 23:44:55] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 69 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-8-b1bb5b49373b61bf9d2c73a4d30058ba6f069e4c.csv.zip" (after).
[2021-09-30 00:33:36] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 70 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-649-221af7f87b97431e3ee21ce4b0e77d5411cf1549-1.csv.zip" (before).
[2021-09-30 01:01:40] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 71 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-799-133672efbc1085f9af990bdc145e1822ea93bcf3.csv.zip" (after).
[2021-09-30 01:17:44] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 72 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-648-a9e38c3e01ad242fe2a625354cf065c34b01e3aa-1.csv.zip" (before).
[2021-09-30 01:44:43] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 73 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-798-721151d004dcf01a71b12bb6b893f9160284cf6e.csv.zip" (after).
[2021-09-30 01:59:09] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 74 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-647-286e633ef0ff5bb63c07b4516665da8004966fec-1.csv.zip" (before).
[2021-09-30 02:25:53] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 75 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-797-a10d9a71bafd3a283da240d2868e71346d2aef6f.csv.zip" (after).
[2021-09-30 02:41:34] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 76 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-646-e550dfb0c2c31b6363aa463a035fc9f8dcaa3c9b-1.csv.zip" (before).
[2021-09-30 02:59:19] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 77 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-796-29eb51101c02df517ca64ec472d7501127ad1da8.csv.zip" (after).
[2021-09-30 03:15:12] [WARNING] [insert_alerts_in_database.py:132] insert_alerts_in_database: Skipping the patch with the commit 73e42897e8e5619eacb787d2ce69be12f47cfc2 (before, "flawfinder-645-73e42897e8e5619eacb787d2ce69be12f47cfc21-1.csv.zip") in the project "Linux Kernel" since it does not exist in the database.
[2021-09-30 03:15:12] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 79 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-795-c46f739dd39db3b07ab5deb4e3ec81e1c04a91af.csv.zip" (after).
[2021-09-30 03:31:35] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 80 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-644-b6280b47a7a42970d098a3059f4ebe7e55e90d8d-1.csv.zip" (before).
[2021-09-30 03:55:32] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 81 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-794-de34ed91c4ffa4727964a832c46e624dd1495cf5.csv.zip" (after).
[2021-09-30 04:10:20] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 82 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-643-e42d9b8141d1f54ff72ad3850bb110c95a5f3b88-1.csv.zip" (before).
[2021-09-30 04:11:15] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 83 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-793-bd67d4c7b11cc33ebdc346bc8926d255b354cd64.csv.zip" (after).
[2021-09-30 04:11:57] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 84 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-642-6da8d866d0d39e9509ff826660f6a86a6757c966-1.csv.zip" (before).
[2021-09-30 04:41:36] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 85 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-792-faa3369ac2ea7feb0dd266b6a5e8d6ab153cf925.csv.zip" (after).
[2021-09-30 04:42:20] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 86 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-641-101545f6fef4a0a3ea8daf0b5b880df2c6a92a69-1.csv.zip" (before).
[2021-09-30 05:11:57] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 87 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-791-b7ae15e7707050baafe5a35e3d4f2d175197d222.csv.zip" (after).
[2021-09-30 05:12:38] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 88 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-640-9f557cd8073104b39528794d44e129331ded649f-1.csv.zip" (before).
[2021-09-30 05:41:25] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 89 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-790-974a9f0b47da74e28f68b9c8645c3786aa5ace1a.csv.zip" (after).
[2021-09-30 05:57:58] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 90 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-64-6b8d9117ccb4f81b1244aafa7bc70ef8fa45fc49-1.csv.zip" (before).
[2021-09-30 07:01:42] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 91 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-79-db29a9508a9246e77087c5531e45b2c88ec6988b.csv.zip" (after).
[2021-09-30 08:03:23] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 92 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-639-29e1fa3565a7951cc415c634eb2b78dbdbee151d-1.csv.zip" (before).
[2021-09-30 08:32:23] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 93 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-789-04045f98e0457aba7d4e6736f37eed189c48a5f7.csv.zip" (after).
[2021-09-30 08:48:10] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 94 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-638-ac278a9c505092dd82077a2446af8f9fc0d9c095-1.csv.zip" (before).
[2021-09-30 09:17:24] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 95 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-788-e76b2b2567b83448c2ee85a896433b96150c92e6.csv.zip" (after).
[2021-09-30 09:32:59] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 96 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-637-b45c6e76bc2c72f6426c14bed64fdcbc9bf37cb0-1.csv.zip" (before).
[2021-09-30 10:02:03] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 97 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-787-c4d7c402b788b73dc24f1e54a57f89d3dc5eb7bc.csv.zip" (after).
[2021-09-30 10:19:40] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 98 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-636-2570a4f5428bcdb1077622342181755741e7fa60-1.csv.zip" (before).
[2021-09-30 10:48:08] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 99 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-786-3d6e48f43340343d97839eadb1ab7b6a3ea98797.csv.zip" (after).
[2021-09-30 11:06:26] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 100 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-635-f60311d5f7670d9539b424e4ed8b5c0872fc9e83-1.csv.zip" (before).
[2021-09-30 11:36:08] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 101 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-785-f5b40e363ad6041a96e3da32281d8faa191597b9.csv.zip" (after).
[2021-09-30 11:49:52] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 102 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-634-ece25dfa0991f65c4e1d26beb1c3c45bda4239b8-1.csv.zip" (before).
[2021-09-30 12:07:07] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 103 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-784-f358166a9405e4f1d8e50d8f415c26d95505b6de.csv.zip" (after).
[2021-09-30 12:19:53] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 104 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-633-dce766af541f6605fa9889892c0280bab31c66ab-1.csv.zip" (before).
[2021-09-30 12:48:28] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 105 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-783-5ecfbae093f0c37311e89b29bfc0c9d586eace87.csv.zip" (after).
[2021-09-30 13:00:55] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 106 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-632-53281b6d34d44308372d16acb7fb5327609f68b6-1.csv.zip" (before).
[2021-09-30 13:29:56] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 107 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/current_commit/part1/flawfinder-782-ddb2c43594f22843e9f3153da151deaba1a834c5.csv.zip" (after).
[2021-09-30 13:48:17] [INFO] [insert_alerts_in_database.py:139] insert_alerts_in_database: Inserting the alerts 108 of 1459 from "/home/admin/estagio-2020-2021/estagio-software-vulnerabilities-2020-2021/repositories/uc-phd-josep-data/linux/flawfinder/complete_scan/previous_commit/part1/flawfinder-631-5fa782c2f5ef6c2e4f04d3e228412c9b4a4c8809-1.csv.zip" (before).
