Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[58, 61]",Static Function,_rd_cons(struct libxenvchan *),tools/libvchan/io.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[64, 67]",Static Function,_wr_prod(struct libxenvchan *),tools/libvchan/io.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[251, 269]",Static Function,"do_recv(struct libxenvchan *,void *,size_t)",tools/libvchan/io.c,,,,0,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,18,3,13,3,0,0,8,8,10,13,2,0,11,4,4,4,1,1,,,,,0,,1,0,,0.17,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[180, 198]",Static Function,"do_send(struct libxenvchan *,const void *,size_t)",tools/libvchan/io.c,,,,0,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,18,3,13,3,0,0,8,8,10,13,2,0,11,4,4,4,1,1,,,,,0,,1,0,,0.17,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",Yes,"[144, 157]",Static Function,"fast_get_buffer_space(struct libxenvchan *,size_t)",tools/libvchan/io.c,,,,0,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,2,5,6,0,0,5,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.75,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",Yes,"[117, 130]",Static Function,"fast_get_data_ready(struct libxenvchan *,size_t)",tools/libvchan/io.c,,,,0,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,8,2,5,6,0,0,4,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.75,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",Yes,,File,io.c,tools/libvchan/io.c,0,10,1,29,257,72,3,3,3,2,11,0,10,1,,,,0,,,,,,24,,,,,,,,,,,,,,352,29,239,38,151,72,0,18,,,100,173,38,0,135,,,,,,11,11,11,8,,,3,,,0.30,76,76,77,48
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",Yes,"[159, 166]",Function,libxenvchan_buffer_space(struct libxenvchan *),tools/libvchan/io.c,,,,0,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,2,3,0,0,5,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.60,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[322, 352]",Function,libxenvchan_close(struct libxenvchan *),tools/libvchan/io.c,,,,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,31,0,31,1,24,0,0,0,12,145,12,22,0,0,22,11,11,11,1,3,,,,,0,,2,0,,0.00,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",Yes,"[132, 139]",Function,libxenvchan_data_ready(struct libxenvchan *),tools/libvchan/io.c,,,,0,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,2,3,0,0,4,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.60,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[317, 320]",Function,libxenvchan_fd_for_select(struct libxenvchan *),tools/libvchan/io.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[309, 315]",Function,libxenvchan_is_open(struct libxenvchan *),tools/libvchan/io.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,0,7,1,4,0,0,0,1,2,2,3,0,0,3,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[292, 307]",Function,"libxenvchan_read(struct libxenvchan *,void *,size_t)",tools/libvchan/io.c,,,,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,16,2,12,0,0,0,5,11,6,12,1,0,11,7,7,8,6,8,,,,,8,,2,8,,0.00,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[275, 290]",Function,"libxenvchan_recv(struct libxenvchan *,void *,size_t)",tools/libvchan/io.c,,,,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,16,2,12,0,0,0,6,7,6,12,1,0,11,7,7,7,7,10,,,,,10,,2,10,,0.00,,,,
9,Yes,Yes,2e1cba2da4631c5cd7218a8f30d521dce0f41370,"[""CVE-2014-1896""]",No,"[203, 219]",Function,"libxenvchan_send(struct libxenvchan *,const void *,size_t)",tools/libvchan/io.c,,,,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,17,2,12,0,0,0,6,7,7,13,1,0,12,7,7,7,7,10,,,,,10,,2,10,,0.00,,,,
