Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[794, 815]",Static Function,"__put_rep_prefix(struct cpu_user_regs *,struct cpu_user_regs *,int,unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,19,8,12,1,0,0,3,6,6,9,1,0,8,6,6,6,1,2,,,,,0,,1,0,,0.05,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[772, 779]",Static Function,"_get_rep_prefix(const struct cpu_user_regs *,int)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,3,3,0,0,0,1,1,1,1,0,0,1,3,3,3,1,0,,,,,0,,0,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[1000, 1009]",Static Function,"_mode_iopl(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,5,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[1366, 1404]",Function,"decode_register(uint8_t,struct cpu_user_regs *,int)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,39,2,27,4,19,0,8,2,2,9,21,30,1,0,29,13,6,13,1,36,,,,,0,,1,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[1407, 1420]",Static Function,decode_segment(uint8_t),xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,2,8,0,0,0,1,7,7,14,0,0,14,7,2,7,1,21,,,,,0,,1,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[895, 901]",Static Function,"div_dbl(unsigned long [2],unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,3,0,0,0,1,2,3,4,0,1,3,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[630, 639]",Static Function,even_parity(uint8_t),xen/arch/x86/x86_emulate/x86_emulate.c,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,5,1,1,0,1,3,1,1,2,2,0,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[701, 706]",Static Function,"fpu_handle_exception(void *,struct cpu_user_regs *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[696, 699]",Struct,fpu_insn_ctxt,xen/arch/x86/x86_emulate/x86_emulate.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,4,0,4,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[983, 998]",Static Function,"get_cpl(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,16,3,13,5,6,0,0,0,2,3,4,6,1,0,5,3,3,4,3,2,,,,,2,,1,2,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[911, 943]",Static Function,"idiv_dbl(unsigned long [2],long)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,5,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,33,5,24,2,17,5,0,0,2,33,9,17,1,0,16,10,10,10,6,8,,,,,8,,2,8,,0.21,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[875, 887]",Static Function,imul_dbl(unsigned long [2]),xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,7,2,1,0,1,3,1,1,3,3,1,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[1156, 1168]",Static Function,"in_longmode(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,2,11,5,4,0,0,0,2,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
221,Yes,Yes,c844d637d92a75854ea5c8d4e5ca34302a9f623c,"[""CVE-2016-7093""]",No,"[1083, 1089]",Static Function,"in_protmode(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,4,1,0,0,0,2,1,1,1,0,0,1,1,1,2,1,0,,,,,0,,0,0,,0.00,,,,
