Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",No,"[1244, 1250]",Function,clear_domain_page(mfn_t),xen/common/memory.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,,File,config.h,xen/include/asm-arm/config.h,0,0,0,46,117,64,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,215,38,3,3,0,62,44,114,,,3,3,3,0,0,,,,,,0,0,0,0,,,0,,,20.67,0,0,0,0
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,,File,config.h,xen/include/asm-x86/config.h,0,0,0,51,205,106,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,359,51,10,10,0,104,18,195,,,10,10,10,0,0,,,,,,0,0,0,0,,,0,,,10.40,0,0,0,0
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",No,"[708, 761]",Static Function,"construct_memop_from_reservation(const struct xen_memory_reservation *,struct memop_args *)",xen/common/memory.c,,,,6,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,54,6,48,6,29,0,0,0,13,15,21,29,3,0,26,9,9,10,6,6,,,,,6,,4,6,,0.00,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",No,"[1252, 1260]",Function,"copy_domain_page(mfn_t,mfn_t)",xen/common/memory.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,8,3,5,0,0,0,3,1,5,5,2,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,"[281, 328]",Static Function,decrease_reservation(struct memop_args *),xen/common/memory.c,,,,9,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,48,9,38,7,22,1,0,0,14,50,20,28,5,0,23,9,9,12,8,12,,,,,12,,3,12,,0.03,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",No,"[1262, 1273]",Function,"destroy_ring_for_helper(void **,struct page_info *)",xen/common/memory.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,11,3,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",No,"[796, 1242]",Function,"do_memory_op(unsigned long,(*) ())",xen/common/memory.c,,,,102,326,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,447,96,304,15,250,20,26,2,51,99,164,235,14,0,221,71,56,82,56,476,,,,,469,,2,469,,0.07,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",No,"[188, 279]",Function,"guest_remove_page(struct domain *,unsigned long)",xen/common/memory.c,,,,8,69,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,92,8,29,3,20,9,40,7,13,6,16,20,2,0,18,5,5,6,3,2,,,,,2,,1,2,,0.31,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,"[46, 90]",Static Function,increase_reservation(struct memop_args *),xen/common/memory.c,,,,6,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,45,6,38,5,23,1,0,0,12,15,16,23,4,0,19,8,8,10,8,9,,,,,9,,3,9,,0.03,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,,File,iocap.h,xen/include/asm-arm/iocap.h,0,0,0,4,8,9,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,20,4,0,0,0,9,0,8,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,,File,iocap.h,xen/include/asm-x86/iocap.h,0,0,0,5,16,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,26,5,0,0,0,7,0,16,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",No,"[33, 44]",Struct,memop_args,xen/common/memory.c,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,1,7,0,0,6,1,1,0,0,0,0,1,,12,1,9,8,0,9,0,0,,,,7,7,0,0,,,,,,0,0,0,0,,0,0,,100,1.00,0,0,0,0
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,,File,memory.c,xen/common/memory.c,16,74,5,232,1015,97,13,12,16,10,95,15,66,5,,,,0,,,,,,13,,,,,,,,,,,,,,1333,219,865,87,604,89,127,44,,,435,608,77,0,531,,,,,,71,56,82,56,,,5,,,0.10,174,159,207,136
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,"[330, 593]",Static Function,memory_exchange((*) ()),xen/common/memory.c,,,,33,203,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,264,32,192,12,134,29,10,3,45,393089,95,126,11,0,115,33,33,44,20,69,,,,,69,,4,68,,0.15,,,,
129,Yes,Yes,3c80d6f3c61eb0f8072f70b0a9a8c8c7adf17572,"[""CVE-2015-8338""]",Yes,"[92, 186]",Static Function,populate_physmap(struct memop_args *),xen/common/memory.c,,,,14,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,95,14,80,5,51,1,0,0,21,171,33,49,4,0,45,18,18,20,15,31,,,,,31,,5,31,,0.01,,,,
