Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[1240, 1245]",Static Function,"clone_sid(u32,struct context *,void *)",xen/xsm/flask/ss/services.c,,,,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,2,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[935, 960]",Static Function,"compute_sid_handle_invalid_context(struct context *,struct context *,u16,struct context *)",xen/xsm/flask/ss/services.c,,,,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,26,1,25,5,18,0,0,0,4,16,11,15,2,0,13,5,5,5,4,4,,,,,3,,1,3,,0.00,,,,
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,,File,conditional.h,xen/xsm/flask/include/conditional.h,0,0,0,7,9,11,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,27,7,5,5,0,11,0,4,,,5,5,5,0,0,,,,,,0,0,0,0,,,0,,,2.20,0,0,0,0
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[100, 279]",Static Function,"constraint_expr_eval(struct context *,struct context *,struct context *,struct constraint_expr *)",xen/xsm/flask/ss/services.c,,,,4,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,180,4,176,10,144,0,0,0,6,163,101,142,7,0,135,36,16,38,33,174,,,,,169,,4,168,,0.00,,,,
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[451, 556]",Static Function,"context_struct_compute_av(struct context *,struct context *,u16,u32,struct av_decision *)",xen/xsm/flask/ss/services.c,,,,9,72,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,106,9,72,13,43,25,0,0,18,148,40,53,8,0,45,14,14,19,5,5,,,,,4,,4,3,,0.35,,,,
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[714, 750]",Static Function,"context_struct_to_string(struct context *,char **,u32 *)",xen/xsm/flask/ss/services.c,,,,8,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,37,8,24,2,20,5,0,0,8,2,15,16,1,0,15,2,2,2,1,1,,,,,0,,1,0,,0.21,,,,
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[1277, 1341]",Static Function,"convert_context(u32,struct context *,void *)",xen/xsm/flask/ss/services.c,,,,12,49,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,65,12,49,9,34,4,0,0,14,96,32,39,8,0,31,8,8,8,8,23,,,,,17,,2,17,,0.08,,,,
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[1265, 1268]",Struct,convert_context_args,xen/xsm/flask/ss/services.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,4,0,4,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[1247, 1263]",Static Function,convert_context_handle_invalid_context(struct context *),xen/xsm/flask/ss/services.c,,,,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,15,4,8,0,0,0,4,2,8,9,3,0,6,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
6,Yes,No,6c79e0ab9ac6042e60434c02e1d99b0cf0cc3470,"[""CVE-2014-1894"", ""CVE-2014-1893"", ""CVE-2014-1892"", ""CVE-2014-1891""]",No,"[2039, 2051]",Function,determine_ocontext(char *),xen/xsm/flask/ss/services.c,,,,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,1,10,0,0,0,2,5,5,9,0,0,9,5,5,5,5,4,,,,,4,,1,4,,0.00,,,,
