Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[386, 393]",Static Function,"__monitor(const void *,unsigned long,unsigned long)",xen/include/asm-x86/processor.h,,,,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,7,2,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.14,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[395, 401]",Static Function,"__mwait(unsigned long,unsigned long)",xen/include/asm-x86/processor.h,,,,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,6,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.17,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[1202, 1307]",Static Function,"__page_fault_type(unsigned long,const struct cpu_user_regs *)",xen/arch/x86/traps.c,,,,13,73,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,106,13,73,10,61,20,0,0,23,194,46,60,8,0,52,15,15,23,12,15,,,,,15,,2,15,,0.27,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[1854, 1858]",Static Function,"__set_intr_gate(unsigned int,uint32_t,void *)",xen/arch/x86/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[290, 293]",Static Function,"_phys_pkg_id(u32,int)",xen/arch/x86/cpu/common.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[424, 435]",Static Function,"_show_trace(unsigned long,unsigned long __maybe_unused)",xen/arch/x86/traps.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,11,3,6,0,0,0,4,3,4,6,2,0,4,3,3,3,1,0,,,,,0,,2,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[2000, 2025]",Function,activate_debugregs(const struct vcpu *),xen/arch/x86/traps.c,,,,3,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,3,18,1,13,5,0,0,4,4,11,13,0,0,13,3,3,3,1,0,,,,,0,,1,0,,0.28,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",Unknown,,Function,apicid_to_socket(unsigned int),xen/arch/x86/cpu/common.c,,,,8,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,8,28,4,21,0,0,0,6,5,13,17,3,0,14,6,6,7,6,5,,,,,5,,3,5,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[2141, 2162]",Function,asm_domain_crash_synchronous(unsigned long),xen/arch/x86/traps.c,,,,3,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,3,9,1,6,10,0,0,5,2,4,5,0,0,5,2,2,2,1,0,,,,,0,,1,0,,1.11,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[1589, 1619]",Function,async_exception_cleanup(struct vcpu *),xen/arch/x86/traps.c,,,,4,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,25,2,17,2,0,0,10,17,11,17,1,0,16,7,7,8,6,5,,,,,5,,3,5,,0.08,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[340, 344]",Static Function,clear_in_cr4(unsigned long),xen/include/asm-x86/processor.h,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[316, 319]",Static Function,clts(),xen/include/asm-x86/processor.h,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",Yes,,File,common.c,xen/arch/x86/cpu/common.c,5,22,4,160,571,150,5,5,5,2,31,5,22,4,,,,0,,,,,,23,,,,,,,,,,,,,,872,160,535,110,398,150,8,28,,,310,413,95,16,302,,,,,,11,11,12,6,,,4,,,0.28,107,107,124,49
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[219, 281]",Static Function,"compat_show_guest_stack(struct vcpu *,const struct cpu_user_regs *,int)",xen/arch/x86/traps.c,,,,5,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,63,5,58,6,37,0,0,0,11,158,28,39,3,0,36,12,12,13,8,8,,,,,8,,3,8,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",Unknown,,Function,cpu_init(),xen/arch/x86/cpu/common.c,,,,5,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,5,15,2,10,4,0,2,7,12,22,26,1,16,9,5,5,5,1,0,,,,,0,,2,0,,0.27,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",Unknown,,Function,cpu_uninit(unsigned int),xen/arch/x86/cpu/common.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[191, 202]",Static Function,"cpuid_count(unsigned int,unsigned int,unsigned int *,unsigned int *,unsigned int *,unsigned int *)",xen/include/asm-x86/processor.h,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,12,7,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[251, 259]",Static Function,"cpuid_count_ebx(unsigned int,unsigned int)",xen/include/asm-x86/processor.h,,,,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,3,2,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[261, 265]",Static Function,"cpuid_count_leaf(uint32_t,uint32_t,struct cpuid_leaf *)",xen/include/asm-x86/processor.h,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[207, 216]",Static Function,cpuid_eax(unsigned int),xen/include/asm-x86/processor.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
381,Yes,Yes,0c6c2b1428658687b8f603bf248dec5bdcd882a9,"[""CVE-2018-8897""]",No,"[218, 227]",Static Function,cpuid_ebx(unsigned int),xen/include/asm-x86/processor.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,1,0,0,0,1,1,3,3,1,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
