Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[450, 514]",Static Function,"__p2m_get_mem_access(struct domain *,gfn_t,xenmem_access_t *)",xen/arch/arm/p2m.c,,,,9,48,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,65,9,46,18,32,8,0,2,10,6,17,22,5,0,17,6,6,6,6,7,,,,,7,,2,7,,0.17,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[148, 225]",Static Function,"__p2m_lookup(struct domain *,paddr_t,p2m_type_t *)",xen/arch/arm/p2m.c,,,,14,55,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,78,14,55,16,42,9,0,0,15,30,33,39,8,0,31,8,8,10,5,5,,,,,5,,2,5,,0.16,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[651, 942]",Static Function,"apply_one_level(struct domain *,lpae_t *,unsigned int,bool_t,enum p2m_operation,paddr_t,paddr_t,paddr_t *,paddr_t *,bool_t *,int,p2m_type_t,p2m_access_t)",xen/arch/arm/p2m.c,,,,47,196,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,292,47,196,22,138,55,0,0,27,45,89,128,9,0,119,39,34,50,32,119,,,,,118,,4,118,,0.28,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[958, 1208]",Static Function,"apply_p2m_changes(struct domain *,enum p2m_operation,paddr_t,paddr_t,paddr_t,int,uint32_t,p2m_type_t,p2m_access_t)",xen/arch/arm/p2m.c,,,,34,170,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,251,34,170,41,115,47,0,0,34,866016,95,123,26,2,95,29,28,38,14,24,,,,,24,,4,24,,0.28,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[69, 80]",Function,"dump_p2m_lookup(struct domain *,paddr_t)",xen/arch/arm/p2m.c,,,,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,3,9,2,6,0,0,0,4,1,4,4,1,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[119, 140]",Function,flush_tlb_domain(struct domain *),xen/arch/arm/p2m.c,,,,3,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,3,15,2,8,4,0,0,4,4,6,8,1,0,7,3,3,3,1,0,,,,,0,,1,0,,0.27,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[1585, 1631]",Function,"get_page_from_gva(struct domain *,vaddr_t,unsigned long)",xen/arch/arm/p2m.c,,,,12,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,47,12,35,7,24,0,0,0,13,32,20,25,5,0,20,6,6,7,3,3,,,,,2,,1,2,,0.00,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[1482, 1486]",Function,"gmfn_to_mfn(struct domain *,unsigned long)",xen/arch/arm/p2m.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[1292, 1303]",Function,"guest_physmap_add_entry(struct domain *,unsigned long,unsigned long,unsigned long,p2m_type_t)",xen/arch/arm/p2m.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,12,5,5,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
216,Yes,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,"[""CVE-2016-5242""]",No,"[239, 244]",Function,"guest_physmap_mark_populate_on_demand(struct domain *,unsigned long,unsigned int)",xen/arch/arm/p2m.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
