Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[265, 364]",Static Function,"__vgic_v3_distr_common_mmio_read(struct vcpu *,mmio_info_t *,uint32_t)",xen/arch/arm/vgic-v3.c,,,,4,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,100,4,95,7,85,1,0,0,11,38,71,99,5,0,94,28,20,31,27,286,,,,,286,,2,286,,0.01,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[366, 476]",Static Function,"__vgic_v3_distr_common_mmio_write(struct vcpu *,mmio_info_t *,uint32_t)",xen/arch/arm/vgic-v3.c,,,,3,103,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,111,3,103,8,92,7,0,0,16,39,76,105,6,0,99,29,20,30,28,322,,,,,321,,2,321,,0.07,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[86, 190]",Static Function,"__vgic_v3_rdistr_rd_mmio_read(struct vcpu *,mmio_info_t *,uint32_t)",xen/arch/arm/vgic-v3.c,,,,3,87,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,105,3,87,6,77,15,0,0,6,28,51,81,4,0,77,30,11,30,30,479,,,,,479,,2,479,,0.17,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[192, 263]",Static Function,"__vgic_v3_rdistr_rd_mmio_write(struct vcpu *,mmio_info_t *,uint32_t)",xen/arch/arm/vgic-v3.c,,,,3,54,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,72,3,54,5,45,15,0,0,5,16,27,45,3,0,42,18,4,18,18,203,,,,,203,,1,203,,0.28,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,,File,vgic-v3.c,xen/arch/arm/vgic-v3.c,3,44,6,85,878,138,13,6,14,10,53,3,44,6,,,,0,,,,,,19,,,,,,,,,,,,,,1099,85,856,103,708,138,0,22,,,498,762,84,0,678,,,,,,45,20,45,32,,,3,,,0.16,254,121,261,205
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[652, 797]",Static Function,"vgic_v3_distr_mmio_read(struct vcpu *,mmio_info_t *)",xen/arch/arm/vgic-v3.c,,,,5,118,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,146,5,118,9,104,23,0,0,15,34,67,112,8,0,104,45,14,45,32,513,,,,,513,,2,513,,0.19,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[799, 952]",Static Function,"vgic_v3_distr_mmio_write(struct vcpu *,mmio_info_t *)",xen/arch/arm/vgic-v3.c,,,,7,125,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,154,7,125,9,105,22,0,0,20,41,62,105,8,0,97,43,12,43,28,394,,,,,394,,3,394,,0.18,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[1051, 1075]",Static Function,vgic_v3_domain_init(struct domain *),xen/arch/arm/vgic-v3.c,,,,3,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,25,3,15,2,9,7,0,0,7,6,11,14,1,0,13,4,4,4,1,0,,,,,0,,2,0,,0.47,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[983, 1010]",Static Function,"vgic_v3_emulate_sysreg(struct cpu_user_regs *,union hsr)",xen/arch/arm/vgic-v3.c,,,,3,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,3,24,4,17,1,0,0,6,6,10,14,3,0,11,4,4,4,3,4,,,,,3,,2,3,,0.04,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[1022, 1032]",Static Function,"vgic_v3_get_irq_priority(struct vcpu *,unsigned int)",xen/arch/arm/vgic-v3.c,,,,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,2,9,3,5,0,0,0,6,1,5,5,2,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[71, 84]",Static Function,"vgic_v3_get_target_vcpu(struct vcpu *,unsigned int)",xen/arch/arm/vgic-v3.c,,,,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,3,11,3,7,0,0,0,4,1,8,8,2,0,6,1,1,2,1,0,,,,,0,,0,0,,0.00,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[1085, 1090]",Function,vgic_v3_init(struct domain *),xen/arch/arm/vgic-v3.c,,,,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[48, 54]",Static Function,"vgic_v3_irouter_to_vcpu(struct vcpu *,uint64_t)",xen/arch/arm/vgic-v3.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,6,1,3,0,0,0,1,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[604, 626]",Static Function,"vgic_v3_rdistr_mmio_read(struct vcpu *,mmio_info_t *)",xen/arch/arm/vgic-v3.c,,,,4,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,4,18,2,14,1,0,0,5,6,8,11,1,0,10,4,4,5,3,3,,,,,2,,1,2,,0.06,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[628, 650]",Static Function,"vgic_v3_rdistr_mmio_write(struct vcpu *,mmio_info_t *)",xen/arch/arm/vgic-v3.c,,,,4,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,4,18,2,14,1,0,0,5,6,8,11,1,0,10,4,4,5,3,3,,,,,2,,1,2,,0.06,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[478, 538]",Static Function,"vgic_v3_rdistr_sgi_mmio_read(struct vcpu *,mmio_info_t *,uint32_t)",xen/arch/arm/vgic-v3.c,,,,2,54,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,2,54,7,44,5,0,0,9,13,31,49,5,0,44,18,8,18,12,63,,,,,63,,2,63,,0.09,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",Yes,"[540, 602]",Static Function,"vgic_v3_rdistr_sgi_mmio_write(struct vcpu *,mmio_info_t *,uint32_t)",xen/arch/arm/vgic-v3.c,,,,3,52,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,63,3,52,7,42,8,0,0,10,12,29,46,5,0,41,17,7,17,11,59,,,,,59,,2,59,,0.15,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[954, 981]",Static Function,"vgic_v3_to_sgi(struct vcpu *,register_t)",xen/arch/arm/vgic-v3.c,,,,3,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,3,23,5,15,2,0,0,3,3,14,17,4,0,13,3,2,3,3,5,,,,,5,,1,5,,0.09,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[1034, 1049]",Static Function,vgic_v3_vcpu_init(struct vcpu *),xen/arch/arm/vgic-v3.c,,,,3,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,3,12,3,7,1,0,0,6,2,7,8,2,0,6,2,2,2,1,0,,,,,0,,1,0,,0.08,,,,
79,Yes,Yes,9f7798eb6ea20ba94617772ed0f3b8862b826533,"[""CVE-2015-1563""]",No,"[56, 69]",Static Function,"vgic_v3_vcpu_to_irouter(struct vcpu *,unsigned int)",xen/arch/arm/vgic-v3.c,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,2,12,4,6,0,0,0,2,1,5,5,2,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
