Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[1093, 1131]",Static Function,"bind_usbintf(libxl__gc *,const char *,const char *)",tools/libxl/libxl_pvusb.c,,,,7,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,7,28,5,19,4,0,0,10,10,18,23,4,0,19,6,6,7,5,4,,,,,4,,1,4,,0.14,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[1364, 1421]",Static Function,"do_usbdev_add(libxl__gc *,uint32_t,libxl_device_usbdev *,bool)",tools/libxl/libxl_pvusb.c,,,,8,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,58,8,50,7,37,0,0,0,13,22,28,37,4,0,33,9,7,9,8,18,,,,,18,,2,18,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[1507, 1585]",Static Function,"do_usbdev_remove(libxl__gc *,uint32_t,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,,,,10,57,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,79,10,57,6,43,12,0,0,13,38,32,42,4,0,38,10,8,10,9,21,,,,,21,,2,21,,0.21,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[589, 636]",Static Function,"get_assigned_devices(libxl__gc *,libxl_device_usbdev **,int *)",tools/libxl/libxl_pvusb.c,,,,9,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,48,9,39,12,26,0,0,0,13,34,34,41,10,2,29,10,10,10,5,10,,,,,10,,3,7,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[653, 670]",Static Function,"is_usbdev_assignable(libxl__gc *,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,,,,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,3,15,5,10,0,0,0,5,3,10,12,4,0,8,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[638, 650]",Static Function,"is_usbdev_in_array(libxl_device_usbdev *,int,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,2,11,3,5,0,0,0,1,3,5,7,1,0,6,3,3,4,3,3,,,,,3,,2,3,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[72, 86]",Function,"libxl__device_from_usbctrl(libxl__gc *,uint32_t,libxl_device_usbctrl *,libxl__device *)",tools/libxl/libxl_pvusb.c,,,,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,1,14,3,9,0,0,0,8,1,7,7,0,0,7,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[221, 264]",Function,"libxl__device_usbctrl_add(libxl__egc *,uint32_t,libxl_device_usbctrl *,libxl__ao_device *)",tools/libxl/libxl_pvusb.c,,,,7,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,7,37,6,26,0,0,0,16,48,24,30,4,0,26,7,7,8,7,11,,,,,11,,2,11,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[94, 195]",Static Function,"libxl__device_usbctrl_add_xenstore(libxl__gc *,uint32_t,libxl_device_usbctrl *,bool)",tools/libxl/libxl_pvusb.c,,,,16,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,102,16,85,12,66,1,0,0,29,112520,71,91,10,3,78,21,21,21,18,26,,,,,26,,3,25,,0.01,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[40, 70]",Static Function,"libxl__device_usbctrl_setdefault(libxl__gc *,uint32_t,libxl_device_usbctrl *)",tools/libxl/libxl_pvusb.c,,,,5,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,31,5,25,4,17,1,0,0,8,20,10,16,2,0,14,8,8,8,4,4,,,,,4,,3,4,,0.04,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[1439, 1505]",Function,"libxl__device_usbdev_add(libxl__egc *,uint32_t,libxl_device_usbdev *,libxl__ao_device *)",tools/libxl/libxl_pvusb.c,,,,9,49,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,67,9,49,9,33,9,0,0,17,80,32,39,7,0,32,8,8,8,8,8,,,,,8,,2,8,,0.18,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[943, 1016]",Static Function,"libxl__device_usbdev_add_xenstore(libxl__gc *,uint32_t,libxl_device_usbdev *,libxl_usbctrl_type,bool)",tools/libxl/libxl_pvusb.c,,,,14,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,74,14,60,11,44,0,0,0,21,9604,51,67,8,3,56,17,17,18,15,26,,,,,26,,3,25,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[673, 730]",Static Function,"libxl__device_usbdev_list_for_usbctrl(libxl__gc *,uint32_t,libxl_devid,libxl_device_usbdev **,int *)",tools/libxl/libxl_pvusb.c,,,,10,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,58,10,48,10,32,0,0,0,16,76,32,40,4,2,34,12,12,13,7,11,,,,,10,,3,9,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[1595, 1627]",Static Function,"libxl__device_usbdev_remove(libxl__gc *,uint32_t,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,,,,6,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,33,6,26,5,16,1,0,0,10,5,17,20,3,0,17,4,4,5,4,3,,,,,3,,1,3,,0.04,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[1018, 1033]",Static Function,"libxl__device_usbdev_remove_xenstore(libxl__gc *,uint32_t,libxl_device_usbdev *,libxl_usbctrl_type)",tools/libxl/libxl_pvusb.c,,,,3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,3,13,4,7,0,0,0,5,1,4,4,1,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[771, 811]",Static Function,"libxl__device_usbdev_set_default_usbctrl(libxl__gc *,uint32_t,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,,,,6,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,41,6,34,7,22,1,0,0,10,12,21,26,4,0,22,6,6,8,6,11,,,,,11,,3,11,,0.03,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[827, 936]",Static Function,"libxl__device_usbdev_setdefault(libxl__gc *,uint32_t,libxl_device_usbdev *,bool)",tools/libxl/libxl_pvusb.c,,,,19,87,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,110,19,87,8,64,4,0,0,19,148,45,63,4,0,59,20,20,23,18,38,,,,,38,,4,38,,0.05,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[284, 337]",Function,"libxl__initiate_device_usbctrl_remove(libxl__egc *,libxl__ao_device *)",tools/libxl/libxl_pvusb.c,,,,8,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,54,8,44,10,33,2,0,0,15,24,33,38,9,0,29,6,6,7,6,10,,,,,10,,2,10,,0.05,,,,
209,Yes,Yes,4f79473898bad5b311646b3a64e9892cd2993099,"[""CVE-2016-4963""]",No,"[1643, 1682]",Function,"libxl_ctrlport_to_device_usbdev(libxl_ctx *,uint32_t,int,int,libxl_device_usbdev *)",tools/libxl/libxl_pvusb.c,,,,6,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,6,34,8,22,0,0,0,15,8,22,25,3,0,22,5,5,6,4,3,,,,,3,,1,3,,0.00,,,,
