Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Function,DevicePathType(),xen/common/efi/boot.c,,,,3,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,3,27,5,18,0,0,0,11,12,12,16,2,0,14,5,5,6,1,0,,,,,0,,2,0,,0.00,,,,
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Static Function,EISA_ELCR(unsigned int),xen/arch/x86/io_apic.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,6,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Static Function,IO_APIC_irq_trigger(int),xen/arch/x86/io_apic.c,,,,1,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,1,12,2,6,3,0,0,4,4,8,11,1,0,10,4,4,5,4,5,,,,,5,,3,5,,0.25,,,,
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Static Function,Intel_errata_workarounds(struct cpuinfo_x86 *),xen/arch/x86/cpu/intel.c,,,,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,16,2,10,1,0,0,4,6,7,10,1,0,9,4,4,10,1,0,,,,,0,,2,0,,0.06,,,,
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Static Function,MPBIOS_trigger(int),xen/arch/x86/io_apic.c,,,,1,69,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,73,1,69,3,39,13,0,0,3,10,27,38,2,0,36,10,3,10,1,25,,,,,0,,2,0,,0.19,,,,
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Static Function,UNEXPECTED_IO_APIC(),xen/arch/x86/io_apic.c,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Struct,_EFI_APPLE_PROPERTIES,xen/common/efi/boot.c,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,5,0,0,5,0,0,0,0,0,0,0,,7,0,7,6,0,1,0,0,,,,5,5,0,0,,,,,,0,0,0,0,,0,0,,0,0.14,0,0,0,0
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Union,_HV_CRASH_CTL_REG_CONTENTS,xen/arch/x86/hvm/viridian.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,9,0,9,7,0,0,0,0,,,,4,4,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Function,"__assert_failed(char *,char *,int)",tools/firmware/hvmloader/util.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,1,3,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
302,No,No,59546c1897a90fe9af5ebbbb05ead8d98b4d17b9,,No,,Static Function,"__assign_irq_vector(int,struct irq_desc *,const cpumask_t *)",xen/arch/x86/irq.c,,,,15,75,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,107,15,75,8,56,17,0,0,22,1539,44,57,6,0,51,16,16,19,8,6,,,,,5,,3,5,,0.23,,,,
