Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[925, 946]",Static Function,"__put_rep_prefix(struct cpu_user_regs *,struct cpu_user_regs *,int,unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,19,8,12,1,0,0,3,6,6,9,1,0,8,6,6,6,1,2,,,,,0,,1,0,,0.05,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[761, 812]",Static Function,"_get_fpu(enum x86_emulate_fpu_type,struct fpu_insn_ctxt *,struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,7,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,52,7,44,8,25,1,0,0,7,2710,47,65,3,0,62,39,39,42,25,54,,,,,54,,5,54,,0.02,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[903, 910]",Static Function,"_get_rep_prefix(const struct cpu_user_regs *,int)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,3,3,0,0,0,1,1,1,1,0,0,1,3,3,3,1,0,,,,,0,,0,0,,0.00,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[1131, 1140]",Static Function,"_mode_iopl(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,5,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",Unknown,,Static Function,build_assertions(),xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,9,1,6,1,0,0,2,1,6,6,0,0,6,1,1,1,1,0,,,,,0,,0,0,,0.11,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[1524, 1562]",Function,"decode_register(uint8_t,struct cpu_user_regs *,int)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,39,2,27,4,19,0,8,2,2,9,21,30,1,0,29,13,6,13,1,36,,,,,0,,1,0,,0.00,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[1026, 1032]",Static Function,"div_dbl(unsigned long [2],unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,3,0,0,0,1,2,3,4,0,1,3,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[682, 691]",Static Function,even_parity(uint8_t),xen/arch/x86/x86_emulate/x86_emulate.c,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,5,1,1,0,1,3,1,1,2,2,0,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[339, 358]",Union,evex,xen/arch/x86/x86_emulate/x86_emulate.c,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,1,0,0,0,0,0,0,0,,20,0,20,18,0,0,0,0,,,,17,17,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
237,Yes,Yes,1c6c2d60d205f71ede0fbbd9047e459112f576db,"[""CVE-2016-9378"", ""CVE-2016-9377""]",No,"[753, 759]",Static Function,"fpu_handle_exception(void *,struct cpu_user_regs *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
