Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Function,ASSERT(),xen/arch/arm/mm.c,,,,1,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,15,1,14,11,5,1,0,0,5,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.07,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"DECLARE_BITMAP(,(*) ())",xen/drivers/passthrough/amd/iommu_acpi.c,,,,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,4,17,6,11,0,0,0,8,3,11,13,3,0,10,3,3,6,3,2,,,,,2,,1,2,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"Lprintf(const char *,...)",tools/tests/mce-test/tools/xen-mceinj.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,11,3,6,0,0,0,6,2,7,8,2,0,6,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"REG_RANK_NR(int,uint32_t)",xen/include/asm-arm/vgic.h,,,,0,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,14,1,9,5,0,0,2,7,7,15,0,0,15,8,2,8,1,21,,,,,0,,1,0,,0.36,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"__acquire_grant_for_copy(struct domain *,unsigned long,domid_t,int,unsigned long *,struct page_info **,uint16_t *,uint16_t *,unsigned)",xen/common/grant_table.c,,,,26,163,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,214,26,163,20,113,26,0,0,33,736,110,131,15,0,116,30,30,37,16,65,,,,,64,,4,64,,0.16,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,__alloc_amd_iommu_tables(int),xen/include/asm-x86/hvm/svm/amd-iommu-proto.h,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"__arm_smmu_alloc_bitmap(unsigned long *,int,int)",xen/drivers/passthrough/arm/smmu.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,2,10,2,6,0,0,0,3,2,5,6,1,0,5,3,3,3,3,2,,,,,2,,2,2,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"__arm_smmu_free_bitmap(unsigned long *,int)",xen/drivers/passthrough/arm/smmu.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"__arm_smmu_get_pci_sid(struct pci_dev *,u16,void *)",xen/drivers/passthrough/arm/smmu.c,,,,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,1,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.20,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,__arm_smmu_release_pci_iommudata(void *),xen/drivers/passthrough/arm/smmu.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"__atomic_add_unless(atomic_t *,int,int)",xen/include/asm-arm/arm32/atomic.h,,,,4,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,4,22,3,5,0,0,0,3,2,7,8,2,1,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,"__atomic_add_unless(atomic_t *,int,int)",xen/include/asm-arm/arm64/atomic.h,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,2,4,0,0,0,3,2,4,5,1,0,4,2,2,3,1,0,,,,,0,,1,0,,0.00,,,,
216,No,No,9ab1bd9ab64799816c8223a5f210b7a767ab4ccc,,No,,Static Function,__backpointer(const struct page_info *),xen/arch/x86/mm/shadow/private.h,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,11,1,6,0,0,0,2,2,2,6,0,0,6,4,2,4,1,1,,,,,0,,1,0,,0.00,,,,
