Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,,Static Function,"_sh_resync(struct vcpu *,mfn_t,struct oos_fixup *,mfn_t)",xen/arch/x86/mm/shadow/common.c,,,,6,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,32,6,20,3,14,6,0,0,12,2,12,13,1,0,12,2,2,2,1,1,,,,,0,,1,0,,0.30,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,,Static Function,"_sh_resync_l1(struct vcpu *,mfn_t,mfn_t)",xen/arch/x86/mm/shadow/common.c,,,,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,2,12,2,9,1,0,0,9,4,6,9,1,0,8,4,4,4,1,2,,,,,0,,1,0,,0.08,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[1193, 1251]",Static Function,"_shadow_prealloc(struct domain *,unsigned int)",xen/arch/x86/mm/shadow/common.c,,,,9,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,59,9,40,5,26,10,0,0,15,8,21,26,4,0,22,8,8,9,6,6,,,,,6,,2,6,,0.25,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,,File,common.c,xen/arch/x86/mm/shadow/common.c,4,29,6,525,2727,836,7,6,8,3,39,4,28,6,,,,0,,,,,,87,,,,,,,,,,,,,,3945,513,2506,508,1693,817,111,129,,,1334,1856,302,3,1551,,,,,,107,101,110,63,,,7,,,0.33,582,536,699,297
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[1634, 1678]",Static Function,"emulate_gva_to_mfn(struct vcpu *,unsigned long,struct sh_emulate_ctxt *)",xen/arch/x86/mm/shadow/common.c,,,,7,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,45,7,35,7,19,3,0,0,19,5,19,23,5,0,18,5,5,5,5,4,,,,,4,,1,4,,0.09,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,,File,hap.c,xen/arch/x86/mm/hap/hap.c,4,18,3,133,548,140,3,3,4,2,25,4,18,3,,,,0,,,,,,26,,,,,,,,,,,,,,819,133,523,123,344,140,0,25,,,254,337,70,3,264,,,,,,12,12,13,11,,,3,,,0.27,87,85,99,53
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[249, 264]",Static Function,hap_alloc(struct domain *),xen/arch/x86/mm/hap/hap.c,,,,5,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,16,5,11,2,7,0,0,0,12,2,7,8,1,0,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[276, 300]",Static Function,hap_alloc_p2m_page(struct domain *),xen/arch/x86/mm/hap/hap.c,,,,3,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,25,3,20,2,12,2,0,0,14,3,10,12,1,0,11,3,3,4,1,1,,,,,0,,1,0,,0.10,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[236, 244]",Static Function,hap_clean_dirty_bitmap(struct domain *),xen/arch/x86/mm/hap/hap.c,,,,0,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,1,2,4,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.80,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[421, 427]",Static Function,"hap_destroy_monitor_table(struct vcpu *,mfn_t)",xen/arch/x86/mm/hap/hap.c,,,,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,5,2,2,1,0,0,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.20,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[219, 234]",Static Function,hap_disable_log_dirty(struct domain *),xen/arch/x86/mm/hap/hap.c,,,,2,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,9,1,6,5,0,0,8,1,6,6,0,0,6,1,1,1,1,0,,,,,0,,0,0,,0.56,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[432, 444]",Function,hap_domain_init(struct domain *),xen/arch/x86/mm/hap/hap.c,,,,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,2,10,6,7,1,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.10,,,,
360,Yes,No,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,"[""CVE-2017-17566""]",No,"[595, 624]",Function,"hap_domctl(struct domain *,struct xen_domctl_shadow_op *,(*) ())",xen/arch/x86/mm/hap/hap.c,,,,1,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,1,26,4,19,3,0,0,9,5,12,17,2,0,15,5,3,5,4,5,,,,,4,,2,4,,0.12,,,,
