Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[72, 80]",Static Function,"get_ioreq(struct hvm_ioreq_server *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,,,,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,2,7,2,4,0,0,0,3,1,4,4,1,0,3,1,1,2,1,0,,,,,0,,0,0,,0.00,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[49, 56]",Static Function,"get_ioreq_server(const struct domain *,unsigned int)",xen/arch/x86/hvm/ioreq.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,1,7,2,3,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[181, 238]",Function,handle_hvm_io_completion(struct vcpu *),xen/arch/x86/hvm/ioreq.c,,,,11,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,58,11,47,8,30,0,0,0,12,21,24,33,7,1,25,9,6,10,9,19,,,,,19,,4,19,,0.00,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[1528, 1538]",Static Function,"hvm_access_cf8(int,unsigned int,unsigned int,uint32_t *)",xen/arch/x86/hvm/ioreq.c,,,,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,2,8,3,4,1,0,0,4,2,3,4,1,0,3,2,2,3,1,0,,,,,0,,1,0,,0.12,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[473, 490]",Static Function,"hvm_add_ioreq_gfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,,,,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,4,14,4,10,0,0,0,8,3,8,10,3,0,7,4,4,4,1,1,,,,,0,,1,0,,0.00,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[1190, 1223]",Function,"hvm_all_ioreq_servers_add_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,,,,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,34,9,25,4,14,0,0,0,5,4,16,21,3,1,17,6,6,6,6,6,,,,,6,,3,6,,0.00,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[1225, 1236]",Function,"hvm_all_ioreq_servers_remove_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/ioreq.c,,,,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,3,9,3,4,0,0,0,3,3,8,10,2,1,7,3,3,3,3,1,,,,,1,,2,1,,0.00,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[256, 272]",Static Function,hvm_alloc_ioreq_gfn(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,,,,2,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,17,2,11,3,5,4,0,0,4,3,6,8,2,0,6,3,3,3,3,3,,,,,3,,2,3,,0.36,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[356, 411]",Static Function,"hvm_alloc_ioreq_mfn(struct hvm_ioreq_server *,bool)",xen/arch/x86/hvm/ioreq.c,,,,9,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,56,9,30,3,21,17,0,0,12,6,16,22,2,0,20,8,8,8,6,7,,,,,6,,2,6,,0.57,,,,
416,Yes,No,f6b6ae78679b363ff670a9c125077c436dabd608,"[""CVE-2018-19963""]",No,"[240, 254]",Static Function,hvm_alloc_legacy_ioreq_gfn(struct hvm_ioreq_server *),xen/arch/x86/hvm/ioreq.c,,,,3,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,3,12,3,6,0,0,0,4,3,7,9,2,0,7,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
