Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,__aligned(),xen/arch/arm/mm.c,,,,12,58,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,12,28,28,7,31,18,20,5,1,6,6,0,0,6,1,1,1,1,0,,,,,0,,0,0,,1.11,,,,
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[76, 97]",Static Function,"__guest_cmpxchg(struct domain *,volatile void *,unsigned long,unsigned long,unsigned int)",xen/include/asm-arm/guest_atomics.h,,,,5,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,5,17,6,10,0,0,0,7,2,8,9,1,0,8,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[114, 124]",Static Function,"__test_and_change_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,6,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[102, 111]",Static Function,"__test_and_clear_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[82, 91]",Static Function,"__test_and_set_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1142, 1144]",Function,arch_dump_shared_mem_info(),xen/arch/arm/mm.c,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1298, 1312]",Function,"arch_memory_op(int,(*) ())",xen/arch/arm/mm.c,,,,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,2,12,1,7,1,0,0,1,2,3,6,0,0,6,3,2,3,1,1,,,,,0,,1,0,,0.08,,,,
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.c,xen/arch/arm/arm32/lib/bitops.c,0,1,0,7,96,33,2,2,2,1,1,0,1,0,,,,0,,,,,,18,,,,,,,,,,,,,,136,7,6,6,6,33,0,90,,,84,114,42,6,66,,,,,,3,3,4,3,,,2,,,5.50,36,36,42,30
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.c,xen/arch/arm/arm64/lib/bitops.c,0,1,0,7,88,33,2,2,2,1,1,0,1,0,,,,0,,,,,,18,,,,,,,,,,,,,,128,7,6,6,6,33,0,82,,,69,99,42,6,51,,,,,,3,3,4,3,,,2,,,5.50,36,36,42,30
477,Yes,Yes,48584b4b90a9d4ff3fd2545822d487544b7d0718,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.h,xen/include/asm-arm/bitops.h,1,8,0,25,85,79,1,1,1,1,8,1,8,0,,,,0,,,,,,6,,,,,,,,,,,,,,188,25,60,37,24,79,2,25,,,36,43,30,1,12,,,,,,2,2,2,1,,,1,,,1.32,7,7,7,6
