Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[97, 101]",Function,__div0(),xen/arch/arm/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",Yes,"[685, 729]",Static Function,"_show_registers(struct cpu_user_regs *,struct reg_ctxt *,int,const struct vcpu *)",xen/arch/arm/traps.c,,,,4,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,4,28,4,18,0,5,8,8,3,15,17,0,0,17,3,3,3,1,1,,,,,0,,2,0,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1298, 1336]",Static Function,"advance_pc(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,6,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,39,6,22,2,17,11,0,0,5,3,13,15,1,0,14,4,4,7,1,1,,,,,0,,2,0,,0.50,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1255, 1296]",Static Function,"check_conditional_instr(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,12,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,42,12,24,4,16,6,0,0,3,7,14,19,3,0,16,7,7,8,6,5,,,,,5,,2,5,,0.25,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1184, 1200]",Static Function,check_multicall_32bit_clean(struct multicall_entry *),xen/arch/arm/traps.c,,,,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,2,15,2,7,0,0,0,4,3,7,9,1,0,8,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[49, 60]",Static Function,check_stack_alignment_constraints(),xen/arch/arm/traps.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,5,3,3,0,4,3,3,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[273, 287]",Static Function,"cpsr_switch_mode(struct cpu_user_regs *,int)",xen/arch/arm/traps.c,,,,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,13,2,10,0,0,0,2,8,7,10,1,0,9,4,4,4,1,0,,,,,0,,1,0,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[186, 241]",Static Function,"decode_fsc(uint32_t,int *)",xen/arch/arm/traps.c,,,,4,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,4,52,2,47,0,0,0,2,13,33,46,1,0,45,13,2,13,1,78,,,,,0,,1,0,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1570, 1587]",Static Function,"do_cp(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,12,2,7,1,0,4,5,2,6,7,1,0,6,2,2,2,1,1,,,,,0,,1,0,,0.08,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1478, 1545]",Static Function,"do_cp14_32(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,7,50,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,68,7,48,4,40,11,0,2,6,8,18,35,3,0,32,18,7,18,6,17,,,,,17,,2,17,,0.23,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1547, 1568]",Static Function,"do_cp14_dbg(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,2,16,2,11,0,0,4,4,2,6,7,1,0,6,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1338, 1438]",Static Function,"do_cp15_32(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,4,89,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,101,4,83,5,66,8,1,5,10,14,29,58,3,1,54,30,10,30,8,28,,,,,28,,2,28,,0.10,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1440, 1476]",Static Function,"do_cp15_64(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,37,2,33,3,21,0,0,2,8,4,11,15,1,0,14,5,5,5,3,3,,,,,2,,2,2,,0.00,,,,
45,Yes,Yes,95e6d82224689fdfd967a093a4d69efc24c17e91,"[""CVE-2014-5147""]",No,"[1059, 1086]",Static Function,"do_debug_trap(struct cpu_user_regs *,unsigned int)",xen/arch/arm/traps.c,,,,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,0,28,4,22,0,0,0,4,5,17,22,3,0,19,5,2,5,1,10,,,,,0,,1,0,,0.00,,,,
