Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",,,Function,__ctype_get_mb_cur_max(),,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[767, 818]",Static Function,"__hvmemul_read(enum x86_segment,unsigned long,void *,unsigned int,enum hvm_access_type,struct hvm_emulate_ctxt *)",xen/arch/x86/hvm/emulate.c,,,,6,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,52,6,46,12,34,0,0,0,5,14,17,27,5,0,22,12,8,15,8,20,,,,,15,,2,15,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[834, 855]",Static Function,"__put_rep_prefix(struct cpu_user_regs *,struct cpu_user_regs *,int,unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,2,19,8,12,1,0,0,3,6,6,9,1,0,8,6,6,6,1,2,,,,,0,,1,0,,0.05,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[812, 819]",Static Function,"_get_rep_prefix(const struct cpu_user_regs *,int)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,3,3,0,0,0,1,1,1,1,0,0,1,3,3,3,1,0,,,,,0,,0,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[1820, 1886]",Static Function,"_hvm_emulate_one(struct hvm_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/hvm/emulate.c,,,,12,53,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,67,12,53,7,39,2,0,0,15,204,27,36,5,0,31,10,10,12,1,6,,,,,0,,1,0,,0.04,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[1040, 1049]",Static Function,"_mode_iopl(struct x86_emulate_ctxt *,const struct x86_emulate_ops *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,5,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[78, 88]",Static Function,"cmpxchg(unsigned int,unsigned long,void *,void *,unsigned int,struct x86_emulate_ctxt *)",tools/tests/x86_emulator/test_x86_emulator.c,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,7,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[90, 106]",Static Function,"cpuid(unsigned int *,unsigned int *,unsigned int *,unsigned int *,struct x86_emulate_ctxt *)",tools/tests/x86_emulator/test_x86_emulator.c,,,,3,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,3,13,7,4,1,0,0,1,2,4,5,1,1,3,2,2,2,1,0,,,,,0,,1,0,,0.08,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[1420, 1458]",Function,"decode_register(uint8_t,struct cpu_user_regs *,int)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,2,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,39,2,27,4,19,0,8,2,2,9,21,30,1,0,29,13,6,13,1,36,,,,,0,,1,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[1461, 1474]",Static Function,decode_segment(uint8_t),xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,2,8,0,0,0,1,7,7,14,0,0,14,7,2,7,1,21,,,,,0,,1,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[935, 941]",Static Function,"div_dbl(unsigned long [2],unsigned long)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,3,0,0,0,1,2,3,4,0,1,3,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",Yes,,File,emulate.c,xen/arch/x86/hvm/emulate.c,3,22,2,295,1602,192,4,4,5,2,27,3,22,2,,,,0,,,,,,68,,,,,,,,,,,,,,2087,295,1578,520,967,192,0,24,,,603,879,202,13,664,,,,,,21,21,35,17,,,4,,,0.12,278,242,332,179
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[670, 679]",Static Function,even_parity(uint8_t),xen/arch/x86/x86_emulate/x86_emulate.c,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,5,1,1,0,1,3,1,1,2,2,0,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[339, 358]",Union,evex,xen/arch/x86/x86_emulate/x86_emulate.c,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,1,0,0,0,0,0,0,0,,20,0,20,18,0,0,0,0,,,,17,17,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[56, 65]",Static Function,"fetch(unsigned int,unsigned long,void *,unsigned int,struct x86_emulate_ctxt *)",tools/tests/x86_emulator/test_x86_emulator.c,,,,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,6,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
225,Yes,Yes,d1fd8b09de4bb7e82573b816ba0434d62db28239,"[""CVE-2016-7777""]",No,"[741, 746]",Static Function,"fpu_handle_exception(void *,struct cpu_user_regs *)",xen/arch/x86/x86_emulate/x86_emulate.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
