Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[11, 14]",Static Function,__ffs(unsigned long),xen/include/asm-arm/arm64/bitops.h,,,,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.25,,,,
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[88, 98]",Static Function,"__test_and_change_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,6,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[76, 85]",Static Function,"__test_and_clear_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[56, 65]",Static Function,"__test_and_set_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,bitops.h,xen/include/asm-arm/arm64/bitops.h,1,6,1,15,33,53,2,2,2,1,7,1,6,1,,,,0,,,,,,2,,,,,,,,,,,,,,97,13,16,7,4,39,20,13,,,7,10,5,1,4,,,,,,2,2,2,1,,,1,,,2.44,3,3,3,2
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,bitops.h,xen/include/asm-arm/arm32/bitops.h,0,0,0,7,23,13,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,42,6,8,8,0,10,9,15,,,8,8,8,0,0,,,,,,0,0,0,0,,,0,,,1.25,0,0,0,0
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,bitops.h,xen/include/asm-arm/bitops.h,1,8,0,23,76,64,1,1,1,1,8,1,8,0,,,,0,,,,,,6,,,,,,,,,,,,,,162,23,51,28,24,64,2,25,,,30,37,24,1,12,,,,,,2,2,2,1,,,1,,,1.25,7,7,7,6
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[138, 141]",Static Function,find_first_set_bit(unsigned long),xen/include/asm-arm/bitops.h,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[116, 125]",Static Function,fls(unsigned int),xen/include/asm-arm/bitops.h,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,8,2,3,0,0,0,3,2,4,5,1,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[25, 34]",Static Function,flsl(unsigned long),xen/include/asm-arm/arm64/bitops.h,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,8,2,3,0,0,0,3,2,4,5,1,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
458,Yes,No,3a4e55e6051bb10f9debc4fb874c31081b24930b,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[105, 109]",Static Function,"test_bit(int,const volatile void *)",xen/include/asm-arm/bitops.h,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
