Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[186, 190]",Function,__div0(),xen/arch/arm/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[696, 736]",Static Function,"__do_trap_serror(struct cpu_user_regs *,bool)",xen/arch/arm/traps.c,,,,4,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,41,4,17,1,9,20,0,0,3,7,5,9,0,0,9,5,5,5,5,8,,,,,8,,2,8,,1.18,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[21, 24]",Static Function,__trace_multicall_call(multicall_entry_t *),xen/common/multicall.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[924, 978]",Static Function,"_show_registers(struct cpu_user_regs *,struct reg_ctxt *,int,const struct vcpu *)",xen/arch/arm/traps.c,,,,4,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,55,4,28,4,18,0,15,8,8,3,15,17,0,0,17,3,3,3,1,1,,,,,0,,2,0,,0.00,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[1759, 1797]",Static Function,"advance_pc(struct cpu_user_regs *,const union hsr)",xen/arch/arm/traps.c,,,,6,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,39,6,22,2,17,11,0,0,5,3,13,15,1,0,14,4,4,6,1,1,,,,,0,,2,0,,0.50,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[1656, 1684]",Function,arch_do_multicall_call(struct mc_state *),xen/arch/arm/traps.c,,,,5,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,29,5,24,3,17,0,0,0,8,4,10,13,2,0,11,5,5,6,4,3,,,,,3,,1,3,,0.00,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[218, 256]",Function,arch_do_multicall_call(struct mc_state *),xen/arch/x86/pv/hypercall.c,,,,4,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,3,21,4,15,0,13,2,9,3,7,9,3,0,6,5,5,6,1,1,,,,,0,,2,0,,0.00,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[1713, 1757]",Static Function,"check_conditional_instr(struct cpu_user_regs *,const union hsr)",xen/arch/arm/traps.c,,,,11,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,45,11,28,5,17,6,0,0,4,7,15,20,3,0,17,7,7,8,6,5,,,,,5,,2,5,,0.21,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[1638, 1654]",Static Function,check_multicall_32bit_clean(struct multicall_entry *),xen/arch/arm/traps.c,,,,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,2,15,2,7,0,0,0,4,3,7,9,1,0,8,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
256,Yes,No,22c096c99d8c05833c3c19870e36efb2dd4e8013,"[""CVE-2017-8903""]",No,"[59, 70]",Static Function,check_stack_alignment_constraints(),xen/arch/arm/traps.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,5,3,3,0,4,3,3,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
