Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[62, 82]",Static Function,"__hvm_pci_intx_assert(struct domain *,unsigned int,unsigned int)",xen/arch/x86/hvm/irq.c,,,,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21,4,17,4,12,0,0,0,6,5,9,12,2,0,10,4,4,7,1,1,,,,,0,,1,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[92, 111]",Static Function,"__hvm_pci_intx_deassert(struct domain *,unsigned int,unsigned int)",xen/arch/x86/hvm/irq.c,,,,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,20,4,16,4,11,0,0,0,5,3,9,11,2,0,9,3,3,6,1,1,,,,,0,,1,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[33, 44]",Static Function,"assert_gsi(struct domain *,unsigned)",xen/arch/x86/hvm/irq.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,11,3,6,0,0,0,5,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[46, 50]",Static Function,"assert_irq(struct domain *,unsigned,unsigned)",xen/arch/x86/hvm/irq.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[53, 60]",Static Function,"deassert_irq(struct domain *,unsigned)",xen/arch/x86/hvm/irq.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,1,7,3,4,0,0,0,4,2,2,3,1,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[500, 513]",Static Function,dump_irq_info(unsigned char),xen/arch/x86/hvm/irq.c,,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,4,10,2,6,0,0,0,6,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",Unknown,,Static Function,dump_irq_info_key_init(),xen/arch/x86/hvm/irq.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[213, 225]",Function,hvm_assert_evtchn_irq(struct vcpu *),xen/arch/x86/hvm/irq.c,,,,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,1,12,1,7,0,0,0,7,4,4,7,0,0,7,4,4,5,1,2,,,,,0,,1,0,,0.00,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",Yes,"[273, 311]",Function,"hvm_inject_msi(struct domain *,uint64_t,uint32_t)",xen/arch/x86/hvm/irq.c,,,,4,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,39,4,34,11,24,1,0,0,7,5,17,21,8,0,13,5,5,5,5,7,,,,,7,,3,7,,0.03,,,,
35,Yes,Yes,bc421a32559da877253f1bfa2d0776bf5b737c70,"[""CVE-2014-3968"", ""CVE-2014-3967""]",No,"[121, 136]",Function,"hvm_isa_irq_assert(struct domain *,unsigned int)",xen/arch/x86/hvm/irq.c,,,,4,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,4,12,4,8,0,0,0,6,2,6,7,2,0,5,2,2,3,1,0,,,,,0,,1,0,,0.00,,,,
