Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Static Function,__clear_current_vvmcs(struct vcpu *),xen/arch/x86/hvm/vmx/vvmx.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,6,2,3,0,0,0,2,2,2,3,1,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Function,__cpu_die(unsigned int),xen/arch/arm/smpboot.c,,,,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1,15,2,10,0,0,0,6,3,8,10,1,0,9,3,3,3,1,0,,,,,0,,2,0,,0.00,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Function,__cpu_disable(),xen/arch/arm/smpboot.c,,,,4,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,4,13,2,10,4,0,0,9,2,9,10,1,0,9,2,2,2,1,0,,,,,0,,1,0,,0.31,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Function,__cpu_up(unsigned int),xen/arch/arm/smpboot.c,,,,14,37,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,63,14,37,3,26,13,0,0,16,6,24,28,2,0,26,5,5,6,4,3,,,,,3,,1,3,,0.35,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Static Function,__csched2_vcpu_check(struct vcpu *),xen/common/sched_credit2.c,,,,1,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,1,18,5,10,1,0,0,3,2,8,9,2,0,7,2,2,2,1,1,,,,,0,,1,0,,0.06,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Static Function,"__cycles_percent(long long,long long)",tools/xentrace/xenalyze.c,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Function,__div0(),xen/arch/arm/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,,,,11,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,87,11,76,10,56,0,0,0,19,113,41,55,8,0,47,12,9,13,5,11,,,,,4,,2,4,,0.00,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Static Function,"__dt_n_addr_cells(const struct dt_device_node *,bool_t)",xen/common/device_tree.c,,,,2,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,2,13,2,9,1,0,0,3,4,7,9,1,0,8,4,4,5,3,2,,,,,2,,2,2,,0.08,,,,
152,No,No,46699c7393bd991234b5642763c5c24b6b39a6c4,,No,,Function,"__dt_n_size_cells(const struct dt_device_node *,bool_t)",xen/common/device_tree.c,,,,2,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,2,13,2,9,1,0,0,3,4,7,9,1,0,8,4,4,5,3,2,,,,,2,,2,2,,0.08,,,,
