Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[1270, 1324]",Function,"guest_physmap_mark_populate_on_demand(struct domain *,unsigned long,unsigned int)",xen/arch/x86/mm/p2m-pod.c,,,,8,44,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,55,8,44,10,27,3,0,0,21,33,31,38,7,0,31,10,10,10,4,6,,,,,5,,2,4,,0.07,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[41, 46]",Static Function,lock_page_alloc(struct p2m_domain *),xen/arch/x86/mm/p2m-pod.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,6,1,3,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",Yes,,File,p2m-pod.c,xen/arch/x86/mm/p2m-pod.c,10,45,11,212,834,282,9,9,11,4,67,10,45,11,,,,0,,,,,,18,,,,,,,,,,,,,,1325,212,817,140,523,282,0,17,,,499,652,118,0,534,,,,,,27,27,31,20,,,5,,,0.35,165,162,197,88
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[58, 135]",Static Function,"p2m_pod_cache_add(struct p2m_domain *,struct page_info *,unsigned int)",xen/arch/x86/mm/p2m-pod.c,,,,11,59,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,78,11,57,9,37,8,0,2,18,42,35,45,5,0,40,11,9,11,4,10,,,,,5,,2,4,,0.14,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[140, 199]",Static Function,"p2m_pod_cache_get(struct p2m_domain *,unsigned int)",xen/arch/x86/mm/p2m-pod.c,,,,8,47,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,60,8,47,6,30,5,0,0,17,19,29,36,4,0,32,7,6,9,1,4,,,,,0,,2,0,,0.11,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",Yes,"[513, 666]",Function,"p2m_pod_decrease_reservation(struct domain *,gfn_t,unsigned int)",xen/arch/x86/mm/p2m-pod.c,,,,20,99,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,154,20,99,16,65,36,0,0,30,18432,66,83,14,0,69,20,20,28,4,8,,,,,3,,3,3,,0.36,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[1121, 1267]",Function,"p2m_pod_demand_populate(struct p2m_domain *,gfn_t,unsigned int)",xen/arch/x86/mm/p2m-pod.c,,,,25,86,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,147,25,86,16,58,37,0,0,35,258,52,63,11,0,52,12,12,12,7,18,,,,,13,,1,13,,0.43,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[668, 674]",Function,p2m_pod_dump_data(struct domain *),xen/arch/x86/mm/p2m-pod.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,6,2,3,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[1015, 1068]",Static Function,p2m_pod_emergency_sweep(struct p2m_domain *),xen/arch/x86/mm/p2m-pod.c,,,,7,34,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,54,7,34,6,21,13,0,0,17,112,25,33,4,0,29,13,13,15,3,4,,,,,3,,3,2,,0.38,,,,
355,Yes,Yes,92790672dedf2eab042e04ecc277c19d40fd348a,"[""CVE-2017-17045""]",No,"[380, 422]",Function,p2m_pod_empty_cache(struct domain *),xen/arch/x86/mm/p2m-pod.c,,,,10,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,43,10,32,4,20,1,0,0,12,15,21,26,3,0,23,7,7,9,5,6,,,,,6,,2,6,,0.03,,,,
