Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[1202, 1307]",Static Function,"__page_fault_type(unsigned long,const struct cpu_user_regs *)",xen/arch/x86/traps.c,,,,13,73,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,106,13,73,10,61,20,0,0,23,194,46,60,8,0,52,15,15,23,12,15,,,,,15,,2,15,,0.27,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[1882, 1886]",Static Function,"__set_intr_gate(unsigned int,uint32_t,void *)",xen/arch/x86/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[424, 435]",Static Function,"_show_trace(unsigned long,unsigned long __maybe_unused)",xen/arch/x86/traps.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,11,3,6,0,0,0,4,3,4,6,2,0,4,3,3,3,1,0,,,,,0,,2,0,,0.00,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[2028, 2053]",Function,activate_debugregs(const struct vcpu *),xen/arch/x86/traps.c,,,,3,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,3,18,1,13,5,0,0,4,4,11,13,0,0,13,3,3,3,1,0,,,,,0,,1,0,,0.28,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[2170, 2191]",Function,asm_domain_crash_synchronous(unsigned long),xen/arch/x86/traps.c,,,,3,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,3,9,1,6,10,0,0,5,2,4,5,0,0,5,2,2,2,1,0,,,,,0,,1,0,,1.11,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[1589, 1619]",Function,async_exception_cleanup(struct vcpu *),xen/arch/x86/traps.c,,,,4,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,25,2,17,2,0,0,10,17,11,17,1,0,16,7,7,8,6,5,,,,,5,,3,5,,0.08,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[219, 281]",Static Function,"compat_show_guest_stack(struct vcpu *,const struct cpu_user_regs *,int)",xen/arch/x86/traps.c,,,,5,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,63,5,58,6,37,0,0,0,11,158,28,39,3,0,36,12,12,13,8,8,,,,,8,,3,8,,0.00,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[845, 963]",Function,"cpuid_hypervisor_leaves(const struct vcpu *,uint32_t,uint32_t,struct cpuid_leaf *)",xen/arch/x86/traps.c,,,,19,84,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,119,19,84,8,73,25,0,0,17,42,48,67,6,0,61,21,14,25,10,32,,,,,27,,3,27,,0.30,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",Yes,"[1778, 1880]",Function,do_debug(struct cpu_user_regs *),xen/arch/x86/traps.c,,,,12,59,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,103,12,59,4,38,34,0,0,14,58,25,35,3,0,32,11,11,13,5,7,,,,,7,,4,7,,0.58,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[1748, 1765]",Function,do_device_not_available(struct cpu_user_regs *),xen/arch/x86/traps.c,,,,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,4,14,2,9,0,0,0,7,2,7,8,1,0,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
391,Yes,Yes,17608703c65bf080b0a9f024f9b370872b9f2c05,"[""CVE-2018-12893""]",No,"[1473, 1496]",Function,do_early_page_fault(struct cpu_user_regs *),xen/arch/x86/traps.c,,,,3,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,3,21,4,12,0,0,0,8,3,11,13,3,0,10,3,3,4,1,1,,,,,0,,1,0,,0.00,,,,
