Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[1616, 1709]",Static Function,__context_switch(),xen/arch/x86/domain.c,,,,17,71,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,94,17,66,12,48,5,4,2,31,576,38,49,11,0,38,14,14,20,1,0,,,,,0,,3,0,,0.08,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[399, 406]",Static Function,"__monitor(const void *,unsigned long,unsigned long)",xen/include/asm-x86/processor.h,,,,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,7,2,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.14,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[408, 414]",Static Function,"__mwait(unsigned long,unsigned long)",xen/include/asm-x86/processor.h,,,,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,6,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.17,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[135, 146]",Static Function,__rdfsbase(),xen/include/asm-x86/msr.h,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,6,2,1,0,1,3,1,1,3,3,1,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[148, 159]",Static Function,__rdgsbase(),xen/include/asm-x86/msr.h,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,6,2,1,0,1,3,1,1,3,3,1,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,,Static Function,__read_mostly(),xen/arch/x86/pv/domain.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[227, 256]",Static Function,"__restore_debug_registers(struct vmcb_struct *,struct vcpu *)",xen/arch/x86/hvm/svm/svm.c,,,,5,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,30,5,25,1,20,0,0,0,11,3,18,20,0,0,20,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[676, 1827]",Function,__start_xen(unsigned long),xen/arch/x86/setup.c,,,,191,808,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1152,188,738,54,580,155,71,9,220,999999999,410,523,33,4,486,122,122,161,30,37,,,,,37,,6,24,,0.21,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[1819, 1837]",Function,__sync_local_execstate(),xen/arch/x86/domain.c,,,,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,5,14,3,7,0,0,0,7,2,8,9,2,0,7,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
444,Yes,No,eccc170053e46b4ab1d9e7485c09e210be15bbd7,"[""CVE-2019-17347""]",No,"[100, 123]",Function,"__update_guest_eip(struct cpu_user_regs *,unsigned int)",xen/arch/x86/hvm/svm/svm.c,,,,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,24,6,18,2,13,0,0,0,12,4,10,13,1,0,12,4,4,4,3,2,,,,,2,,1,2,,0.00,,,,
