Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[88, 98]",Static Function,"__test_and_change_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,6,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[76, 85]",Static Function,"__test_and_clear_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[56, 65]",Static Function,"__test_and_set_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.c,xen/arch/arm/arm32/lib/bitops.c,0,1,0,6,59,33,2,2,2,1,1,0,1,0,,,,0,,,,,,6,,,,,,,,,,,,,,98,6,6,6,6,33,0,53,,,57,63,30,6,27,,,,,,2,2,2,1,,,1,,,5.50,12,12,12,6
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.c,xen/arch/arm/arm64/lib/bitops.c,0,1,0,6,51,33,2,2,2,1,1,0,1,0,,,,0,,,,,,6,,,,,,,,,,,,,,90,6,6,6,6,33,0,45,,,42,48,30,6,12,,,,,,2,2,2,1,,,1,,,5.50,12,12,12,6
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.h,xen/include/asm-arm/bitops.h,1,8,0,23,76,64,1,1,1,1,8,1,8,0,,,,0,,,,,,6,,,,,,,,,,,,,,162,23,51,28,24,64,2,25,,,30,37,24,1,12,,,,,,2,2,2,1,,,1,,,1.25,7,7,7,6
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[75, 75]",Function,"change_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,1,5,5,3,1,1,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[83, 83]",Function,"change_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,4,1,7,7,3,1,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[76, 76]",Function,"clear_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,1,5,5,3,1,1,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[84, 84]",Function,"clear_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,4,1,7,7,3,1,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[138, 141]",Static Function,find_first_set_bit(unsigned long),xen/include/asm-arm/bitops.h,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[116, 125]",Static Function,fls(unsigned int),xen/include/asm-arm/bitops.h,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,8,2,3,0,0,0,3,2,4,5,1,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[77, 77]",Function,"set_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,1,5,5,3,1,1,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[85, 85]",Function,"set_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,4,1,7,7,3,1,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[79, 79]",Function,"test_and_change_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,4,1,9,9,5,1,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[87, 87]",Function,"test_and_change_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,6,1,12,12,5,1,6,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
463,Yes,Yes,2d2ccf4355a182232b2c60a3bca4c15210e8b4b6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[80, 80]",Function,"test_and_clear_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,4,1,9,9,5,1,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
