Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[92, 96]",Function,__div0(),xen/arch/arm/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[680, 724]",Static Function,"_show_registers(struct cpu_user_regs *,struct reg_ctxt *,int,const struct vcpu *)",xen/arch/arm/traps.c,,,,4,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,4,28,4,18,0,5,8,8,3,15,17,0,0,17,3,3,3,1,1,,,,,0,,2,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1263, 1301]",Static Function,"advance_pc(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,6,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,39,6,22,2,17,11,0,0,5,3,13,15,1,0,14,4,4,7,1,1,,,,,0,,2,0,,0.50,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1220, 1261]",Static Function,"check_conditional_instr(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,12,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,42,12,24,4,16,6,0,0,3,7,14,19,3,0,16,7,7,8,6,5,,,,,5,,2,5,,0.25,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[48, 59]",Static Function,check_stack_alignment_constraints(),xen/arch/arm/traps.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,5,3,3,0,4,3,3,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",Yes,,File,cpregs.h,xen/include/asm-arm/cpregs.h,0,0,0,35,238,181,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,321,35,0,0,0,180,66,238,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[268, 282]",Static Function,"cpsr_switch_mode(struct cpu_user_regs *,int)",xen/arch/arm/traps.c,,,,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,13,2,10,0,0,0,2,8,7,10,1,0,9,4,4,4,1,0,,,,,0,,1,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[130, 231]",Struct,cpuinfo_arm,xen/include/asm-arm/processor.h,0,0,0,14,83,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,7,0,0,7,0,0,0,0,0,0,0,,102,8,52,53,0,7,34,4,,,,40,40,0,0,,,,,,0,0,0,0,,0,0,,0,0.13,0,0,0,0
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[470, 472]",Struct,cpuinfo_x86,xen/include/asm-arm/processor.h,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,1,0,0,1,0,0,0,0,0,0,0,,3,0,3,2,0,0,0,0,,,,1,1,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[181, 236]",Static Function,"decode_fsc(uint32_t,int *)",xen/arch/arm/traps.c,,,,4,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,4,52,2,47,0,0,0,2,13,33,46,1,0,45,13,2,13,1,78,,,,,0,,1,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1415, 1424]",Static Function,"do_cp(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,9,1,4,0,0,0,3,2,3,4,0,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1303, 1375]",Static Function,"do_cp15_32(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,73,2,65,5,48,0,1,5,10,12,27,40,3,1,36,14,9,14,7,21,,,,,21,,2,21,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1377, 1413]",Static Function,"do_cp15_64(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,37,2,33,3,21,0,0,2,8,4,11,15,1,0,14,5,5,5,3,3,,,,,2,,2,2,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1046, 1073]",Static Function,"do_debug_trap(struct cpu_user_regs *,unsigned int)",xen/arch/arm/traps.c,,,,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,0,28,4,22,0,0,0,4,5,17,22,3,0,19,5,2,5,1,10,,,,,0,,1,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1171, 1191]",Function,do_multicall_call(struct multicall_entry *),xen/arch/arm/traps.c,,,,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,3,18,2,11,0,0,0,3,3,7,9,1,0,8,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1529, 1582]",Static Function,"do_trap_data_abort_guest(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,8,41,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,54,8,37,5,22,5,1,3,11,49,17,24,3,0,21,8,8,10,8,11,,,,,11,,2,11,,0.14,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1673, 1676]",Function,do_trap_fiq(struct cpu_user_regs *),xen/arch/arm/traps.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1124, 1169]",Static Function,"do_trap_hypercall(struct cpu_user_regs *,register_t *,unsigned long)",xen/arch/arm/traps.c,,,,5,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,46,5,33,4,22,5,0,4,10,18,16,26,2,0,24,10,6,10,9,3,,,,,3,,2,3,,0.15,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",Yes,"[1584, 1666]",Function,do_trap_hypervisor(struct cpu_user_regs *),xen/arch/arm/traps.c,,,,2,74,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,83,2,53,2,46,7,17,6,19,16,28,44,1,0,43,16,9,16,15,108,,,,,108,,2,108,,0.13,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1522, 1527]",Static Function,"do_trap_instr_abort_guest(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,3,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1668, 1671]",Function,do_trap_irq(struct cpu_user_regs *),xen/arch/arm/traps.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1086, 1104]",Static Function,do_trap_psci(struct cpu_user_regs *),xen/arch/arm/traps.c,,,,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,3,16,2,9,0,0,0,4,3,7,9,1,0,8,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[986, 991]",Function,"do_unexpected_trap(const char *,struct cpu_user_regs *)",xen/arch/arm/traps.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,0,0,3,2,3,4,0,1,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[1466, 1520]",Function,"dump_guest_s1_walk(struct domain *,vaddr_t)",xen/arch/arm/traps.c,,,,7,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,55,7,48,6,34,0,0,0,6,34,27,34,5,0,29,8,8,9,6,5,,,,,5,,1,5,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[284, 292]",Static Function,exception_handler(vaddr_t),xen/arch/arm/traps.c,,,,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,2,5,1,0,0,3,2,3,4,1,0,3,2,2,2,1,1,,,,,0,,1,0,,0.12,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[238, 248]",Static Function,fsc_level_str(int),xen/arch/arm/traps.c,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,1,6,0,0,0,1,5,5,10,0,0,10,5,2,5,1,10,,,,,0,,1,0,,0.00,,,,
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[247, 326]",Union,hsr,xen/include/asm-arm/processor.h,0,0,0,5,73,54,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,8,0,0,5,0,0,0,0,0,0,0,,80,5,55,54,0,45,13,5,,,,48,48,0,0,,,,,,0,0,0,0,,0,0,,0,0.82,0,0,0,0
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[256, 262]",Public Struct,hsr::hsr_cond,xen/include/asm-arm/processor.h,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,5,0,0,5,0,0,0,0,0,0,0,,7,0,7,6,0,5,0,0,,,,5,5,0,0,,,,,,0,0,0,0,,0,0,,0,0.71,0,0,0,0
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[265, 276]",Public Struct,hsr::hsr_cp32,xen/include/asm-arm/processor.h,0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,10,0,0,10,0,0,0,0,0,0,0,,12,0,12,11,0,10,0,0,,,,10,10,0,0,,,,,,0,0,0,0,,0,0,,0,0.83,0,0,0,0
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[278, 289]",Public Struct,hsr::hsr_cp64,xen/include/asm-arm/processor.h,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,10,0,0,10,0,0,0,0,0,0,0,,12,0,12,11,0,9,0,0,,,,10,10,0,0,,,,,,0,0,0,0,,0,0,,0,0.75,0,0,0,0
25,Yes,Yes,a0453db0c6ead85e0e2143c133268bcc5a017f73,"[""CVE-2014-2915""]",No,"[306, 325]",Public Struct,hsr::hsr_dabt,xen/include/asm-arm/processor.h,0,0,0,0,20,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,14,0,0,14,0,0,0,0,0,0,0,,20,0,16,15,0,13,1,3,,,,14,14,0,0,,,,,,0,0,0,0,,0,0,,0,0.81,0,0,0,0
