Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[89, 110]",Static Function,"__guest_cmpxchg(struct domain *,volatile void *,unsigned long,unsigned long,unsigned int)",xen/include/asm-arm/guest_atomics.h,,,,5,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,5,17,6,10,0,0,0,7,2,8,9,1,0,8,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[29, 58]",Static Function,calibrate_safe_atomic(),xen/arch/arm/guest_atomics.c,,,,4,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,4,19,5,10,0,4,3,5,1,9,9,4,1,4,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[60, 68]",Static Function,"cpu_guest_safe_atomic_callback(struct notifier_block *,unsigned long,void *)",xen/arch/arm/guest_atomics.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,8,3,3,0,0,0,2,2,2,3,0,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,guest_atomics.c,xen/arch/arm/guest_atomics.c,2,13,0,14,47,30,2,2,2,1,16,2,11,0,,,,0,,,,,,3,,,,,,,,,,,,,,91,14,38,14,19,30,4,5,,,17,21,10,1,10,,,,,,2,2,2,1,,,1,,,0.79,5,5,5,3
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,guest_atomics.h,xen/include/asm-arm/guest_atomics.h,1,5,0,27,98,24,2,2,2,1,7,1,5,0,,,,0,,,,,,9,,,,,,,,,,,,,,148,27,50,20,32,24,0,48,,,70,88,18,0,70,,,,,,2,2,2,1,,,1,,,0.48,18,18,18,9
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,guest_atomics.h,xen/include/asm-x86/guest_atomics.h,0,0,0,5,16,13,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,33,5,0,0,0,13,0,16,,,0,0,0,0,0,,,,,,0,0,0,0,,,0,,,0.00,0,0,0,0
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[63, 63]",Static Function,"guest_change_bit(struct domain *,int,volatile void *)",xen/include/asm-arm/guest_atomics.h,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,6,2,6,7,0,0,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[62, 62]",Static Function,"guest_clear_bit(struct domain *,int,volatile void *)",xen/include/asm-arm/guest_atomics.h,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,6,2,6,7,0,0,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[76, 87]",Static Function,"guest_clear_mask16(struct domain *,uint16_t,volatile uint16_t *)",xen/include/asm-arm/guest_atomics.h,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,2,10,2,6,0,0,0,6,2,5,6,0,0,6,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
469,Yes,Yes,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[118, 138]",Static Function,"guest_cmpxchg64(struct domain *,volatile uint64_t *,uint64_t,uint64_t)",xen/include/asm-arm/guest_atomics.h,,,,5,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,5,16,5,10,0,0,0,7,2,8,9,1,0,8,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
