Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[52, 1346]",Function,"arch_do_domctl(struct xen_domctl *,struct domain *,(*) ())",xen/arch/x86/domctl.c,,,,187,1090,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,1295,186,1073,71,816,26,15,3,158,2100475,529,742,67,2,673,208,157,251,117,1480,,,,,1435,,7,1429,,0.02,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[1354, 1483]",Function,"arch_get_info_guest(struct vcpu *,vcpu_guest_context_u)",xen/arch/x86/domctl.c,,,,11,116,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,130,11,114,6,89,3,0,2,45,4224,74,89,4,1,84,37,37,37,1,5,,,,,0,,2,0,,0.03,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[38, 66]",Static Function,"bitmap_to_xenctl_bitmap(struct xenctl_bitmap *,const unsigned long *,unsigned int)",xen/common/domctl.c,,,,7,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,29,7,22,7,16,0,0,0,7,10,14,19,4,0,15,6,6,7,1,1,,,,,0,,2,0,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[98, 103]",Function,"cpumask_to_xenctl_bitmap(struct xenctl_bitmap *,const cpumask_t *)",xen/common/domctl.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[218, 264]",Static Function,default_vcpu0_location(cpumask_t *),xen/common/domctl.c,,,,4,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,47,4,38,5,28,5,0,0,17,32,19,24,4,0,20,6,6,9,1,0,,,,,0,,1,0,,0.13,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[427, 1176]",Function,do_domctl((*) ()),xen/common/domctl.c,,,,122,582,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,750,122,548,37,442,55,22,12,110,57419,286,405,36,1,368,120,90,137,84,941,,,,,938,,5,934,,0.10,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,,File,domctl.c,xen/common/domctl.c,11,54,5,194,892,109,11,10,13,7,70,11,52,5,,,,0,,,,,,16,,,,,,,,,,,,,,1186,194,833,88,637,109,22,37,,,431,609,76,1,532,,,,,,120,90,137,84,,,5,,,0.13,183,152,215,118
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,,File,domctl.c,xen/arch/x86/domctl.c,66,405,10,205,1253,45,82,65,97,39,478,66,399,10,,,,0,,,,,,3,,,,,,,,,,,,,,1493,204,1197,81,910,45,15,42,,,607,838,76,3,759,,,,,,208,157,251,117,,,7,,,0.04,247,196,290,119
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[266, 285]",Function,domctl_lock_acquire(),xen/common/domctl.c,,,,2,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,9,1,6,9,0,0,3,3,4,6,0,0,6,3,3,3,3,2,,,,,2,,1,2,,1.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[287, 291]",Function,domctl_lock_release(),xen/common/domctl.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,0,0,1,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
