Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[83, 87]",Function,__div0(),xen/arch/arm/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[671, 715]",Static Function,"_show_registers(struct cpu_user_regs *,struct reg_ctxt *,int,const struct vcpu *)",xen/arch/arm/traps.c,,,,4,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,45,4,28,4,18,0,5,8,8,3,15,17,0,0,17,3,3,3,1,1,,,,,0,,2,0,,0.00,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[1254, 1292]",Static Function,"advance_pc(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,6,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,6,22,2,17,11,0,0,5,3,13,15,1,0,14,4,4,7,1,1,,,,,0,,2,0,,0.50,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[1211, 1252]",Static Function,"check_conditional_instr(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,12,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,42,12,24,4,16,6,0,0,3,7,14,19,3,0,16,7,7,8,6,5,,,,,5,,2,5,,0.25,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[48, 59]",Static Function,check_stack_alignment_constraints(),xen/arch/arm/traps.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,5,3,3,0,4,3,3,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[259, 273]",Static Function,"cpsr_switch_mode(struct cpu_user_regs *,int)",xen/arch/arm/traps.c,,,,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,13,2,10,0,0,0,2,8,7,10,1,0,9,4,4,4,1,0,,,,,0,,1,0,,0.00,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[172, 227]",Static Function,"decode_fsc(uint32_t,int *)",xen/arch/arm/traps.c,,,,4,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,4,52,2,47,0,0,0,2,13,33,46,1,0,45,13,2,13,1,78,,,,,0,,1,0,,0.00,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",Yes,"[1294, 1360]",Static Function,"do_cp15_32(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,67,2,61,5,44,0,1,3,10,12,25,38,3,1,34,14,9,14,1,16,,,,,0,,2,0,,0.00,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",Yes,"[1362, 1390]",Static Function,"do_cp15_64(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,29,2,27,3,17,0,0,0,8,4,9,13,1,0,12,5,5,5,1,2,,,,,0,,2,0,,0.00,,,,
15,Yes,Yes,8cfc8e520679e029bed51ccc2540a136fc0fbd9b,"[""CVE-2014-2915""]",No,"[1037, 1064]",Static Function,"do_debug_trap(struct cpu_user_regs *,unsigned int)",xen/arch/arm/traps.c,,,,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,0,28,4,22,0,0,0,4,5,17,22,3,0,19,5,2,5,1,10,,,,,0,,1,0,,0.00,,,,
