Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[433, 539]",Static Function,"__assign_irq_vector(int,struct irq_desc *,const cpumask_t *)",xen/arch/x86/irq.c,,,,15,75,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,107,15,75,8,57,17,0,0,22,515,42,53,6,0,47,12,12,15,8,6,,,,,5,,2,5,,0.23,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[110, 139]",Static Function,"__bind_irq_vector(int,int,const cpumask_t *)",xen/arch/x86/irq.c,,,,2,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,2,28,4,21,0,0,0,16,5,17,21,3,0,18,5,5,6,4,3,,,,,3,,1,3,,0.00,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[240, 293]",Static Function,__clear_irq_vector(int),xen/arch/x86/irq.c,,,,13,39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,54,13,39,4,28,2,0,0,17,6,25,28,3,0,25,4,4,4,1,1,,,,,0,,1,0,,0.05,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[1143, 1193]",Static Function,__do_IRQ_guest(int),xen/arch/x86/irq.c,,,,5,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,51,5,45,8,31,1,0,0,22,22,28,35,7,0,28,8,8,10,1,1,,,,,0,,2,0,,0.02,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[1676, 1764]",Static Function,"__pirq_guest_unbind(struct domain *,struct pirq *,struct irq_desc *)",xen/arch/x86/irq.c,,,,13,62,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,89,13,62,6,46,14,0,0,18,31,37,46,4,0,42,9,8,14,3,3,,,,,2,,2,2,,0.23,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[1379, 1400]",Static Function,__set_eoi_ready(struct irq_desc *),xen/arch/x86/irq.c,,,,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,4,18,4,14,0,0,0,5,2,10,11,3,0,8,3,3,5,1,1,,,,,0,,1,0,,0.00,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[381, 384]",Static Function,ack_none(struct irq_desc *),xen/arch/x86/irq.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",Yes,"[580, 615]",Static Function,"add_page_to_event_array(struct domain *,unsigned long)",xen/common/event_fifo.c,,,,7,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,7,25,6,16,4,0,0,7,7,17,22,5,1,16,6,6,6,5,4,,,,,4,,2,4,,0.16,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[794, 805]",Function,"alloc_direct_apic_vector(uint8_t *,void (*) ())",xen/arch/x86/irq.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,11,3,5,0,0,0,5,2,5,6,1,0,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
271,Yes,Yes,de20bb6c4f65c4161e0931402613f9ffac86302d,"[""CVE-2017-10917""]",No,"[122, 144]",Static Function,"alloc_evtchn_bucket(struct domain *,unsigned int)",xen/common/event_channel.c,,,,2,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,2,21,3,12,0,0,0,7,5,12,16,2,0,14,5,5,5,4,4,,,,,4,,3,4,,0.00,,,,
