Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[4200, 4288]",Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,,,,11,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,89,11,78,10,58,0,0,0,21,129,41,56,8,0,48,13,10,15,5,11,,,,,4,,3,4,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[2257, 2394]",Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,,,,15,105,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,138,15,105,7,74,18,0,0,28,904,40,64,5,3,56,25,25,40,14,47,,,,,47,,5,46,,0.17,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[2157, 2197]",Static Function,"__put_final_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,,,,2,31,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,2,31,3,21,8,0,0,14,5,13,17,1,0,16,5,5,7,1,2,,,,,0,,2,0,,0.26,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[2200, 2254]",Static Function,"__put_page_type(struct page_info *,int)",xen/arch/x86/mm.c,,,,7,35,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,55,7,35,4,25,13,0,0,13,45,16,24,2,3,19,9,9,12,7,13,,,,,13,,4,13,,0.37,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[5828, 5833]",Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[4486, 4509]",Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,,,,2,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,24,2,22,3,15,0,0,0,11,4,13,16,1,0,15,4,4,4,4,4,,,,,4,,2,4,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[1175, 1213]",Static Function,alloc_l1_table(struct page_info *),xen/arch/x86/mm.c,,,,6,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,6,33,6,23,0,0,0,14,37,22,33,5,0,28,12,11,13,5,7,,,,,7,,4,6,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[1255, 1303]",Static Function,"alloc_l2_table(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,,,,7,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,49,7,41,7,27,1,0,0,20,66,20,28,5,0,23,11,11,16,5,6,,,,,6,,4,6,,0.02,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[1305, 1381]",Static Function,alloc_l3_table(struct page_info *),xen/arch/x86/mm.c,,,,7,63,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,77,7,63,6,44,7,0,0,24,2156,30,45,5,0,40,22,22,30,8,8,,,,,8,,4,6,,0.11,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[1400, 1451]",Static Function,alloc_l4_table(struct page_info *),xen/arch/x86/mm.c,,,,5,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,52,5,47,6,31,0,0,0,18,61,23,33,5,0,28,14,14,16,4,6,,,,,6,,5,4,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[2030, 2099]",Static Function,"alloc_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,,,,4,64,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,70,4,64,4,53,2,0,0,19,48,32,44,2,0,42,11,5,11,1,19,,,,,0,,2,0,,0.03,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[546, 563]",Static Function,alloc_segdesc_page(struct page_info *),xen/arch/x86/mm.c,,,,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,14,3,8,0,0,0,6,3,10,12,2,0,10,3,3,3,3,4,,,,,4,,2,3,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[5237, 5248]",Function,alloc_xen_pagetable(),xen/arch/x86/mm.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,2,10,2,5,0,0,0,5,2,4,5,1,0,4,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[6145, 6150]",Function,arch_dump_shared_mem_info(),xen/arch/x86/mm.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,3,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[258, 386]",Function,arch_init_memory(),xen/arch/x86/mm.c,,,,17,82,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,129,17,80,6,60,30,0,2,34,800,44,58,4,2,52,15,15,18,4,3,,,,,3,,5,1,,0.38,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[4649, 4876]",Function,"arch_memory_op(unsigned long,(*) ())",xen/arch/x86/mm.c,,,,41,186,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,228,41,186,19,132,1,0,0,41,111,91,133,14,0,119,42,37,46,37,131,,,,,131,,4,130,,0.01,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[1933, 1946]",Static Function,cleanup_page_cacheattr(struct page_info *),xen/arch/x86/mm.c,,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,4,10,3,7,0,0,0,7,2,5,6,1,0,5,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[2526, 2537]",Function,clear_superpage_mark(struct page_info *),xen/arch/x86/mm.c,,,,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,3,9,2,5,0,0,0,2,3,4,6,1,0,5,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[3981, 4010]",Function,"create_grant_host_mapping(uint64_t,unsigned long,unsigned int,unsigned int)",xen/arch/x86/mm.c,,,,6,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,6,24,4,18,0,0,0,8,17,12,17,2,0,15,6,6,6,3,2,,,,,2,,1,2,,0.00,,,,
69,Yes,Yes,4413affc5fd5d36286d82f815eb9d3084ae5c21a,"[""CVE-2014-9030""]",No,"[3959, 3979]",Static Function,"create_grant_p2m_mapping(uint64_t,unsigned long,unsigned int,unsigned int)",xen/arch/x86/mm.c,,,,2,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,2,19,5,12,0,0,0,2,5,8,11,2,0,9,4,4,5,3,3,,,,,2,,1,2,,0.00,,,,
