Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[121, 125]",Function,arch_iommu_check_autotranslated_hwdom(struct domain *),xen/drivers/passthrough/x86/iommu.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[137, 139]",Function,arch_iommu_domain_destroy(struct domain *),xen/drivers/passthrough/x86/iommu.c,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[127, 135]",Function,arch_iommu_domain_init(struct domain *),xen/drivers/passthrough/x86/iommu.c,,,,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,2,4,0,0,0,4,1,4,4,1,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[205, 260]",Function,arch_iommu_hwdom_init(struct domain *),xen/drivers/passthrough/x86/iommu.c,,,,12,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,12,42,5,31,2,0,0,17,210,20,30,4,0,26,11,11,11,5,4,,,,,4,,2,3,,0.05,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",Yes,"[47, 119]",Function,arch_iommu_populate_page_table(struct domain *),xen/drivers/passthrough/x86/iommu.c,,,,9,53,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,73,9,53,6,37,11,0,0,25,264,21,31,5,0,26,11,11,17,4,3,,,,,3,,3,3,,0.21,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[141, 203]",Static Function,"hwdom_iommu_map(const struct domain *,unsigned long,unsigned long)",xen/drivers/passthrough/x86/iommu.c,,,,7,39,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,63,7,39,6,26,17,0,0,16,35,15,27,3,0,24,12,11,19,11,17,,,,,17,,3,17,,0.44,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",Yes,,File,iommu.c,xen/drivers/passthrough/x86/iommu.c,3,18,3,43,175,51,5,5,6,2,25,3,18,3,,,,0,,,,,,9,,,,,,,,,,,,,,269,43,166,29,106,51,0,9,,,68,110,26,0,84,,,,,,12,11,19,11,,,3,,,0.31,42,41,55,26
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[35, 39]",Function,"iommu_read_apic_from_ire(unsigned int,unsigned int)",xen/drivers/passthrough/x86/iommu.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,0,0,3,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[41, 45]",Function,iommu_setup_hpet_msi(struct msi_desc *),xen/drivers/passthrough/x86/iommu.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,0,0,3,1,2,2,1,0,1,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
427,Yes,Yes,6d4f36c3fecc0a6a0991716199612c81d909316e,"[""CVE-2019-17341""]",No,"[28, 33]",Function,"iommu_update_ire_from_apic(unsigned int,unsigned int,unsigned int)",xen/drivers/passthrough/x86/iommu.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,3,2,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
