Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[318, 349]",Static Function,__core2_vpmu_load(struct vcpu *),xen/arch/x86/cpu/vpmu_intel.c,,,,4,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,32,4,28,6,20,0,0,0,8,32,18,23,4,0,19,6,6,6,1,1,,,,,0,,1,0,,0.00,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[274, 289]",Static Function,__core2_vpmu_save(struct vcpu *),xen/arch/x86/cpu/vpmu_intel.c,,,,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,2,14,6,10,0,0,0,5,8,11,14,4,0,10,4,4,4,1,0,,,,,0,,1,0,,0.00,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[608, 621]",Static Function,__restore_debug_registers(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,,,,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,2,11,1,8,1,0,0,5,2,7,8,0,0,8,2,2,2,1,1,,,,,0,,1,0,,0.09,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[1993, 2046]",Static Function,__vmx_deliver_posted_interrupt(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,,,,2,13,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,54,2,13,3,8,39,0,0,7,4,5,8,2,0,6,4,4,6,1,1,,,,,0,,2,0,,3.00,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[1743, 1772]",Static Function,"__vmx_inject_exception(int,int,int)",xen/arch/x86/hvm/vmx/vmx.c,,,,4,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,30,4,17,3,11,9,0,0,6,4,8,10,2,0,8,3,3,3,1,0,,,,,0,,1,0,,0.53,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[954, 963]",Static Function,_vmx_get_cpl(struct vcpu *),xen/arch/x86/hvm/vmx/vmx.c,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,8,2,4,0,0,0,4,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[4288, 4303]",Static Function,bdw_erratum_bdf14_fixup(),xen/arch/x86/hvm/vmx/vmx.c,,,,1,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,6,2,3,9,0,0,1,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,1.50,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[2850, 2855]",Static Function,bdw_erratum_bdf14_fixup_check(),xen/arch/x86/hvm/vmx/vmx.c,,,,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,1,2,1,0,0,2,2,1,2,0,0,2,2,2,3,1,0,,,,,0,,1,0,,0.20,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[108, 114]",Static Function,check_pmc_quirk(),xen/arch/x86/cpu/vpmu_intel.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,0,0,1,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
398,Yes,No,2a8a8e99feb950504559196521bc9fd63ed3a962,"[""CVE-2018-15468""]",No,"[153, 159]",Static Function,core2_get_arch_pmc_count(),xen/arch/x86/cpu/vpmu_intel.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,2,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
