Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[21, 24]",Static Function,__ffs(unsigned long),xen/include/asm-arm/arm64/bitops.h,,,,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,1,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.25,,,,
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[80, 90]",Static Function,"__test_and_change_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,6,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[68, 77]",Static Function,"__test_and_clear_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[48, 57]",Static Function,"__test_and_set_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.h,xen/include/asm-arm/arm64/bitops.h,1,6,1,16,39,56,2,2,2,1,7,1,6,1,,,,0,,,,,,2,,,,,,,,,,,,,,107,14,22,13,4,42,20,13,,,13,16,11,1,4,,,,,,2,2,2,1,,,1,,,1.91,3,3,3,2
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.h,xen/include/asm-arm/arm32/bitops.h,0,0,0,8,29,13,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,49,7,14,14,0,10,9,15,,,14,14,14,0,0,,,,,,0,0,0,0,,,0,,,0.71,0,0,0,0
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.h,xen/include/asm-arm/bitops.h,1,8,0,22,70,63,1,1,1,1,8,1,8,0,,,,0,,,,,,6,,,,,,,,,,,,,,154,22,45,22,24,63,2,25,,,24,31,18,1,12,,,,,,2,2,2,1,,,1,,,1.40,7,7,7,6
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[130, 133]",Static Function,find_first_set_bit(unsigned long),xen/include/asm-arm/bitops.h,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,0,0,2,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[108, 117]",Static Function,fls(unsigned int),xen/include/asm-arm/bitops.h,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,8,2,3,0,0,0,3,2,4,5,1,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
457,Yes,Yes,429fb328442b1671d1679b8c95088b6cd5427fc6,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[35, 44]",Static Function,flsl(unsigned long),xen/include/asm-arm/arm64/bitops.h,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,8,2,3,0,0,0,3,2,4,5,1,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
