Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[203, 246]",Function,"__get_gfn_type_access(struct p2m_domain *,unsigned long,p2m_type_t *,p2m_access_t *,p2m_query_t,unsigned int *,bool_t)",xen/arch/x86/mm/p2m.c,,,,7,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,44,7,30,4,18,7,0,0,14,38,13,20,1,1,18,8,8,10,1,1,,,,,0,,2,0,,0.23,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[2786, 2872]",Static Function,"__hvm_clear(paddr_t,int)",xen/arch/x86/hvm/hvm.c,,,,11,65,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,87,11,61,9,39,7,6,2,16,11,31,41,8,0,33,11,11,11,9,24,,,,,24,,3,23,,0.11,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[2675, 2784]",Static Function,"__hvm_copy(void *,paddr_t,int,unsigned int,uint32_t)",xen/arch/x86/hvm/hvm.c,,,,12,85,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,110,12,81,9,50,9,6,2,21,23,35,49,7,0,42,15,15,16,11,32,,,,,31,,4,30,,0.11,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[2242, 2276]",Static Function,"__hvm_map_guest_frame(unsigned long,bool_t,bool_t)",xen/arch/x86/hvm/hvm.c,,,,5,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,5,30,6,19,0,0,0,10,9,15,21,4,0,17,8,8,10,4,3,,,,,3,,2,3,,0.00,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[248, 257]",Function,"__put_gfn(struct p2m_domain *,unsigned long)",xen/arch/x86/mm/p2m.c,,,,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,2,7,1,4,1,0,0,4,2,4,5,0,1,4,2,2,3,1,1,,,,,0,,1,0,,0.14,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[764, 792]",Function,"clear_mmio_p2m_entry(struct domain *,unsigned long)",xen/arch/x86/mm/p2m.c,,,,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,5,23,7,13,1,0,0,10,3,15,17,5,2,10,3,3,4,1,2,,,,,0,,1,0,,0.04,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[2958, 2971]",Function,"clear_user_hvm(void *,unsigned int)",xen/arch/x86/hvm/hvm.c,,,,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,2,12,2,6,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,,,,,0,,1,0,,0.08,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[2973, 2986]",Function,"copy_from_user_hvm(void *,const void *,unsigned)",xen/arch/x86/hvm/hvm.c,,,,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,2,12,2,6,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,,,,,0,,1,0,,0.08,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[2942, 2956]",Function,"copy_to_user_hvm(void *,const void *,unsigned int)",xen/arch/x86/hvm/hvm.c,,,,2,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,2,13,2,7,1,0,0,4,2,5,6,1,0,5,3,3,4,1,1,,,,,0,,1,0,,0.08,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[85, 108]",Static Function,"cpu_callback(struct notifier_block *,unsigned long,void *)",xen/arch/x86/hvm/hvm.c,,,,2,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,2,22,4,16,0,0,0,5,4,10,15,2,0,13,6,3,6,1,6,,,,,0,,1,0,,0.00,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[405, 416]",Function,"destroy_ring_for_helper(void **,struct page_info *)",xen/arch/x86/hvm/hvm.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,11,3,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",Yes,"[4056, 4758]",Function,"do_hvm_op(unsigned long,(*) ())",xen/arch/x86/hvm/hvm.c,,,,113,568,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,703,113,568,39,458,26,0,0,92,10619,297,439,34,0,405,145,110,164,100,732,,,,,720,,4,718,,0.05,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[1798, 1813]",Static Function,domain_exit_uc_mode(struct vcpu *),xen/arch/x86/hvm/hvm.c,,,,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,2,14,3,9,0,0,0,3,4,5,7,2,0,5,3,3,5,1,1,,,,,0,,1,0,,0.00,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[360, 366]",Static Function,"get_gfn_query_unlocked(struct domain *,unsigned long,p2m_type_t *)",xen/include/asm-x86/p2m.h,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,4,1,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
13,Yes,Yes,a3e12a091147a0804b55c73064beb7e11785ab04,"[""CVE-2014-2599""]",No,"[324, 330]",Static Function,"get_gfn_type(struct domain *,unsigned long,p2m_type_t *,p2m_query_t)",xen/include/asm-x86/p2m.h,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,4,1,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
