Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[62, 96]",Function,"domain_vtimer_init(struct domain *,struct xen_arch_domainconfig *)",xen/arch/arm/vtimer.c,,,,7,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,7,27,1,20,1,0,0,17,16,12,19,0,0,19,8,8,8,1,1,,,,,0,,2,0,,0.04,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[41, 52]",Static Function,phys_timer_expired(void *),xen/arch/arm/vtimer.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,7,0,0,0,3,2,5,6,1,0,5,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[129, 136]",Function,vcpu_timer_destroy(struct vcpu *),xen/arch/arm/vtimer.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,1,7,1,4,0,0,0,1,2,3,4,0,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[98, 127]",Function,vcpu_vtimer_init(struct vcpu *),xen/arch/arm/vtimer.c,,,,5,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,5,21,3,18,4,0,0,12,1,14,14,2,0,12,3,3,3,1,0,,,,,0,,0,0,,0.19,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[54, 60]",Static Function,virt_timer_expired(void *),xen/arch/arm/vtimer.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,0,0,3,1,4,4,1,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[154, 166]",Function,virt_timer_restore(struct vcpu *),xen/arch/arm/vtimer.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,2,11,1,8,0,0,0,7,1,8,8,0,0,8,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[138, 152]",Function,virt_timer_save(struct vcpu *),xen/arch/arm/vtimer.c,,,,1,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,14,1,9,0,0,0,13,2,6,7,0,0,7,2,2,3,1,0,,,,,0,,1,0,,0.00,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,,File,vtimer.c,xen/arch/arm/vtimer.c,2,17,0,54,254,35,3,3,4,1,20,2,17,0,,,,0,,,,,,13,,,,,,,,,,,,,,343,50,215,26,142,35,25,18,,,91,134,24,0,110,,,,,,8,8,8,1,,,2,,,0.16,42,40,46,13
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[168, 195]",Static Function,"vtimer_cntp_ctl(struct cpu_user_regs *,uint32_t *,bool)",xen/arch/arm/vtimer.c,,,,3,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,28,3,25,3,16,0,0,0,9,6,9,13,2,0,11,5,5,6,1,3,,,,,0,,2,0,,0.00,,,,
300,Yes,No,9053a74c08fd6abf43bb45ff932b4386de7e8510,"[""CVE-2017-15596"", ""CVE-2017-14319"", ""CVE-2017-14318"", ""CVE-2017-14317"", ""CVE-2017-14316""]",No,"[226, 250]",Static Function,"vtimer_cntp_cval(struct cpu_user_regs *,uint64_t *,bool)",xen/arch/arm/vtimer.c,,,,2,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,25,2,23,3,13,0,0,0,11,4,7,10,1,0,9,4,4,5,1,2,,,,,0,,2,0,,0.00,,,,
