Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[114, 124]",Static Function,"__test_and_change_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,6,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[102, 111]",Static Function,"__test_and_clear_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[82, 91]",Static Function,"__test_and_set_bit(int,volatile void *)",xen/include/asm-arm/bitops.h,,,,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,0,0,1,1,5,5,3,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,bitops.c,xen/arch/arm/arm32/lib/bitops.c,0,1,0,7,96,33,2,2,2,1,1,0,1,0,,,,0,,,,,,18,,,,,,,,,,,,,,136,7,6,6,6,33,0,90,,,84,114,42,6,66,,,,,,3,3,4,3,,,2,,,5.50,36,36,42,30
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,bitops.c,xen/arch/arm/arm64/lib/bitops.c,0,1,0,7,88,33,2,2,2,1,1,0,1,0,,,,0,,,,,,18,,,,,,,,,,,,,,128,7,6,6,6,33,0,82,,,69,99,42,6,51,,,,,,3,3,4,3,,,2,,,5.50,36,36,42,30
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,bitops.h,xen/include/asm-arm/bitops.h,1,8,0,25,85,79,1,1,1,1,8,1,8,0,,,,0,,,,,,6,,,,,,,,,,,,,,188,25,60,37,24,79,2,25,,,36,43,30,1,12,,,,,,2,2,2,1,,,1,,,1.32,7,7,7,6
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,Function,"change_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,Function,"change_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,Function,"change_bit_timeout(int,volatile void *,unsigned int)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,Function,"change_bit_timeout(int,volatile void *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,Function,"clear_bit(int,volatile void *)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,Function,"clear_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
464,Yes,No,62d10134fb0611bf9d09c6a09877db013e500ea9,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,Function,"clear_bit_timeout(int,volatile void *,unsigned int)",xen/arch/arm/arm64/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
