Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[569, 604]",Static Function,"add_page_to_event_array(struct domain *,unsigned long)",xen/common/event_fifo.c,,,,7,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,7,25,6,16,4,0,0,7,7,17,22,5,1,16,6,6,6,5,4,,,,,4,,2,4,,0.16,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[440, 448]",Static Function,cleanup_control_block(struct vcpu *),xen/common/event_fifo.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,1,8,1,5,0,0,0,4,2,4,5,0,0,5,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[462, 473]",Static Function,cleanup_event_array(struct domain *),xen/common/event_fifo.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,10,2,6,0,0,0,4,3,7,9,1,0,8,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,,File,event_fifo.c,xen/common/event_fifo.c,4,16,3,123,415,100,3,3,4,2,22,4,16,3,,,,0,,,,,,25,,,,,,,,,,,,,,638,123,404,93,247,100,0,11,,,222,305,74,1,230,,,,,,12,12,14,8,,,3,,,0.25,85,85,89,55
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[258, 273]",Static Function,"evtchn_fifo_clear_pending(struct domain *,struct evtchn *)",xen/common/event_fifo.c,,,,2,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,8,2,4,6,0,0,3,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.75,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[621, 628]",Function,evtchn_fifo_destroy(struct domain *),xen/common/event_fifo.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,7,2,3,0,0,0,3,1,3,3,1,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[606, 619]",Function,evtchn_fifo_expand_array(const struct evtchn_expand_array *),xen/common/event_fifo.c,,,,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,3,11,3,7,0,0,0,4,2,7,8,2,0,6,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[37, 51]",Static Function,"evtchn_fifo_init(struct domain *,struct evtchn *)",xen/common/event_fifo.c,,,,2,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,2,9,2,5,4,0,0,5,2,4,5,1,0,4,2,2,3,1,0,,,,,0,,1,0,,0.44,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[501, 567]",Function,evtchn_fifo_init_control(struct evtchn_init_control *),xen/common/event_fifo.c,,,,14,47,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,67,14,47,8,34,6,0,0,13,12,31,38,7,0,31,8,8,9,8,13,,,,,13,,2,13,,0.13,,,,
54,Yes,No,a4e0cea6fced50e251453dfe52e1b9dde77a84f5,"[""CVE-2014-6268""]",No,"[303, 313]",Static Function,"evtchn_fifo_is_masked(struct domain *,const struct evtchn *)",xen/common/event_fifo.c,,,,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,9,3,4,0,0,0,4,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
