Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,__context_switch(),xen/arch/x86/domain.c,,,,14,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,85,14,66,12,46,5,0,0,29,576,38,49,11,2,36,14,14,20,1,0,,,,,0,,3,0,,0.08,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,"__page_fault_type(unsigned long,const struct cpu_user_regs *)",xen/arch/x86/traps.c,,,,13,73,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,106,13,73,10,61,20,0,0,23,194,46,60,8,0,52,15,15,23,12,15,,,,,15,,2,15,,0.27,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,"__pgp_free(struct tmem_page_descriptor *,struct tmem_pool *)",xen/common/tmem.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,0,0,5,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,"__set_intr_gate(unsigned int,uint32_t,void *)",xen/arch/x86/traps.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Function,__sync_local_execstate(),xen/arch/x86/domain.c,,,,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,5,14,3,7,0,0,0,7,2,8,9,2,0,7,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,__tmem_alloc_page(),xen/include/xen/tmem_xen.h,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,10,2,7,0,0,0,7,4,5,7,1,0,6,3,3,4,1,0,,,,,0,,1,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,__tmem_alloc_page_thispool(struct domain *),xen/include/xen/tmem_xen.h,,,,4,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,4,20,2,11,3,0,0,8,5,7,11,1,0,10,5,5,6,5,4,,,,,4,,3,4,,0.15,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,__tmem_free_page(struct page_info *),xen/include/xen/tmem_xen.h,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,0,0,6,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,__tmem_free_page_thispool(struct page_info *),xen/include/xen/tmem_xen.h,,,,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,13,2,8,0,0,0,9,2,6,7,1,0,6,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,"__tmemc_set_var(struct client *,uint32_t,uint32_t)",xen/common/tmem_control.c,,,,1,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,1,37,3,29,0,0,0,9,5,19,24,2,0,22,6,4,6,5,13,,,,,13,,2,13,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,_domain_struct_bits(),xen/arch/x86/domain.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,10,4,7,0,0,0,2,3,7,9,3,1,5,3,3,4,1,0,,,,,0,,2,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,"_iomem_has_perm(void *,u32,unsigned long,unsigned long)",xen/xsm/flask/hooks.c,,,,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,4,13,4,9,0,0,0,6,2,9,10,3,0,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,"_show_trace(unsigned long,unsigned long __maybe_unused)",xen/arch/x86/traps.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,11,3,6,0,0,0,4,3,4,6,2,0,4,3,3,3,1,0,,,,,0,,2,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,_update_runstate_area(struct vcpu *),xen/arch/x86/domain.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,0,0,6,2,1,2,0,0,2,2,2,4,1,0,,,,,0,,1,0,,0.00,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Static Function,"_xc_livepatch_action(xc_interface *,char *,unsigned int,uint32_t)",tools/libxc/xc_misc.c,,,,9,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,39,9,29,12,19,1,0,0,19,3,40,42,9,0,33,9,9,9,3,2,,,,,2,,1,2,,0.03,,,,
214,No,No,03273df2ecbe04bdb16dab1b6dacf8175a0fe84a,,No,,Function,"action_func(int,char *[],unsigned int)",tools/misc/xen-livepatch.c,,,,12,95,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,109,12,95,5,63,2,0,0,11,64,41,56,4,0,52,17,17,18,16,21,,,,,19,,2,19,,0.02,,,,
