Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[38, 66]",Static Function,"bitmap_to_xenctl_bitmap(struct xenctl_bitmap *,const unsigned long *,unsigned int)",xen/common/domctl.c,,,,7,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,29,7,22,7,16,0,0,0,7,10,14,19,4,0,15,6,6,7,1,1,,,,,0,,2,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[98, 103]",Function,"cpumask_to_xenctl_bitmap(struct xenctl_bitmap *,const cpumask_t *)",xen/common/domctl.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[218, 264]",Static Function,default_vcpu0_location(cpumask_t *),xen/common/domctl.c,,,,4,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,47,4,38,5,28,5,0,0,17,32,19,24,4,0,20,6,6,9,1,0,,,,,0,,1,0,,0.13,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[427, 1173]",Function,do_domctl(__guest_handle_xen_domctl_t),xen/common/domctl.c,,,,122,579,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,747,122,545,37,439,54,22,12,110,57403,285,403,36,1,366,119,89,136,84,940,,,,,938,,5,934,,0.10,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,,File,domctl.c,xen/common/domctl.c,11,54,5,194,889,108,11,9,13,7,69,11,52,5,,,,0,,,,,,16,,,,,,,,,,,,,,1183,194,830,88,634,108,22,37,,,430,607,76,1,530,,,,,,119,89,136,84,,,5,,,0.13,182,151,214,118
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,,File,domctl.h,xen/include/public/domctl.h,0,0,0,117,689,448,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,1165,117,478,426,0,446,13,204,,,455,455,455,0,0,,,,,,0,0,0,0,,,0,,,0.93,0,0,0,0
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[266, 285]",Function,domctl_lock_acquire(),xen/common/domctl.c,,,,2,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,9,1,6,9,0,0,3,3,4,6,0,0,6,3,3,3,3,2,,,,,2,,1,2,,1.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[287, 291]",Function,domctl_lock_release(),xen/common/domctl.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,0,0,1,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[151, 216]",Function,"getdomaininfo(struct domain *,struct xen_domctl_getdomaininfo *)",xen/common/domctl.c,,,,9,53,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,66,9,53,5,43,4,0,0,24,15,31,37,4,0,33,12,11,12,1,3,,,,,0,,2,0,,0.08,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[137, 149]",Static Function,is_free_domid(domid_t),xen/common/domctl.c,,,,3,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,2,6,0,0,0,3,3,5,7,1,0,6,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[123, 128]",Static Function,"nodemask_to_xenctl_bitmap(struct xenctl_bitmap *,const nodemask_t *)",xen/common/domctl.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[293, 301]",Static Function,vcpuaffinity_params_invalid(const xen_domctl_vcpuaffinity_t *),xen/common/domctl.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,2,5,0,0,0,2,1,1,1,0,0,1,1,1,5,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[322, 358]",Static Function,"vnuma_alloc(unsigned int,unsigned int,unsigned int)",xen/common/domctl.c,,,,6,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,6,23,4,15,8,0,0,9,4,11,14,1,0,13,4,4,8,4,3,,,,,3,,1,3,,0.35,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[303, 313]",Function,vnuma_destroy(struct vnuma_info *),xen/common/domctl.c,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,11,1,6,0,0,0,1,2,5,6,0,0,6,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[363, 425]",Static Function,"vnuma_init(const struct xen_domctl_vnuma *,const struct domain *)",xen/common/domctl.c,,,,14,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,63,14,48,6,38,1,0,0,9,362,32,44,4,0,40,13,13,15,13,24,,,,,24,,2,24,,0.02,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[1635, 1647]",Function,"xc_assign_device(xc_interface *,uint32_t,uint32_t)",tools/libxc/xc_domain.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,2,11,5,4,0,0,0,7,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[1219, 1238]",Function,"xc_availheap(xc_interface *,int,int,int,uint64_t *)",tools/libxc/xc_domain.c,,,,4,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,4,16,7,7,0,0,0,9,1,9,9,2,0,7,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[1698, 1710]",Function,"xc_deassign_device(xc_interface *,uint32_t,uint32_t)",tools/libxc/xc_domain.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,2,11,5,4,0,0,0,7,1,5,5,1,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,,File,xc_domain.c,tools/libxc/xc_domain.c,3,20,0,402,1823,71,4,4,5,1,23,3,20,0,,,,0,,,,,,90,,,,,,,,,,,,,,2295,399,1761,752,990,68,54,17,,,1644,1836,479,0,1357,,,,,,25,25,30,13,,,3,,,0.04,379,375,405,127
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[934, 947]",Function,"xc_domain_add_to_physmap(xc_interface *,uint32_t,unsigned int,unsigned long,xen_pfn_t)",tools/libxc/xc_domain.c,,,,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,11,7,0,0,0,2,1,2,2,1,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[1767, 1806]",Function,"xc_domain_bind_pt_irq(xc_interface *,uint32_t,uint8_t,uint8_t,uint8_t,uint8_t,uint8_t,uint8_t)",tools/libxc/xc_domain.c,,,,3,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,40,3,37,12,21,0,0,0,15,3,19,23,3,0,20,4,2,4,3,5,,,,,5,,1,5,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[1862, 1870]",Function,"xc_domain_bind_pt_isa_irq(xc_interface *,uint32_t,uint8_t)",tools/libxc/xc_domain.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,4,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[1849, 1860]",Function,"xc_domain_bind_pt_pci_irq(xc_interface *,uint32_t,uint8_t,uint8_t,uint8_t,uint8_t)",tools/libxc/xc_domain.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,1,11,7,2,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[71, 90]",Function,"xc_domain_cacheflush(xc_interface *,uint32_t,xen_pfn_t,xen_pfn_t)",tools/libxc/xc_domain.c,,,,0,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,6,2,2,5,7,3,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.83,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[949, 968]",Function,"xc_domain_claim_pages(xc_interface *,uint32_t,unsigned long)",tools/libxc/xc_domain.c,,,,2,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,2,17,11,11,2,0,0,5,2,14,15,4,0,11,4,4,5,1,0,,,,,0,,1,0,,0.12,,,,
96,Yes,No,b10bca0483a1fa74de99807b89b13b27064794e1,"[""CVE-2015-2752""]",No,"[30, 49]",Function,"xc_domain_create(xc_interface *,uint32_t,xen_domain_handle_t,uint32_t,uint32_t *)",tools/libxc/xc_domain.c,,,,2,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,2,18,7,9,0,0,0,10,2,10,11,2,0,9,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
