Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[2121, 2334]",Static Function,"__acquire_grant_for_copy(struct domain *,unsigned long,domid_t,int,unsigned long *,struct page_info **,uint16_t *,uint16_t *,unsigned)",xen/common/grant_table.c,,,,26,163,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,214,26,163,20,113,26,0,0,35,712,110,129,15,0,114,26,26,31,16,65,,,,,64,,4,64,,0.16,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[2107, 2115]",Static Function,"__fixup_status_for_copy_pin(const struct active_grant_entry *,uint16_t *)",xen/common/grant_table.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,1,8,2,4,0,0,0,1,4,2,4,0,0,4,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",Yes,"[300, 326]",Static Function,"__get_maptrack_handle(struct grant_table *,struct vcpu *)",xen/common/grant_table.c,,,,4,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,4,18,6,11,5,0,0,4,3,9,11,1,0,10,4,4,4,4,4,,,,,4,,2,4,,0.28,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[236, 270]",Static Function,"__get_paged_frame(unsigned long,unsigned long *,struct page_info **,int,struct domain *)",xen/common/grant_table.c,,,,2,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,1,14,3,8,0,17,3,10,2,7,8,1,0,7,3,3,4,1,0,,,,,0,,1,0,,0.00,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[2951, 3024]",Static Function,"__gnttab_cache_flush(gnttab_cache_flush_t *,unsigned int *)",xen/common/grant_table.c,,,,13,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,74,13,60,7,43,1,0,0,16,23,33,45,5,0,40,13,13,17,9,11,,,,,8,,2,8,,0.02,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[753, 1077]",Static Function,__gnttab_map_grant_ref(struct gnttab_map_grant_ref *),xen/common/grant_table.c,,,,46,261,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,325,46,261,25,191,18,0,0,54,1227077,133,179,19,0,160,56,56,70,28,58,,,,,56,,4,56,,0.07,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[2866, 2928]",Static Function,"__gnttab_swap_grant_ref(grant_ref_t,grant_ref_t)",xen/common/grant_table.c,,,,13,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,63,13,48,10,36,2,0,0,11,256,42,50,8,0,42,13,13,13,6,6,,,,,5,,2,5,,0.04,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[1426, 1443]",Static Function,"__gnttab_unmap_and_replace(struct gnttab_unmap_and_replace *,struct gnttab_unmap_common *)",xen/common/grant_table.c,,,,2,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,2,15,4,9,1,0,0,11,1,9,9,0,0,9,1,1,1,1,0,,,,,0,,0,0,,0.07,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[1100, 1278]",Static Function,__gnttab_unmap_common(struct gnttab_unmap_common *),xen/common/grant_table.c,,,,32,124,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,179,32,124,14,86,24,0,0,32,5380,76,94,10,0,84,21,21,28,11,11,,,,,10,,2,10,,0.19,,,,
289,Yes,Yes,ce442926c2530da9376199dcc769436376ad2386,"[""CVE-2017-12136""]",No,"[1280, 1358]",Static Function,__gnttab_unmap_common_complete(struct gnttab_unmap_common *),xen/common/grant_table.c,,,,15,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,79,15,63,8,44,1,0,0,17,393,31,43,6,0,37,13,13,14,1,5,,,,,0,,3,0,,0.02,,,,
