Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",Yes,"[2149, 2363]",Static Function,"__acquire_grant_for_copy(struct domain *,unsigned long,domid_t,int,unsigned long *,struct page_info **,uint16_t *,uint16_t *,unsigned)",xen/common/grant_table.c,,,,26,163,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,215,26,163,20,112,27,0,0,35,712,111,130,15,0,115,26,26,31,16,65,,,,,64,,4,64,,0.17,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[2135, 2143]",Static Function,"__fixup_status_for_copy_pin(const struct active_grant_entry *,uint16_t *)",xen/common/grant_table.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,1,8,2,4,0,0,0,1,4,2,4,0,0,4,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[319, 355]",Static Function,"__get_maptrack_handle(struct grant_table *,struct vcpu *)",xen/common/grant_table.c,,,,6,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,6,26,6,15,5,0,0,6,3,13,15,1,0,14,4,4,4,4,4,,,,,4,,2,4,,0.19,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[255, 289]",Static Function,"__get_paged_frame(unsigned long,unsigned long *,struct page_info **,int,struct domain *)",xen/common/grant_table.c,,,,2,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,1,14,3,8,0,17,3,10,2,7,8,1,0,7,3,3,4,1,0,,,,,0,,1,0,,0.00,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[2990, 3063]",Static Function,"__gnttab_cache_flush(gnttab_cache_flush_t *,unsigned int *)",xen/common/grant_table.c,,,,13,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,74,13,60,7,43,1,0,0,16,23,33,45,5,0,40,13,13,17,9,11,,,,,8,,2,8,,0.02,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[789, 1113]",Static Function,__gnttab_map_grant_ref(struct gnttab_map_grant_ref *),xen/common/grant_table.c,,,,46,261,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,325,46,261,25,191,18,0,0,54,1227077,133,179,19,0,160,56,56,70,28,58,,,,,56,,4,56,,0.07,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[2905, 2967]",Static Function,"__gnttab_swap_grant_ref(grant_ref_t,grant_ref_t)",xen/common/grant_table.c,,,,13,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,63,13,48,10,36,2,0,0,10,256,42,50,8,0,42,13,13,13,6,6,,,,,5,,2,5,,0.04,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[1460, 1477]",Static Function,"__gnttab_unmap_and_replace(struct gnttab_unmap_and_replace *,struct gnttab_unmap_common *)",xen/common/grant_table.c,,,,2,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,2,15,4,9,1,0,0,11,1,9,9,0,0,9,1,1,1,1,0,,,,,0,,0,0,,0.07,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[1139, 1312]",Static Function,__gnttab_unmap_common(struct gnttab_unmap_common *),xen/common/grant_table.c,,,,30,121,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,174,30,121,14,83,24,0,0,31,5380,71,89,10,0,79,20,20,27,11,11,,,,,10,,2,10,,0.20,,,,
295,Yes,Yes,999d2ccb7f73408aa22656e1ba2f98b077eaa1c2,"[""CVE-2017-12135""]",No,"[1314, 1392]",Static Function,__gnttab_unmap_common_complete(struct gnttab_unmap_common *),xen/common/grant_table.c,,,,15,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,79,15,63,8,44,1,0,0,17,393,31,43,6,0,37,13,13,14,1,5,,,,,0,,3,0,,0.02,,,,
