Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,Intel_errata_workarounds(struct cpuinfo_x86 *),xen/arch/x86/cpu/intel.c,,,,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,16,2,10,1,0,0,4,6,7,10,1,0,9,4,4,10,1,0,,,,,0,,2,0,,0.06,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,__csched2_vcpu_check(struct vcpu *),xen/common/sched_credit2.c,,,,1,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,1,18,5,10,1,0,0,3,2,8,9,2,0,7,2,2,2,1,1,,,,,0,,1,0,,0.06,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,,,,11,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,87,11,76,10,56,0,0,0,19,113,41,55,8,0,47,12,9,13,5,11,,,,,4,,2,4,,0.00,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Function,"__get_gfn_type_access(struct p2m_domain *,unsigned long,p2m_type_t *,p2m_access_t *,p2m_query_t,unsigned int *,bool_t)",xen/arch/x86/mm/p2m.c,,,,7,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,44,7,30,4,18,7,0,0,17,56,15,23,1,0,22,10,10,12,1,2,,,,,0,,3,0,,0.23,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Function,"__get_instruction_length_from_list(struct vcpu *,const enum instruction_index *,unsigned int)",xen/arch/x86/hvm/svm/emulate.c,,,,8,62,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,74,7,52,9,35,4,7,4,16,21,28,36,7,0,29,9,9,12,8,15,,,,,15,,3,14,,0.08,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,,,,16,107,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,141,16,107,7,76,18,0,0,28,1774,41,66,5,3,58,26,26,41,14,47,,,,,47,,5,46,,0.17,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__hvm_dpci_eoi(struct domain *,const struct hvm_girq_dpci_mapping *,const union vioapic_redir_entry *)",xen/drivers/passthrough/io.c,,,,4,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,4,16,5,10,4,0,0,7,4,7,9,2,0,7,3,3,6,1,1,,,,,0,,1,0,,0.25,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__hvmemul_read(enum x86_segment,unsigned long,void *,unsigned int,enum hvm_access_type,struct hvm_emulate_ctxt *)",xen/arch/x86/hvm/emulate.c,,,,6,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,52,6,46,12,34,0,0,0,5,14,17,27,5,0,22,12,8,15,8,20,,,,,15,,2,15,,0.00,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__insert_record(struct t_buf *,unsigned long,unsigned int,bool_t,unsigned int,const void *)",xen/common/trace.c,,,,9,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,68,9,58,16,36,1,0,0,19,34,32,39,9,0,30,8,8,9,4,4,,,,,4,,2,4,,0.02,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,__machine_halt(void *),xen/arch/x86/shutdown.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,0,0,3,2,4,5,0,3,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,__machine_restart(void *),xen/arch/x86/shutdown.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__monitor(const void *,unsigned long,unsigned long)",xen/include/asm-x86/processor.h,,,,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,7,2,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.14,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,__msi_pirq_eoi(struct hvm_pirq_dpci *),xen/drivers/passthrough/io.c,,,,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,2,14,3,8,0,0,0,5,3,6,8,2,0,6,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__mwait(unsigned long,unsigned long)",xen/include/asm-x86/processor.h,,,,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,6,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,,,,,0,,0,0,,0.17,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__p2m_get_mem_access(struct domain *,gfn_t,xenmem_access_t *)",xen/arch/arm/p2m.c,,,,10,48,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,66,10,46,18,32,8,0,2,12,6,17,22,5,0,17,6,6,6,6,7,,,,,7,,2,7,,0.17,,,,
226,No,No,3ab81e01104d7c05e239f3bd9329c4fc87a463f4,,No,,Static Function,"__p2m_set_entry(struct p2m_domain *,gfn_t,unsigned int,mfn_t,p2m_type_t,p2m_access_t)",xen/arch/arm/p2m.c,,,,29,99,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,196,29,99,19,74,70,0,0,35,2241,52,67,8,1,58,17,17,26,8,13,,,,,10,,3,9,,0.71,,,,
