Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[97, 101]",Function,__div0(),xen/arch/arm/traps.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[685, 739]",Static Function,"_show_registers(struct cpu_user_regs *,struct reg_ctxt *,int,const struct vcpu *)",xen/arch/arm/traps.c,,,,4,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55,4,28,4,18,0,15,8,8,3,15,17,0,0,17,3,3,3,1,1,,,,,0,,2,0,,0.00,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[1308, 1346]",Static Function,"advance_pc(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,6,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,39,6,22,2,17,11,0,0,5,3,13,15,1,0,14,4,4,7,1,1,,,,,0,,2,0,,0.50,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[1265, 1306]",Static Function,"check_conditional_instr(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,12,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,42,12,24,4,16,6,0,0,3,7,14,19,3,0,16,7,7,8,6,5,,,,,5,,2,5,,0.25,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[1194, 1210]",Static Function,check_multicall_32bit_clean(struct multicall_entry *),xen/arch/arm/traps.c,,,,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,2,15,2,7,0,0,0,4,3,7,9,1,0,8,3,3,3,3,3,,,,,3,,2,3,,0.00,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[49, 60]",Static Function,check_stack_alignment_constraints(),xen/arch/arm/traps.c,,,,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,5,3,3,0,4,3,3,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[273, 287]",Static Function,"cpsr_switch_mode(struct cpu_user_regs *,int)",xen/arch/arm/traps.c,,,,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,13,2,10,0,0,0,2,8,7,10,1,0,9,4,4,4,1,0,,,,,0,,1,0,,0.00,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[137, 238]",Struct,cpuinfo_arm,xen/include/asm-arm/processor.h,0,0,0,14,83,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,7,0,0,7,0,0,0,0,0,0,0,,102,8,52,53,0,7,34,4,,,,40,40,0,0,,,,,,0,0,0,0,,0,0,,0,0.13,0,0,0,0
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",No,"[186, 241]",Static Function,"decode_fsc(uint32_t,int *)",xen/arch/arm/traps.c,,,,4,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,4,52,2,47,0,0,0,2,13,33,46,1,0,45,13,2,13,1,78,,,,,0,,1,0,,0.00,,,,
47,Yes,Yes,fc0cafeab30fe93963457fafbad7a01c7f55ea5f,"[""CVE-2014-5147""]",Yes,"[1580, 1597]",Static Function,"do_cp(struct cpu_user_regs *,union hsr)",xen/arch/arm/traps.c,,,,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,12,2,7,1,0,4,5,2,6,7,1,0,6,2,2,2,1,1,,,,,0,,1,0,,0.08,,,,
