Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[37, 95]",Static Function,"get_hotplug_env(libxl__gc *,char *,libxl__device *)",tools/libxl/libxl_linux.c,,,,5,48,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,59,5,48,9,38,6,0,0,12,8,32,38,7,1,30,8,7,8,5,6,,,,,5,,2,5,,0.12,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[236, 239]",Function,libxl__default_device_model(libxl__gc *),tools/libxl/libxl_linux.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[30, 33]",Function,"libxl__devid_to_localdev(libxl__gc *,int)",tools/libxl/libxl_linux.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[193, 234]",Function,"libxl__get_hotplug_script_info(libxl__gc *,libxl__device *,char ***,char ***,libxl__device_action,int)",tools/libxl/libxl_linux.c,,,,2,35,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,42,2,35,5,24,5,0,0,6,5,15,20,1,0,19,5,4,7,5,9,,,,,9,,2,9,,0.14,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[155, 191]",Static Function,"libxl__hotplug_disk(libxl__gc *,libxl__device *,char ***,char ***,libxl__device_action)",tools/libxl/libxl_linux.c,,,,5,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,37,5,32,7,23,0,0,0,14,8,22,25,4,1,20,5,5,5,3,3,,,,,2,,1,2,,0.00,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[99, 153]",Static Function,"libxl__hotplug_nic(libxl__gc *,libxl__device *,char ***,char ***,libxl__device_action,int)",tools/libxl/libxl_linux.c,,,,6,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55,6,49,8,36,0,0,0,15,64,31,37,5,1,31,9,9,11,5,6,,,,,4,,1,4,,0.00,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[332, 360]",Function,libxl__local_dm_preexec_restrict(libxl__gc *),tools/libxl/libxl_linux.c,,,,5,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,5,22,4,13,2,0,0,8,4,13,16,3,0,13,4,4,4,4,4,,,,,4,,2,4,,0.09,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[241, 261]",Function,libxl__pci_numdevs(libxl__gc *),tools/libxl/libxl_linux.c,,,,3,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,3,18,4,11,0,0,0,7,4,10,13,3,0,10,4,4,4,4,2,,,,,2,,2,2,,0.00,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[263, 309]",Function,"libxl__pci_topology_init(libxl__gc *,physdev_pci_device_t *,int)",tools/libxl/libxl_linux.c,,,,10,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,47,10,37,7,24,0,0,0,12,10,22,27,4,0,23,6,6,6,6,6,,,,,6,,2,6,,0.00,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,"[21, 28]",Function,libxl__try_phy_backend(mode_t),tools/libxl/libxl_linux.c,,,,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,1,3,0,0,0,3,2,2,3,0,0,3,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
404,Yes,No,ce2f42605888f18f63ff9fe0d45dd69ae83045bb,"[""CVE-2018-19967"", ""CVE-2018-19962"", ""CVE-2018-19961""]",No,,File,libxl_linux.c,tools/libxl/libxl_linux.c,4,26,1,55,274,40,5,4,5,3,31,4,26,1,,,,0,,,,,,10,,,,,,,,,,,,,,368,55,268,59,183,40,0,6,,,152,194,40,3,151,,,,,,9,9,11,6,,,2,,,0.15,45,43,50,35
