Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.c,xen/arch/arm/arm32/lib/bitops.c,0,2,0,14,124,33,2,2,2,1,2,0,2,0,,,,0,,,,,,21,,,,,,,,,,,,,,171,14,34,12,15,33,0,90,,,92,127,46,7,74,,,,,,3,3,4,3,,,2,,,0.97,42,42,49,35
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,bitops.h,xen/include/asm-arm/arm32/bitops.h,0,0,0,9,35,13,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,56,8,14,14,0,10,9,21,,,14,14,14,0,0,,,,,,0,0,0,0,,,0,,,0.71,0,0,0,0
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"change_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"change_bit_timeout(int,volatile void *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"clear_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"clear_bit_timeout(int,volatile void *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"clear_mask16(uint16_t,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"clear_mask16_timeout(uint16_t,volatile void *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Static Function,"int_change_bit(int,volatile void *,bool,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,0,0,5,2,9,10,3,1,6,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Static Function,"int_clear_bit(int,volatile void *,bool,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,0,0,5,2,9,10,3,1,6,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Static Function,"int_clear_mask16(uint16_t,volatile uint16_t *,bool,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,4,18,3,6,0,0,0,2,2,6,7,1,1,5,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Static Function,"int_set_bit(int,volatile void *,bool,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,0,0,5,2,9,10,3,1,6,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Static Function,"int_test_and_change_bit(int,volatile void *,int *,bool,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,0,0,6,2,13,14,4,1,9,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Static Function,"int_test_and_clear_bit(int,volatile void *,int *,bool,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,0,0,6,2,13,14,4,1,9,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Static Function,"int_test_and_set_bit(int,volatile void *,int *,bool,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,1,1,0,0,0,6,2,13,14,4,1,9,3,3,4,3,2,,,,,2,,2,2,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"set_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"set_bit_timeout(int,volatile void *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"test_and_change_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,3,2,3,4,1,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"test_and_change_bit_timeout(int,volatile void *,int *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"test_and_clear_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,3,2,3,4,1,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"test_and_clear_bit_timeout(int,volatile void *,int *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"test_and_set_bit(int,volatile void *)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,0,0,3,2,3,4,1,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
455,Yes,Yes,bc7c2c9af89469706f8778d40eba5d4fc0094974,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,,Function,"test_and_set_bit_timeout(int,volatile void *,int *,unsigned int)",xen/arch/arm/arm32/lib/bitops.c,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
