Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,,File,argo.c,xen/common/argo.c,8,32,5,422,1521,423,5,5,8,3,45,8,31,5,,,,0,,,,,,43,,,,,,,,,,,,,,2364,408,1408,272,889,420,81,58,,,704,918,187,2,729,,,,,,25,25,31,19,,,4,,,0.30,222,219,328,140
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[2322, 2340]",Function,argo_destroy(struct domain *),xen/common/argo.c,,,,4,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,4,15,2,9,0,0,0,7,2,8,9,0,0,9,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[175, 203]",Struct,argo_domain,xen/common/argo.c,0,0,0,2,10,17,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,7,0,0,7,0,0,0,0,0,0,0,,29,2,10,8,0,17,0,0,,,,7,7,0,0,,,,,,0,0,0,0,,0,0,,0,1.70,0,0,0,0
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[2277, 2292]",Static Function,argo_domain_init(struct argo_domain *),xen/common/argo.c,,,,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,2,14,3,7,0,0,0,3,2,9,10,1,0,9,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[2294, 2320]",Function,argo_init(struct domain *),xen/common/argo.c,,,,8,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,8,19,3,12,0,0,0,8,3,11,13,1,0,12,3,3,4,3,2,,,,,2,,1,2,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[105, 110]",Struct,argo_ring_id,xen/common/argo.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,6,0,6,4,0,0,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[113, 135]",Struct,argo_ring_info,xen/common/argo.c,0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,2,0,,0,0,,,,,0,10,0,0,10,0,0,0,0,0,0,0,,23,0,13,11,0,10,0,0,,,,10,10,0,0,,,,,,0,0,0,0,,0,0,,0,0.77,0,0,0,0
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[138, 144]",Struct,argo_send_info,xen/common/argo.c,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,7,0,5,3,0,2,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.40,0,0,0,0
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[2342, 2364]",Function,argo_soft_reset(struct domain *),xen/common/argo.c,,,,4,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23,4,14,2,8,5,0,0,6,2,7,8,0,0,8,2,2,2,1,0,,,,,0,,1,0,,0.36,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[2073, 2208]",Function,"do_argo_op(unsigned int,(*) (),(*) (),unsigned long,unsigned long)",xen/common/argo.c,,,,25,101,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,136,25,101,10,67,10,0,0,14,20,48,63,6,0,57,17,14,23,15,38,,,,,38,,2,38,,0.10,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1252, 1270]",Static Function,domain_rings_remove_all(struct domain *),xen/common/argo.c,,,,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,3,16,5,8,0,0,0,7,3,8,10,3,0,7,3,3,5,1,0,,,,,0,,2,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1321, 1423]",Static Function,"fill_ring_data(const struct domain *,(*) ())",xen/common/argo.c,,,,21,71,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,103,21,71,9,51,11,0,0,19,139,35,46,5,0,41,12,12,15,5,7,,,,,5,,3,5,,0.15,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[354, 382]",Static Function,"find_ring_info(const struct domain *,const struct argo_ring_id *)",xen/common/argo.c,,,,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,29,5,23,5,14,1,0,0,6,2,9,10,3,0,7,2,2,6,1,1,,,,,0,,1,0,,0.04,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[384, 404]",Static Function,"find_ring_info_by_match(const struct domain *,xen_argo_port_t,domid_t)",xen/common/argo.c,,,,5,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,5,16,5,9,0,0,0,8,2,10,11,2,0,9,2,2,4,1,1,,,,,0,,1,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1425, 1450]",Static Function,"find_ring_mfn(struct domain *,gfn_t,mfn_t *)",xen/common/argo.c,,,,4,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,4,18,5,11,0,2,2,8,4,10,13,3,0,10,4,4,5,1,2,,,,,0,,1,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1452, 1536]",Static Function,"find_ring_mfns(struct domain *,struct argo_ring_info *,const unsigned int,(*) (),const unsigned int)",xen/common/argo.c,,,,16,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,85,16,68,11,46,1,0,0,18,46,34,42,6,0,36,10,10,12,6,7,,,,,7,,2,6,,0.01,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[406, 434]",Static Function,"find_send_info(const struct domain *,const struct argo_ring_id *)",xen/common/argo.c,,,,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,29,5,23,5,14,1,0,0,7,2,9,10,3,0,7,2,2,6,1,1,,,,,0,,1,0,,0.04,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[602, 624]",Static Function,"get_rx_ptr(const struct domain *,struct argo_ring_info *,uint32_t *)",xen/common/argo.c,,,,6,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,6,17,6,9,0,0,0,9,3,10,12,3,0,9,3,3,9,3,2,,,,,2,,1,2,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[632, 654]",Static Function,"get_sanitized_ring(const struct domain *,xen_argo_ring_t *,struct argo_ring_info *)",xen/common/argo.c,,,,6,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,6,17,5,10,0,0,0,10,3,10,12,2,0,10,3,3,8,1,1,,,,,0,,1,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[332, 352]",Static Function,hash_index(const struct argo_ring_id *),xen/common/argo.c,,,,2,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,21,2,14,3,10,6,0,0,1,1,10,10,1,0,9,1,1,1,1,0,,,,,0,,0,0,,0.43,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[721, 763]",Static Function,"iov_count(const xen_argo_iov_t *,unsigned int,unsigned int *)",xen/common/argo.c,,,,7,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,7,30,6,17,6,0,0,3,6,13,18,1,1,16,6,6,6,6,10,,,,,10,,2,10,,0.20,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[550, 596]",Static Function,"memcpy_to_guest_ring(const struct domain *,struct argo_ring_info *,unsigned int,const void *,(*) (),unsigned int)",xen/common/argo.c,,,,9,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,47,9,38,11,23,0,0,0,9,6,18,23,5,0,18,7,7,12,6,9,,,,,9,,3,9,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1914, 1968]",Static Function,"notify(struct domain *,(*) ())",xen/common/argo.c,,,,11,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,55,11,44,5,29,0,0,0,15,64,22,28,2,0,26,8,8,9,6,5,,,,,5,,1,5,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1888, 1912]",Static Function,notify_check_pending(struct domain *),xen/common/argo.c,,,,6,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,6,18,5,10,1,0,0,9,4,11,13,3,0,10,3,3,3,1,0,,,,,0,,1,0,,0.06,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1867, 1886]",Static Function,"notify_ring(const struct domain *,struct argo_ring_info *,struct list_head *)",xen/common/argo.c,,,,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,5,15,4,9,0,0,0,7,4,7,9,1,0,8,3,3,5,1,1,,,,,0,,1,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[81, 102]",Static Function,parse_argo(const char *),xen/common/argo.c,,,,4,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,4,18,3,14,0,0,0,6,6,10,13,2,0,11,5,5,5,1,2,,,,,0,,2,0,,0.00,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1277, 1319]",Static Function,partner_rings_remove(struct domain *),xen/common/argo.c,,,,7,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,43,7,35,8,21,1,0,0,11,8,15,20,5,0,15,6,6,7,1,2,,,,,0,,4,0,,0.03,,,,
447,Yes,Yes,decfc03f54b821877f64f28beba15124940470b5,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[1167, 1188]",Static Function,"pending_cancel(const struct domain *,struct argo_ring_info *,domid_t)",xen/common/argo.c,,,,2,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,22,2,18,4,9,2,0,0,9,3,6,8,1,0,7,3,3,8,1,0,,,,,0,,2,0,,0.11,,,,
