Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[1603, 1689]",Static Function,__context_switch(),xen/arch/x86/domain.c,,,,16,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,87,16,66,12,48,5,0,0,31,576,38,49,11,0,38,14,14,20,1,0,,,,,0,,3,0,,0.08,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[1811, 1829]",Function,__sync_local_execstate(),xen/arch/x86/domain.c,,,,5,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,5,14,3,7,0,0,0,7,2,8,9,2,0,7,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[256, 267]",Static Function,_domain_struct_bits(),xen/arch/x86/domain.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,10,4,7,0,0,0,2,3,7,9,3,1,5,3,3,4,1,0,,,,,0,,2,0,,0.00,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[1591, 1596]",Static Function,_update_runstate_area(struct vcpu *),xen/arch/x86/domain.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,0,0,6,2,1,2,0,0,2,2,2,4,1,0,,,,,0,,1,0,,0.00,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[270, 300]",Function,alloc_domain_struct(),xen/arch/x86/domain.c,,,,4,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,4,17,5,9,4,1,5,8,6,11,14,4,0,10,4,4,4,1,0,,,,,0,,2,0,,0.24,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[308, 322]",Function,alloc_vcpu_struct(),xen/arch/x86/domain.c,,,,0,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,9,2,5,6,0,0,5,2,5,6,1,0,5,2,2,2,1,0,,,,,0,,1,0,,0.67,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[1202, 1255]",Function,"arch_do_vcpu_op(int,struct vcpu *,(*) ())",xen/arch/x86/domain.c,,,,13,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,54,13,41,6,28,0,0,0,11,9,20,27,3,0,24,7,6,7,7,13,,,,,13,,2,13,,0.00,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[429, 588]",Function,"arch_domain_create(struct domain *,unsigned int,struct xen_arch_domainconfig *)",xen/arch/x86/domain.c,,,,29,120,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,160,29,120,10,93,12,0,0,51,7720,57,78,4,0,74,25,25,30,19,38,,,,,38,,2,38,,0.10,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[590, 613]",Function,arch_domain_destroy(struct domain *),xen/arch/x86/domain.c,,,,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,6,18,1,15,0,0,0,13,8,12,15,0,0,15,4,4,4,1,0,,,,,0,,1,0,,0.00,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[621, 625]",Function,arch_domain_pause(struct domain *),xen/arch/x86/domain.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[615, 619]",Function,arch_domain_shutdown(struct domain *),xen/arch/x86/domain.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
373,Yes,Yes,38bfcc165dda5f4284d7c218b91df9e144ddd88d,"[""CVE-2018-7542""]",No,"[633, 721]",Function,arch_domain_soft_reset(struct domain *),xen/arch/x86/domain.c,,,,13,67,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,89,13,67,7,46,9,0,0,24,133,37,47,6,0,41,11,11,11,10,9,,,,,9,,3,9,,0.13,,,,
