Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigInfoView,xen/tools/kconfig/qconf.h,0,17,0,15,237,0,4,3,4,1,18,0,17,0,1,10,0,2,0,12,5,0,3,2,14,14,1,0,0,7,6,252,15,237,45,159,0,0,0,183,32,1,150,14,14,14,1,1,4,85,0,52,43,54,12
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigItem,xen/tools/kconfig/qconf.h,0,12,0,15,204,5,3,3,3,1,13,0,12,0,1,6,0,0,0,22,4,0,0,4,22,27,4,0,0,0,15,224,15,204,46,119,5,0,0,149,36,2,111,27,21,33,12,1,4,75,0,51,45,57,29
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigLineEdit,xen/tools/kconfig/qconf.h,0,9,0,1,47,0,2,1,2,1,9,0,9,0,1,6,0,0,0,5,1,0,0,1,5,6,1,0,0,0,4,48,1,47,11,23,0,0,0,27,6,0,21,4,2,4,3,1,1,60,0,8,6,8,6
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigList,xen/tools/kconfig/qconf.h,1,20,0,62,600,8,5,4,6,3,22,1,20,0,1,11,0,0,0,38,21,0,0,21,38,40,2,0,0,7,23,668,62,600,129,376,8,0,0,449,100,1,348,18,17,25,11,1,4,94,0,144,128,181,89
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigMainWindow,xen/tools/kconfig/qconf.h,3,24,0,55,453,9,3,2,3,1,27,3,24,0,1,12,0,1,1,19,15,1,13,1,20,20,0,0,1,1,15,516,55,453,103,335,9,0,0,347,69,0,278,11,9,11,8,1,3,84,0,56,50,57,27
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigSearchWindow,xen/tools/kconfig/qconf.h,2,26,0,10,94,0,3,3,4,1,28,2,26,0,1,12,0,0,0,4,7,0,6,1,4,4,0,0,0,0,3,104,10,94,24,61,0,0,0,77,19,0,58,5,5,5,1,1,3,60,0,11,11,12,3
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigSettings,xen/tools/kconfig/qconf.h,2,9,0,6,34,0,2,2,2,1,11,2,9,0,1,2,0,0,0,7,0,0,0,0,7,7,0,0,0,0,3,40,6,34,13,13,0,0,0,22,7,0,15,3,3,3,1,1,2,0,0,6,6,6,3
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,none,Class,ConfigView,xen/tools/kconfig/qconf.h,0,6,0,9,99,0,1,1,1,1,7,0,6,0,1,3,0,2,4,13,5,0,0,5,15,15,3,0,0,0,13,108,9,99,39,38,0,0,0,70,29,0,41,3,3,3,3,1,2,84,0,20,20,20,13
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,DosFileHeader,xen/common/efi/pe.c,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,21,0,21,20,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,HPETState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,9,0,9,8,0,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Union,Union,IO_APIC_reg_00,xen/include/asm-x86/io_apic.h,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,10,0,10,9,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Union,Union,IO_APIC_reg_01,xen/include/asm-x86/io_apic.h,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,10,0,10,9,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Union,Union,IO_APIC_reg_02,xen/include/asm-x86/io_apic.h,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,0,8,7,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Union,Union,IO_APIC_reg_03,xen/include/asm-x86/io_apic.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,7,0,7,6,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,IO_APIC_route_entry,xen/include/asm-x86/io_apic.h,0,0,0,3,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,31,3,23,22,0,10,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,PITState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,9,0,6,5,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,PMTState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,8,0,8,7,0,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,PeFileHeader,xen/common/efi/pe.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,9,0,9,8,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,PeHeader,xen/common/efi/pe.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,PeSectionHeader,xen/common/efi/pe.c,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,12,0,12,11,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,RTCState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,20,0,15,14,0,5,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,XLU_Config,tools/libs/util/libxlu_internal.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,No,No,70d2f27b592bfcf76750b9fed5906e53423eebd7,No,No,default,Struct,Struct,XLU_ConfigList,tools/libs/util/libxlu_internal.h,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
