Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,arch_shared_info,xen/include/public/arch-arm.h,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,arch_shared_info,xen/include/public/arch-x86/xen.h,0,0,0,0,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,41,0,9,8,0,33,0,2,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,arch_vcpu_info,xen/include/public/arch-arm.h,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,cmd_s,tools/xenstore/xenstored_control.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,map_range_data,xen/arch/arm/domain_build.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,minimal_dtb_header,xen/arch/arm/kernel.c,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,4,3,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,page_info,xen/include/asm-arm/mm.h,0,0,0,10,34,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,64,10,30,27,0,20,0,4,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,trap_info,xen/include/public/arch-x86/xen.h,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,vcpu_guest_context,xen/include/public/arch-x86/xen.h,0,0,0,0,49,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,52,0,16,15,0,14,18,20,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,vcpu_guest_core_regs,xen/include/public/arch-arm.h,0,0,0,12,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,59,12,43,40,0,8,0,0,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,No,No,9862926902ba035a3741afdf03da40a4d4b57a6f,No,No,default,Struct,Struct,xen_pmu_arch,xen/include/public/arch-arm.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
