Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,active_grant_entry,xen/common/grant_table.c,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,16,0,12,11,0,12,0,0,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_back_ring,xen/include/public/io/blkif.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_front_ring,xen/include/public/io/blkif.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_request,xen/include/public/io/blkif.h,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,8,0,8,7,0,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_request_discard,xen/include/public/io/blkif.h,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,9,0,8,7,0,7,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_request_indirect,xen/include/public/io/blkif.h,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,12,0,10,9,0,7,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_request_segment,xen/include/public/io/blkif.h,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,4,3,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_response,xen/include/public/io/blkif.h,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Struct,Struct,blkif_sring,xen/include/public/io/blkif.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,No,No,920edccd41db6cb0145545afa1850edf5e7d098e,No,No,default,Union,Union,blkif_sring_entry,xen/include/public/io/blkif.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
