Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,__packed,xen/include/asm-arm/page.h,0,0,0,4,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,33,4,21,20,0,27,0,0,19,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,__packed,xen/include/asm-arm/page.h,0,0,0,4,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,27,4,17,16,0,17,0,0,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,__packed,xen/include/asm-arm/page.h,0,0,0,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,12,3,7,6,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,_ev_action_t,extras/mini-os/events.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,acpi_bert_region,xen/include/acpi/actbl1.h,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,7,0,7,6,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,acpi_cpep_polling,xen/include/acpi/actbl1.h,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,acpi_einj_entry,xen/include/acpi/actbl1.h,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,acpi_einj_trigger,xen/include/acpi/actbl1.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,acpi_erst_entry,xen/include/acpi/actbl1.h,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,No,No,0fbaa84f60af1c27dcc78a6154d64227381e72e9,No,No,default,Struct,Struct,acpi_erst_info,xen/include/acpi/actbl1.h,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
