Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,_EFI_APPLE_PROPERTIES,xen/common/efi/boot.c,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,7,0,7,6,0,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Union,Union,_HV_CRASH_CTL_REG_CONTENTS,xen/arch/x86/hvm/viridian.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,9,0,9,7,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,__packed,xen/common/trace.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,__packed,xen/common/trace.c,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,__packed,xen/arch/x86/tboot.c,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,17,0,17,16,0,1,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Union,Union,_cpuid4_leaf_eax,xen/include/asm-x86/cpufeature.h,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,12,0,12,11,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Union,Union,_cpuid4_leaf_ebx,xen/include/asm-x86/cpufeature.h,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,0,8,7,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Union,Union,_cpuid4_leaf_ecx,xen/include/asm-x86/cpufeature.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,active_grant_entry,xen/common/grant_table.c,0,0,0,1,26,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,35,1,12,11,0,16,0,14,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,altp2mvcpu,xen/include/asm-x86/hvm/vcpu.h,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,arch_info,tools/libxl/libxl_arm.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,battery_info,tools/xenpmd/xenpmd.c,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,15,0,15,14,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,battery_status,tools/xenpmd/xenpmd.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,7,0,7,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,bootmem_region,xen/common/page_alloc.c,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,client,xen/include/xen/tmem_xen.h,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,22,0,19,18,0,3,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,cpuid4_info,xen/include/asm-x86/cpufeature.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,public,Struct,Public Struct,cpuid_cache_leaf,xen/include/asm-x86/cpuid.h,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,cpuid_flags,tools/libxl/libxl_cpuid.c,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,8,0,8,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,cpuid_leaf,xen/arch/x86/x86_emulate/x86_emulate.h,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,cpuid_policy,xen/include/asm-x86/cpuid.h,0,0,0,19,112,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,150,19,106,104,0,41,0,6,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,cpuidmasks,xen/include/asm-x86/cpuid.h,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,dma_pte,xen/arch/x86/tboot.c,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,dmop_args,xen/arch/x86/hvm/dm.c,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,5,4,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,erst_erange,xen/drivers/acpi/apei/erst.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,No,No,c0d98b35714fb707217c9062b6518e158cd72eea,No,No,default,Struct,Struct,file,xen/common/efi/boot.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
